Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
76061,-0.281,-0.018,1.017,3.046,8.039,11.565,20,2
76118,-0.304,-0.033,1.067,1.481,6.351,9.954,10,1
76170,-0.301,-0.019,1.06,-0.225,6.198,15.985,7,0
76226,-0.444,-0.041,1.076,-4.341,22.069,17.191,16,0
76289,-0.497,-0.106,1.048,3.313,19.221,20.298,0,2
76352,-0.54,-0.076,0.983,-7.588,5.359,21.763,0,0
76416,-0.622,-0.231,1.044,-5.162,-20.733,6.881,0,0
76479,-0.418,-0.119,0.933,15.779,-17.583,-1.885,0,0
76546,-0.525,-0.086,0.933,17.611,-15.748,-12.405,0,0
76609,-0.403,-0.095,0.803,26.947,-25.038,-13.473,0,0
76665,-0.426,0.016,0.744,14.817,33.71,-1.901,16,0
76718,-0.555,-0.011,0.88,4.527,-1.05,-3.55,9,0
76773,-0.313,0.076,0.845,4.452,-18.916,-10.267,8,2
76826,-0.33,0.149,0.936,-8.679,12.519,-4.267,9,1
76889,-0.501,0.102,1.033,-8.267,12.473,0.144,0,0
76945,-0.479,0.08,1.038,-9.842,-17.87,-1.298,9,0
76996,-0.413,0.073,1.008,-4.222,-12.031,1.474,9,187
77051,-0.414,0.071,1.04,5.66,-9.962,5.877,10,0
77108,-0.415,0.056,0.996,7.345,-20.87,-1.588,7,2
77160,-0.417,0.01,0.987,-7.87,7.947,-14.061,7,0
77223,-0.513,-0.098,1.064,-10.351,13.55,0.259,0,0
77279,-0.434,-0.17,1.026,3.857,-21.687,12.745,7,4
77331,-0.492,-0.301,0.797,4.887,-11.992,-3.481,7,0
77387,-0.417,-0.279,0.726,3.036,6.962,-8.015,8,0
77451,-0.427,-0.175,0.984,-14.666,-20.021,-7.557,0,0
77506,-0.293,-0.071,0.969,-5.427,-17.588,-4.206,9,2
77573,-0.235,-0.042,0.921,4.141,-14.557,-8.099,0,1
77629,-0.282,-0.039,0.944,3.826,-5.823,-4.527,16,0
77682,-0.266,-0.111,1.008,15.381,-20.832,-1.115,18,4
77739,-0.248,-0.076,1.004,-1.158,-15.866,-0.117,14,0
