Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
23963,-0.339,-0.723,-0.351,173.092,250.130,-45.557,0.0,85.0
24016,-1.701,0.388,0.932,13.962,250.130,-37.397,0.0,82.0
24070,-0.916,-0.422,0.809,-138.977,-4.298,-5.931,0.0,82.0
24124,-1.217,-1.277,0.377,-24.878,-169.611,-82.389,0.0,83.0
24176,-0.307,-0.896,-0.110,111.786,-167.733,-110.886,0.0,60.0
24226,-0.076,0.225,0.648,15.573,50.313,-48.115,167.0,59.0
24279,-0.700,-0.391,1.197,-109.198,20.031,30.031,0.0,62.0
24334,-0.568,-1.807,0.077,26.046,-83.122,13.855,0.0,60.0
24384,-0.257,-0.481,-0.362,218.656,87.305,-22.534,166.0,59.0
24436,-1.217,0.226,1.341,-74.939,29.092,2.534,0.0,59.0
24488,-1.085,-0.923,0.636,-124.802,-250.137,70.008,0.0,63.0
24539,0.398,-1.140,-0.556,178.435,-27.649,-97.954,163.0,60.0
24590,-0.107,0.954,1.167,35.153,231.916,-12.305,164.0,60.0
24640,-1.026,-0.301,1.324,-154.328,47.779,23.771,166.0,60.0
24692,-1.010,-1.811,-0.041,-101.153,-161.298,41.344,0.0,60.0
24742,-0.431,-0.323,0.107,130.992,13.695,-56.023,163.0,61.0
24798,-1.009,-0.164,1.291,-106.580,-154.389,-21.504,162.0,87.0
24846,-0.324,-1.275,-0.109,-107.305,-250.137,61.489,118.0,64.0
24893,0.137,-0.588,0.059,126.351,9.382,-24.344,115.0,66.0
24940,-0.176,0.088,1.324,-8.809,37.221,8.229,107.0,66.0
24987,-0.246,-0.296,1.792,-105.183,-145.886,27.863,105.0,68.0
25035,0.907,-1.700,-1.210,115.809,152.115,-87.534,107.0,67.0
25085,-0.526,0.506,1.226,69.214,250.130,-42.832,157.0,66.0
25136,-1.380,-0.083,2.000,-133.366,-40.000,5.145,157.0,68.0
25187,-0.178,-2.000,-0.927,-34.137,-250.137,54.573,114.0,69.0
25237,-0.009,-0.167,0.423,173.122,62.183,-86.718,153.0,67.0
25289,-0.552,-0.018,1.364,-43.260,24.168,18.481,0.0,67.0
25340,0.437,-0.839,0.022,-90.496,-120.924,89.130,158.0,67.0
25391,-0.098,-0.697,0.218,149.840,247.206,-64.886,157.0,64.0
