Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32596,-0.314,-0.565,0.748,-1.111,-0.843,-0.638,30,84
32641,-0.221,-0.472,0.769,-0.793,-0.908,-0.362,31,86
32685,-0.25,-0.473,0.817,-0.333,-0.533,-0.039,32,86
32729,-0.221,-0.371,0.945,1.115,1.145,1.585,37,92
32773,-0.19,-0.434,0.882,0.104,0.075,0.87,34,89
32817,-0.224,-0.477,0.842,-0.618,-1.069,0.437,33,87
32861,-0.21,-0.462,0.853,-0.763,-0.576,0.491,33,89
32908,-0.232,-0.473,0.844,-0.042,-0.308,0.376,33,89
32952,-0.274,-0.491,0.792,-0.704,-0.797,-0.15,31,87
32996,-0.201,-0.472,0.857,0.147,-0.087,0.471,34,89
33040,-0.217,-0.469,0.832,-0.696,-0.84,-0.032,32,87
33084,-0.215,-0.479,0.845,-0.634,-0.924,-0.281,29,86
33128,-0.219,-0.477,0.851,-0.45,-0.528,0.42,31,88
33171,-0.221,-0.473,0.834,-0.382,-0.948,0.235,31,88
33215,-0.22,-0.448,0.845,0.017,0.291,0.876,32,89
33260,-0.153,-0.482,0.89,1.163,0.451,1.486,34,92
33306,-0.261,-0.515,0.806,-0.845,-0.67,0.122,30,87
33350,-0.22,-0.472,0.844,-0.182,-0.137,0.137,31,89
33394,-0.035,-0.472,0.959,-0.672,2.298,0.153,37,95
33438,-0.219,-0.437,0.856,-0.111,-1.053,-0.053,32,90
33483,-0.279,-0.539,0.836,-0.427,-1.046,-0.323,29,87
33527,-0.319,-0.482,0.829,-0.908,-1.061,-1.358,26,84
33571,-0.213,-0.443,0.833,-0.519,-0.885,0.951,32,89
33615,-0.22,-0.541,0.817,-0.641,-1.737,0.733,29,86
33659,-0.213,-0.481,0.809,-0.316,-1.173,0.01,30,88
33707,-0.217,-0.481,0.848,1.233,0.984,1.442,34,92
33751,-0.216,-0.503,0.814,-0.177,-0.491,-0.068,30,88
33795,-0.168,-0.483,0.915,0.59,0.462,1.141,34,92
33839,-0.217,-0.424,0.898,0.213,0.151,0.803,33,90
33883,-0.221,-0.485,0.807,-0.466,-0.828,-0.008,30,87
33927,-0.155,-0.471,0.905,0.365,-0.977,0.115,33,90
33971,-0.213,-0.484,0.833,0.287,-0.078,0.684,32,89
34016,-0.219,-0.483,0.83,0.443,1.696,1.562,34,91
34060,-0.183,-0.486,0.877,0.415,0.259,0.811,32,89
34107,-0.215,-0.487,0.833,-0.873,-0.679,-0.74,28,85
34151,-0.233,-0.479,0.847,0.389,0.143,0.508,31,88
34195,-0.217,-0.484,0.829,0.122,-0.098,0.319,31,88
34239,-0.218,-0.483,0.871,0.415,-0.281,0.717,32,89
34283,-0.208,-0.481,0.857,0.21,0.258,0.678,31,88
34327,-0.221,-0.453,0.834,0.379,0.296,0.809,32,89
