Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
57421,-1.482,0.31,-0.292,42.672,-56.13,-141.55,155,0
57511,-1.036,0.236,-0.145,64.084,-5.305,-85.183,162,0
57603,-0.794,0.26,-0.115,151.137,19.38,-64.962,167,0
57694,-0.735,0.252,-0.089,109.313,18.573,-36.969,169,0
57784,-0.829,0.468,0.294,-9.883,53.672,24.095,168,0
57875,-1.049,0.222,0.405,-22.092,56.527,38.244,162,0
57964,-1.175,0.111,0.375,-11.105,21.893,68.847,154,0
58056,-1.018,0.024,0.267,9.085,0.13,76.473,145,0
58145,-1.185,-0.086,0.045,47.496,-41.337,57.794,137,0
58232,-0.99,0.277,0.004,50.275,-36.171,59.656,131,172
58321,-0.961,0.199,0.076,-35.176,-75.503,-7.949,127,0
58409,0.399,-1.016,0.732,-11.785,-69.531,-193.756,125,0
58503,-2.0,1.571,-1.424,43.29,11.14,-66.313,0,0
58591,-0.98,-0.627,0.106,-1.999,28.947,51.481,123,0
58684,-0.662,0.449,-0.031,98.847,33.954,-8.535,0,0
58772,-0.994,-0.26,0.349,-81.725,28.069,31.72,112,0
58862,-0.939,-0.156,0.431,-1.053,-7.856,-7.273,106,0
58949,-0.944,-0.069,0.216,99.412,-13.426,11.563,106,0
59042,-1.036,0.342,0.006,30.593,0.49,12.998,0,0
59129,-0.99,0.161,0.191,-24.463,0.101,69.771,101,0
59216,-1.088,-0.189,0.178,11.931,-7.316,63.817,97,0
59303,-0.767,-0.111,-0.036,14.566,-19.03,-3.745,96,0
59397,-0.951,0.162,-0.332,48.328,21.244,1.003,0,0
59490,-1.112,0.238,0.066,44.855,16.58,-19.906,0,0
59583,-0.993,0.162,-0.016,85.504,-7.542,13.018,0,0
59678,-0.905,0.341,-0.204,71.504,-26.292,8.986,0,0
59771,-1.228,0.305,-0.069,41.29,-23.412,1.261,0,0
59865,-0.878,0.063,0.63,85.6,15.108,35.38,0,0
