Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
39197,-0.121,-0.974,0.164,3.951,-5.215,2.247,96,74
39244,-0.121,-0.981,0.15,1.525,-7.472,1.426,103,73
39291,-0.116,-0.98,0.158,1.148,-7.572,0.43,103,73
39339,-0.109,-0.987,0.169,2.615,-4.498,2.254,103,73
39386,-0.11,-0.984,0.166,2.235,-3.002,2.767,103,73
39433,-0.108,-0.983,0.171,1.573,-3.155,2.239,104,73
39481,-0.106,-0.981,0.185,2.875,-3.062,3.027,104,75
39531,-0.106,-0.98,0.182,1.485,-3.62,1.265,103,74
39578,-0.109,-0.978,0.181,1.953,-2.334,-0.392,104,75
39625,-0.11,-0.979,0.17,1.67,-0.958,-1.721,103,75
39672,-0.111,-0.978,0.17,1.809,-0.225,-1.638,97,76
39719,-0.121,-0.975,0.186,1.539,-0.327,-1.222,97,74
39767,-0.117,-0.978,0.164,0.209,-0.933,-1.89,103,74
39814,-0.114,-0.976,0.192,-0.075,-0.368,-0.705,104,75
39862,-0.118,-0.982,0.178,-0.352,0.054,-0.525,105,76
39909,-0.113,-0.982,0.194,-0.499,0.018,0.148,104,76
39959,-0.119,-0.988,0.198,-0.14,-0.601,0.168,104,76
40006,-0.12,-0.976,0.198,0.188,-1.2,0.202,104,75
40054,-0.113,-0.974,0.175,0.038,-1.048,0.448,31,23
40101,-0.108,-0.994,0.185,0.906,-0.134,0.693,103,76
40150,-0.106,-0.98,0.161,1.203,0.278,0.687,104,75
40197,-0.11,-0.979,0.168,0.543,0.809,1.903,103,76
40244,-0.114,-0.988,0.191,0.51,-1.631,1.824,103,75
40291,-0.1,-0.975,0.175,-0.009,-2.016,1.146,103,75
40339,-0.11,-0.985,0.182,-0.181,0.075,1.239,103,76
40389,-0.103,-0.989,0.193,0.346,0.092,1.199,96,74
40435,-0.106,-0.984,0.187,0.266,0.181,1.418,94,75
40482,-0.114,-0.992,0.166,0.163,0.372,0.029,95,75
40529,-0.112,-0.986,0.178,0.404,-0.639,-0.237,94,75
40577,-0.113,-0.989,0.18,0.718,-0.522,0.151,94,75
40624,-0.105,-0.989,0.177,0.645,0.292,0.669,95,76
40671,-0.106,-0.988,0.18,0.893,0.903,-0.19,95,77
40718,-0.115,-0.981,0.182,0.837,-0.421,-0.075,95,75
40764,-0.117,-0.99,0.191,1.524,-1.132,0.727,94,76
40814,-0.104,-0.982,0.17,1.611,-1.433,0.735,95,75
40861,-0.111,-0.983,0.184,1.9,0.36,1.34,95,74
40908,-0.115,-0.984,0.184,1.759,-0.201,0.877,95,75
40955,-0.112,-0.977,0.168,0.736,-1.765,0.191,95,74
