Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
29124,0.49,0.768,0.508,-2.179,2.534,4.647,18,0
29180,0.489,0.752,0.529,-5.133,-3.426,3.083,17,0
29233,0.511,0.795,0.509,-3.463,-4.099,5.955,17,0
29289,0.519,0.767,0.518,-3.102,0.536,6.176,24,0
29342,0.526,0.742,0.545,-3.579,-5.493,1.603,24,0
29399,0.542,0.742,0.531,-1.394,-3.41,-0.181,17,0
29451,0.532,0.738,0.541,3.962,3.544,5.153,20,0
29507,0.533,0.744,0.536,1.394,-0.948,-0.246,20,0
29563,0.523,0.739,0.533,1.284,-1.824,-0.015,20,0
29620,0.526,0.753,0.529,1.691,-0.658,0.393,18,0
29672,0.523,0.754,0.524,0.137,-0.331,0.669,17,0
29728,0.518,0.745,0.522,0.341,-0.997,0.91,16,0
29780,0.53,0.747,0.523,-0.716,-2.474,-0.079,14,0
29837,0.534,0.749,0.537,0.933,1.195,2.261,17,0
29890,0.541,0.764,0.53,-2.446,-2.955,-0.855,23,0
29946,0.581,0.737,0.529,-1.606,-1.09,-1.766,17,0
29999,0.528,0.734,0.575,1.14,11.94,-3.838,16,0
30065,0.456,0.692,0.618,-0.574,-12.931,-10.824,0,0
30121,0.585,0.767,0.465,9.567,-30.26,-20.939,17,0
30174,0.563,0.829,0.403,8.499,21.405,-8.901,16,0
30230,0.451,0.765,0.533,2.5,34.496,2.85,16,0
30284,0.355,0.753,0.606,-0.321,-1.421,0.64,44,0
30341,0.507,0.809,0.514,7.228,-20.069,0.573,16,0
30395,0.552,0.896,0.479,7.44,5.351,2.907,44,0
30451,0.479,0.755,0.537,-3.691,-2.77,1.209,15,0
30504,0.48,0.76,0.541,-0.035,-9.656,-1.77,14,0
30561,0.516,0.716,0.504,1.14,-8.233,-1.372,14,0
30616,0.497,0.815,0.5,4.996,4.198,2.191,18,0
30672,0.482,0.776,0.504,1.868,0.969,1.538,17,0
30725,0.495,0.692,0.529,-1.586,-6.35,-0.655,15,0
30782,0.515,0.778,0.497,2.52,-1.691,2.331,22,0
30834,0.506,0.769,0.514,-0.529,-1.465,-1.923,20,0
30892,0.49,0.724,0.515,-0.98,-1.356,1.11,21,0
30944,0.505,0.769,0.501,-1.654,-4.075,2.018,20,0
31001,0.518,0.758,0.516,-0.762,-3.444,1.657,18,0
31053,0.534,0.763,0.518,1.363,-0.33,0.677,21,0
31111,0.519,0.743,0.529,0.958,0.756,0.433,19,0
31161,0.509,0.767,0.528,2.939,-0.219,1.325,22,0
31217,0.518,0.763,0.517,-0.274,-4.342,-0.166,17,0
31270,0.523,0.755,0.518,1.917,0.922,0.172,25,0
31327,0.51,0.763,0.517,1.552,0.442,0.584,19,0
31380,0.524,0.76,0.509,-1.29,-4.133,-0.449,16,0
31436,0.531,0.761,0.517,-0.342,-2.261,-0.107,18,0
31490,0.513,0.763,0.527,-0.246,-0.809,-0.401,17,0
31546,0.513,0.761,0.523,2.605,0.525,0.119,18,0
31599,0.512,0.761,0.526,2.024,-0.319,0.179,19,0
31665,0.514,0.753,0.526,0.561,-1.209,0.059,0,0
31721,0.511,0.756,0.525,1.747,-1.871,0.665,19,0
31774,0.513,0.751,0.51,1.344,-0.466,0.912,17,0
