Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
19642,0.185,0.53,0.911,0.208,-0.808,0.287,22,142
19692,0.192,0.531,0.91,-0.24,0.753,0.287,21,142
19741,0.24,0.523,0.909,0.532,2.996,0.994,23,142
19790,0.267,0.52,0.912,1.485,2.036,0.945,24,142
19840,0.089,0.529,0.911,-1.792,-1.439,-0.777,18,142
19890,0.092,0.523,0.91,-1.998,0.299,-0.688,18,142
19939,-0.032,0.526,0.911,-3.689,-1.491,-1.572,14,142
19988,0.179,0.522,0.918,0.005,0.847,0.065,21,142
20040,0.231,0.515,0.912,0.679,1.219,0.5,23,142
20089,0.188,0.528,0.905,-0.029,0.776,0.273,21,142
20140,0.049,0.514,0.915,-2.167,-0.783,-0.837,17,142
20189,0.038,0.518,0.923,-2.03,-0.532,-0.885,16,142
20238,-0.026,0.515,0.916,-2.811,-3.209,-1.253,14,142
20287,-0.029,0.521,0.914,-3.711,-6.225,-1.614,14,142
20337,0.178,0.517,0.899,-0.914,1.709,-0.324,21,142
20386,0.09,0.514,0.917,-1.853,2.416,-0.697,19,142
20435,0.137,0.517,0.921,0.392,-0.278,0.482,20,142
20488,0.059,0.52,0.907,-1.054,-4.976,-0.742,18,142
20538,0.225,0.524,0.909,0.085,2.49,0.385,24,142
20587,0.17,0.515,0.914,-0.155,3.003,0.182,21,142
20636,0.252,0.518,0.93,1.607,1.586,1.326,24,142
20686,0.111,0.517,0.919,-0.037,-1.814,-0.105,20,142
20736,0.12,0.523,0.914,0.127,-0.396,-0.096,19,142
20785,0.089,0.521,0.918,0.103,-0.599,0.005,19,142
20834,0.167,0.524,0.92,0.714,-1.417,0.481,21,142
20884,0.091,0.517,0.904,-0.322,-0.88,-0.349,18,142
20936,0.119,0.519,0.917,0.183,-0.807,-0.015,19,142
20985,0.087,0.524,0.901,-0.187,-2.043,-0.464,18,142
21035,0.126,0.516,0.907,0.305,-0.612,-0.049,19,142
21085,0.218,0.518,0.919,1.387,0.321,0.74,22,142
21134,0.179,0.524,0.914,1.216,-0.326,0.179,21,142
21184,0.149,0.531,0.914,0.645,-0.101,0.072,20,142
21233,0.095,0.523,0.909,0.472,-2.381,0.154,18,142
21282,0.033,0.521,0.908,-1.484,-5.122,-1.266,15,142
21332,0.236,0.532,0.91,1.157,3.66,0.706,23,142
21385,0.214,0.525,0.923,1.704,4.237,0.986,23,142
