Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35092,-0.374,-0.078,0.924,-2.651,-2.389,-2.759,0,164
35149,-0.32,-0.03,0.914,-0.697,2.629,-0.775,0,162
35208,-0.309,-0.015,0.898,-0.99,6.768,-0.035,0,163
35266,-0.341,-0.02,0.926,-0.776,5.561,-0.405,0,163
35324,-0.386,-0.093,0.918,-2.993,-0.791,-2.724,0,166
35382,-0.337,-0.048,0.919,-1.406,1.456,-1.508,0,163
35440,-0.305,-0.006,0.916,0.171,5.503,0.249,0,163
35501,-0.316,-0.008,0.92,0.248,5.079,0.253,0,164
35559,-0.417,-0.114,0.921,-4.858,-1.587,-3.841,0,163
35617,-0.336,-0.041,0.918,-1.294,1.542,-1.509,0,163
35675,-0.355,-0.074,0.918,-2.212,2.419,-2.373,0,163
35733,-0.404,-0.106,0.909,-4.447,1.44,-3.057,0,166
35791,-0.397,-0.091,0.923,-3.971,-0.246,-2.922,0,163
35850,-0.426,-0.107,0.918,-5.933,-4.007,-2.12,0,162
35907,-0.295,0.007,0.932,1.619,2.185,1.686,0,164
35965,-0.403,-0.103,0.928,-4.536,-19.166,-1.727,0,163
36023,-0.343,-0.091,0.936,-3.171,-16.354,-5.732,0,89
36076,-0.27,-0.054,0.93,-1.965,8.601,-1.352,0,90
36130,-0.35,-0.185,1.184,-0.56,21.037,0.407,0,88
36191,-0.474,-0.458,1.104,70.244,123.344,156.527,0,0
36251,-1.453,0.379,0.919,142.702,127.053,247.13,0,0
36307,-0.86,0.725,0.798,95.313,72.229,242.618,136,0
36364,-0.489,0.443,0.319,6.553,25.856,250.13,128,199
36415,-0.103,0.629,0.41,-91.206,48.926,206.656,36,0
36474,0.012,0.649,0.614,-143.244,-2.618,159.962,0,0
36531,0.106,0.203,0.702,-153.282,-52.573,98.748,67,0
36591,0.449,0.217,0.507,-96.672,-57.878,64.153,0,0
36652,0.25,0.328,0.677,-108.206,57.084,82.672,0,0
36711,0.16,0.222,1.087,-125.221,60.573,45.397,0,200
36766,-0.032,-0.042,0.968,-125.679,56.137,-19.814,106,198
36820,-0.224,-0.048,0.956,-96.954,41.496,-36.174,102,196
36876,-0.209,-0.218,0.93,-128.313,34.344,-29.58,101,195
36930,-0.005,-0.295,0.957,-150.084,38.099,-12.398,100,195
36984,-0.054,-0.568,0.906,-137.0,46.611,-24.278,99,195
37042,-0.28,-0.624,0.898,-86.809,-3.245,-10.936,97,195
37096,-0.15,-0.545,0.772,-69.099,-31.87,12.302,96,196
37150,0.004,-0.656,0.529,-64.817,-39.069,8.376,97,196
37204,0.085,-0.712,0.539,-67.176,-18.987,8.822,97,197
37260,-0.092,-0.885,0.543,-51.053,32.176,5.399,98,0
37314,-0.19,-0.843,0.656,-45.382,34.763,18.94,98,0
37368,-0.24,-0.95,0.481,-24.931,31.466,9.817,98,0
37424,-0.262,-0.774,0.539,11.788,42.267,14.132,99,0
37478,-0.365,-0.829,0.671,4.736,29.443,5.652,99,0
37535,-0.417,-0.92,0.687,8.05,-23.188,-21.705,99,0
37591,-0.346,-0.626,0.864,37.595,-31.015,-77.153,98,0
37645,-0.304,-0.577,0.646,27.435,-3.285,-50.26,99,195
37699,-0.37,-0.639,0.738,51.008,42.366,81.069,96,195
37753,-0.629,-0.804,0.673,13.759,-83.031,72.779,83,196
37807,-0.214,-0.714,0.371,-14.599,-191.275,42.954,80,198
37860,0.243,-0.696,0.396,24.168,-196.481,25.071,77,0
37957,0.771,-0.697,0.565,-56.733,22.393,-24.353,93,193
38014,-0.119,-0.73,0.915,-41.618,100.344,-2.013,93,200
38069,-0.408,-0.733,1.151,-32.596,2.32,-7.992,94,196
38123,-0.121,-0.655,0.892,37.438,-48.099,26.127,95,0
38183,-0.264,-0.406,1.025,27.473,-60.557,64.687,0,0
38245,-0.166,-0.289,0.972,20.656,-89.496,151.458,0,0
38303,0.327,-1.427,0.726,-40.16,-231.969,60.153,0,169
38362,1.133,-0.761,-0.718,71.412,-46.672,-32.87,0,165
38414,0.53,-0.556,0.113,-9.909,250.13,-40.901,73,165
38467,-0.543,-0.902,0.485,-98.985,250.13,-99.855,75,0
38524,-0.885,-0.741,0.807,-41.733,162.176,-70.718,92,200
38580,-1.191,-0.597,1.193,-29.183,42.542,47.371,94,200
38629,-0.983,-0.715,1.102,1.69,-120.153,54.931,94,108
38677,-0.567,-0.656,1.013,26.557,-221.191,81.58,75,112
38728,-0.34,-1.111,0.598,-21.237,-250.137,61.0,72,163
38788,0.519,-1.24,-0.413,69.74,-246.374,-49.834,5,50
38846,1.332,-0.68,-0.378,54.252,31.55,7.368,0,167
38906,0.407,-0.681,0.198,-36.931,250.13,-83.756,0,0
38965,-0.405,-0.824,0.506,-60.344,250.13,-139.977,92,0
39019,-1.064,-0.465,0.887,-11.108,250.13,-25.069,94,0
39074,-1.648,-0.352,1.273,-16.392,87.527,57.321,95,0
39114,-1.12,-0.257,0.985,-5.194,-130.16,55.74,79,0
39162,-0.931,-0.519,0.961,-57.267,-245.824,63.435,75,109
39216,-0.469,-1.254,0.367,-28.954,-250.137,-21.327,73,0
39264,0.576,-0.898,-0.285,52.305,-250.137,-11.134,17,166
39325,1.586,-0.518,-0.46,35.122,-109.0,32.398,0,0
39386,0.761,-0.724,-0.156,-29.298,250.13,-56.855,0,0
39438,-0.184,-0.982,0.251,-73.221,250.13,-92.832,75,109
