Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
38990,-0.399,-0.237,0.979,28.061,8.253,-18.733,51,36
39034,-0.34,-0.157,0.967,31.634,8.926,-23.527,16,37
39079,-0.33,-0.097,0.984,21.542,14.908,-33.718,50,40
39122,-0.405,-0.09,1.028,9.695,10.137,-37.58,16,32
39165,-0.457,-0.072,0.999,8.817,-3.165,-29.061,16,31
39208,-0.393,0.009,0.92,11.26,-4.168,-22.595,18,31
39251,-0.37,0.053,0.896,10.16,-0.044,-18.534,22,31
39299,-0.381,0.077,0.917,5.336,2.433,-12.565,23,32
39342,-0.43,0.038,0.969,-1.626,1.068,-5.412,21,30
39386,-0.432,0.008,1.001,-4.664,-7.192,2.607,48,30
39431,-0.375,0.013,0.975,-6.359,-10.703,10.003,46,34
39474,-0.338,0.023,0.934,-7.191,-7.167,13.305,21,31
39519,-0.34,0.038,0.935,-9.794,-2.06,15.695,45,32
39562,-0.368,-0.027,0.972,-11.382,-2.849,15.588,17,34
39605,-0.388,-0.106,0.972,-10.725,-11.29,16.527,19,29
39648,-0.301,-0.116,0.919,-6.542,-12.053,17.786,20,29
39695,-0.241,-0.053,0.866,-3.679,-6.235,17.137,23,36
39740,-0.257,-0.037,0.869,-1.826,-8.859,14.771,47,36
39783,-0.302,-0.055,0.86,0.986,-7.482,16.076,18,36
39828,-0.298,-0.073,0.843,4.077,1.096,21.84,49,37
39873,-0.25,0.045,0.809,10.779,6.085,30.786,50,34
39917,-0.233,0.13,0.762,14.153,4.452,33.351,16,48
39961,-0.293,0.185,0.753,13.641,11.489,44.878,25,34
40015,-0.491,0.082,0.859,2.456,35.382,47.847,50,0
40072,-0.847,-0.118,1.25,-15.092,32.481,10.539,19,0
40122,-0.741,-0.152,1.231,-4.145,4.46,3.397,62,41
40168,-0.49,0.037,1.083,-4.687,17.901,21.511,63,41
40214,-0.556,0.01,1.064,-11.901,-8.04,22.458,57,39
40268,-0.509,-0.027,0.925,-8.855,-31.076,15.137,59,0
40314,-0.409,-0.114,0.826,14.634,-28.496,6.437,53,39
40360,-0.305,-0.002,0.77,30.588,-21.58,-6.756,50,51
40407,-0.328,0.105,0.737,32.481,-8.453,-10.046,51,38
40453,-0.325,0.242,0.808,23.641,-1.285,-7.061,51,48
40497,-0.329,0.249,0.869,23.519,-7.184,-7.275,17,44
40543,-0.316,0.275,0.924,25.71,-3.435,0.769,19,38
40590,-0.442,0.193,0.997,22.58,17.427,5.351,58,57
40636,-0.575,0.144,1.089,7.115,44.244,-1.453,48,57
40683,-0.661,0.056,1.165,-7.756,33.695,6.193,50,58
40736,-0.653,-0.058,1.15,-7.008,-11.687,5.384,179,55
40781,-0.446,-0.066,0.948,8.008,-28.802,-11.191,26,53
40827,-0.448,0.009,0.992,2.277,7.321,-30.947,51,45
40871,-0.442,0.114,1.073,1.839,14.13,-20.214,23,43
40916,-0.422,0.202,1.074,0.912,-3.358,-16.931,23,43
40965,-0.313,0.212,0.858,-2.745,-15.313,-15.924,45,43
41010,-0.345,0.186,0.845,-10.473,-11.916,-8.489,46,39
41056,-0.367,0.181,0.86,-9.267,-16.542,3.755,50,38
41101,-0.343,0.181,0.881,-9.779,-15.382,11.104,47,36
41146,-0.35,0.132,0.949,-9.145,-12.878,14.916,48,38
41191,-0.324,0.131,0.966,-6.542,-13.031,27.191,27,37
41238,-0.301,0.135,0.957,-7.29,-13.847,33.695,80,36
41326,-0.198,0.07,0.848,0.272,-12.008,33.511,49,42
41371,-0.211,0.062,0.843,3.766,2.111,34.359,31,40
41417,-0.293,0.009,0.873,8.458,-0.727,33.618,19,38
41472,-0.426,0.012,0.972,4.981,13.206,22.031,0,37
41516,-0.597,0.035,1.164,0.252,31.557,6.562,16,47
41563,-0.614,0.112,1.152,2.606,23.244,-3.931,63,47
41609,-0.501,0.3,1.051,1.732,12.13,-1.118,58,44
41655,-0.549,0.294,1.015,-16.87,15.45,3.381,58,44
41700,-0.581,0.168,1.05,-28.534,2.714,9.393,28,43
41745,-0.449,0.104,0.951,-16.305,-11.695,16.16,17,57
41789,-0.342,0.077,0.847,-3.846,-7.079,8.362,16,41
