Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
33842,-0.126,-0.999,0.171,2.629,1.893,7.601,84,86
33890,-0.114,-0.98,0.173,-0.484,-7.166,-2.482,86,98
33937,-0.101,-0.99,0.181,-0.488,-3.409,-2.256,85,98
33985,-0.104,-1.005,0.185,-6.188,-18.698,-21.448,26,28
34032,-0.104,-0.982,0.191,0.089,-4.74,-7.486,85,94
34079,-0.111,-0.994,0.183,4.822,-0.049,-1.218,86,92
34126,-0.107,-0.986,0.158,11.248,5.589,4.771,86,92
34177,-0.115,-0.975,0.166,8.631,8.795,3.691,86,93
34223,-0.131,-0.973,0.167,-1.28,-1.612,-5.468,58,93
34270,-0.132,-0.967,0.177,-1.355,-4.776,-2.793,87,94
34316,-0.102,-0.961,0.148,-1.483,-2.937,-0.921,58,93
34361,-0.092,-0.947,0.154,2.283,19.266,12.271,58,94
34409,-0.118,-0.965,0.159,1.6,18.528,10.045,87,94
34456,-0.135,-0.976,0.181,-0.442,12.887,6.483,88,94
34504,-0.142,-1.03,0.186,-3.843,-7.086,-4.158,88,95
34551,-0.112,-1.009,0.197,-1.153,-2.177,4.742,87,94
34599,-0.087,-0.976,0.173,-3.682,-2.063,0.167,36,95
34647,-0.124,-0.985,0.198,4.345,12.299,13.504,86,94
34694,-0.127,-0.979,0.195,-9.469,-18.83,-17.55,86,94
34742,-0.142,-1.043,0.199,-9.022,-13.885,-12.742,87,94
34789,-0.162,-1.079,0.259,-8.975,-30.116,-17.549,81,95
34837,-0.032,-0.92,0.159,-0.094,-43.15,-11.378,87,94
34884,0.013,-0.819,0.09,3.082,-15.18,22.519,86,96
34932,-0.107,-0.964,0.106,10.606,31.076,19.689,87,95
34979,-0.187,-1.035,0.138,-24.921,-2.738,-20.647,88,95
35031,-0.218,-0.997,0.213,-19.412,-26.679,-38.718,94,94
35079,-0.176,-0.945,0.208,-40.093,-38.313,-26.74,88,93
35126,-0.14,-0.986,0.187,-36.74,-51.389,-16.7,88,93
35180,-0.078,-1.042,0.147,26.195,-43.84,39.994,0,96
35227,-0.069,-1.034,0.158,-15.038,-35.634,-11.841,84,82
35274,-0.081,-1.0,0.172,-3.793,-19.353,22.221,70,96
35319,-0.087,-0.987,0.179,13.16,-1.97,29.71,58,83
35374,-0.089,-0.993,0.153,28.476,6.725,31.679,0,84
35427,-0.088,-0.989,0.123,-11.51,-8.43,29.0,0,89
35484,-0.082,-0.971,0.116,33.89,28.943,22.695,0,92
35532,-0.106,-0.946,0.137,5.65,12.076,12.882,88,95
35580,-0.111,-0.966,0.148,4.916,13.973,10.827,88,94
35628,-0.092,-0.983,0.139,-6.967,-2.708,-14.592,90,89
35682,-0.096,-1.001,0.169,-7.813,6.173,-17.414,0,96
35737,-0.107,-0.994,0.187,-9.229,8.704,-26.776,0,105
35785,-0.115,-0.986,0.184,-17.517,-8.019,-24.84,91,99
35833,-0.129,-0.998,0.184,-16.739,-4.852,-29.466,91,104
35883,-0.129,-0.997,0.191,-1.873,26.477,-33.115,93,94
35933,-0.136,-1.0,0.196,-19.266,-20.988,-32.16,87,93
35979,-0.14,-0.997,0.19,-2.417,15.602,-27.092,57,94
36027,-0.14,-0.99,0.191,-1.8,10.144,-21.537,96,94
36076,-0.156,-0.982,0.169,-0.418,7.592,-12.454,96,94
36124,-0.152,-0.976,0.169,-1.374,-5.441,-14.01,96,93
36172,-0.134,-0.985,0.167,-1.784,-12.312,-3.531,96,92
36220,-0.128,-0.985,0.156,-1.355,-17.084,16.198,95,93
36312,-0.11,-0.99,0.153,1.362,-6.135,26.786,87,94
36360,-0.105,-0.986,0.153,2.483,-3.544,29.275,93,97
36410,-0.109,-0.994,0.155,-0.888,-33.526,28.672,64,104
36458,-0.093,-0.994,0.159,0.849,-13.877,25.74,86,98
36505,-0.093,-0.999,0.148,-1.219,-27.705,20.855,91,84
36554,-0.077,-0.996,0.147,0.43,-14.215,9.56,91,112
36603,-0.08,-0.993,0.15,-3.204,-25.425,-17.937,91,107
36652,-0.09,-0.997,0.157,1.059,0.85,5.249,91,86
36699,-0.081,-0.998,0.146,2.141,4.614,-0.597,90,87
36747,-0.1,-0.996,0.156,4.079,16.277,0.052,78,104
36795,-0.118,-0.987,0.167,-1.225,-2.58,-29.651,91,105
36847,-0.109,-0.989,0.158,10.205,36.286,17.44,91,104
36895,-0.119,-0.986,0.172,6.158,25.42,-1.496,79,98
36943,-0.122,-0.98,0.165,2.183,10.239,-24.982,94,97
36999,-0.132,-0.98,0.172,4.876,24.561,-5.039,0,97
37053,-0.137,-0.99,0.181,1.367,7.974,-18.994,0,102
37101,-0.135,-0.983,0.181,2.737,12.543,-7.629,64,103
37148,-0.154,-0.976,0.188,-3.341,-8.186,-21.665,65,103
37202,-0.15,-0.977,0.191,-0.911,-3.267,-7.323,0,97
37258,-0.142,-0.989,0.192,1.475,-1.468,4.985,0,103
37310,-0.125,-0.982,0.193,-2.854,-10.431,-6.461,0,101
37364,-0.125,-0.98,0.197,2.988,-2.996,13.548,0,94
37420,-0.125,-0.985,0.192,4.437,-5.091,16.463,0,95
37469,-0.11,-0.983,0.19,-3.756,-18.589,-9.132,94,102
37517,-0.109,-0.984,0.187,10.228,1.852,27.663,80,103
37564,-0.107,-0.986,0.19,12.406,3.456,27.318,79,91
37611,-0.105,-0.984,0.192,11.232,2.064,19.233,79,86
37658,-0.109,-0.983,0.196,-2.035,-2.999,-2.522,79,83
37705,-0.111,-0.98,0.192,1.331,-2.335,0.014,90,85
37756,-0.104,-0.974,0.183,5.193,3.106,4.13,89,84
37805,-0.107,-0.973,0.195,1.649,2.87,-3.861,90,86
37852,-0.127,-0.968,0.192,2.374,5.772,0.297,80,86
37899,-0.128,-0.973,0.187,-2.923,-1.029,-18.394,90,88
37948,-0.125,-0.97,0.198,2.369,10.217,9.852,91,96
37997,-0.13,-0.963,0.206,-1.477,3.773,-7.219,92,105
38045,-0.133,-0.973,0.182,3.754,12.108,8.707,80,103
38093,-0.126,-0.978,0.185,-1.697,6.927,-5.152,93,101
38142,-0.146,-0.963,0.204,-14.918,-8.822,-23.552,28,28
38200,-0.144,-0.965,0.216,-9.912,-5.795,-9.326,0,95
38255,-0.132,-0.983,0.214,-3.973,-4.637,1.21,0,95
38310,-0.108,-0.982,0.192,-3.348,-0.765,3.395,0,102
38366,-0.128,-0.98,0.215,3.286,5.354,18.223,0,103
38414,-0.116,-0.991,0.219,-1.221,-3.506,3.495,81,96
38462,-0.104,-1.001,0.206,1.883,-0.646,7.075,80,96
38509,-0.101,-0.985,0.205,9.757,7.734,15.895,79,96
38557,-0.119,-0.982,0.213,6.567,4.452,7.865,79,95
38605,-0.114,-0.988,0.206,3.37,-0.51,1.313,95,96
38658,-0.103,-0.971,0.189,-4.672,-4.783,-6.032,95,96
38707,-0.114,-0.975,0.191,11.748,11.475,3.698,95,95
38755,-0.127,-0.975,0.189,0.077,0.6,-3.523,95,96
38847,-0.129,-0.969,0.193,3.666,7.695,1.612,95,95
38896,-0.125,-0.977,0.197,-0.359,2.003,-1.32,96,95
38944,-0.118,-0.975,0.189,0.568,5.086,0.917,95,97
38993,-0.135,-0.973,0.201,-2.498,2.078,-2.73,95,103
39044,-0.129,-0.981,0.208,-2.363,0.195,-1.8,95,102
39092,-0.123,-0.975,0.205,-1.857,0.57,-0.723,80,97
39143,-0.124,-0.983,0.207,-2.464,-0.175,-0.833,81,96
39192,-0.13,-0.977,0.208,0.996,4.1,2.058,96,103
39241,-0.124,-0.975,0.2,0.91,3.92,2.274,96,95
39289,-0.124,-0.984,0.206,0.333,0.946,0.771,96,95
39339,-0.124,-0.971,0.205,-0.453,-0.05,-0.52,96,94
39387,-0.126,-0.982,0.197,3.143,6.48,4.586,95,94
39436,-0.129,-0.977,0.184,0.854,1.899,1.786,95,92
39484,-0.124,-0.978,0.205,-0.083,0.257,0.616,95,92
39533,-0.126,-0.981,0.202,0.372,1.362,1.273,95,93
39583,-0.121,-0.985,0.196,-1.855,-1.896,-1.423,72,93
39631,-0.133,-0.978,0.207,-1.199,-1.469,-1.111,73,94
39680,-0.126,-0.97,0.204,-0.107,-1.633,-0.457,90,95
39729,-0.125,-0.983,0.19,1.831,1.462,2.22,89,95
39776,-0.122,-0.98,0.193,2.164,2.419,2.511,73,94
39824,-0.121,-0.991,0.191,-0.95,-0.21,-0.405,90,93
39873,-0.121,-0.975,0.206,-0.444,0.038,-0.449,94,94
39922,-0.121,-0.974,0.216,-0.822,-0.595,-0.706,95,94
39971,-0.127,-0.98,0.198,-2.72,-2.988,-4.281,95,94
40023,-0.124,-0.978,0.199,-0.56,0.168,-0.993,89,94
40077,-0.129,-0.977,0.201,-1.116,-0.988,-2.595,88,93
40124,-0.127,-0.983,0.198,-1.719,-1.418,-3.666,88,92
40172,-0.125,-0.976,0.196,-1.454,-1.391,-3.757,87,93
40219,-0.129,-0.971,0.205,0.328,0.77,0.428,87,93
40266,-0.137,-0.98,0.197,0.521,0.268,1.294,86,93
40313,-0.128,-0.974,0.187,4.064,3.884,6.816,87,92
40360,-0.121,-0.972,0.192,0.297,0.423,0.839,87,92
40408,-0.12,-0.975,0.203,-0.686,-1.238,-0.491,88,93
40458,-0.122,-0.982,0.187,-0.957,-1.775,-1.248,88,92
40505,-0.115,-0.987,0.209,-0.995,-0.07,-0.389,88,92
40553,-0.119,-0.98,0.21,-0.813,-0.398,-0.966,87,93
40600,-0.119,-0.989,0.209,0.011,-0.387,-1.529,88,92
40647,-0.116,-0.974,0.205,3.257,5.011,0.358,87,92
40694,-0.124,-0.977,0.209,-1.119,-0.794,-3.894,87,93
40742,-0.126,-0.98,0.211,-0.942,-2.563,-4.813,88,91
40790,-0.122,-0.972,0.2,3.145,2.917,-0.984,88,93
40837,-0.136,-0.976,0.208,0.535,2.123,-2.702,88,93
40888,-0.14,-0.961,0.204,-1.652,-2.788,-3.494,96,92
40936,-0.135,-0.971,0.19,-1.379,-2.499,-1.742,96,92
40983,-0.13,-0.964,0.197,0.943,1.698,1.906,96,92
41031,-0.124,-0.967,0.213,-0.599,1.609,2.111,96,91
41079,-0.127,-0.973,0.218,-1.096,-1.242,1.442,96,93
41127,-0.119,-0.975,0.201,-0.849,-0.39,0.903,96,93
41176,-0.118,-0.971,0.202,1.862,3.635,5.224,95,93
41223,-0.125,-0.975,0.21,-0.23,0.002,1.364,95,92
41314,-0.114,-0.978,0.204,0.302,1.632,0.585,96,93
41365,-0.127,-0.976,0.217,-0.1,-0.16,-1.724,96,92
41413,-0.123,-0.98,0.215,0.805,0.165,0.767,96,92
41461,-0.123,-0.971,0.195,2.038,2.51,2.204,95,93
41509,-0.128,-0.97,0.201,-0.683,-0.029,-0.542,96,92
41558,-0.125,-0.974,0.204,0.03,-0.744,0.261,96,92
41606,-0.125,-0.976,0.198,0.58,0.991,1.71,96,93
41653,-0.129,-0.977,0.21,0.195,1.035,1.752,89,92
41701,-0.12,-0.971,0.209,1.643,1.0,4.906,89,92
41748,-0.12,-0.974,0.209,-1.265,-4.002,-1.559,95,94
41799,-0.109,-0.974,0.205,1.407,3.675,4.498,96,92
41847,-0.127,-0.976,0.204,0.5,1.22,1.352,95,93
41895,-0.117,-0.977,0.196,0.027,-0.666,1.343,96,94
41944,-0.116,-0.977,0.2,-1.495,-2.546,-2.066,95,93
41992,-0.12,-0.978,0.197,-1.275,-0.141,-1.07,95,93
42039,-0.134,-0.974,0.195,-2.167,-2.356,-2.089,88,93
42087,-0.121,-0.986,0.201,-1.26,-1.457,-1.313,89,94
42135,-0.123,-0.975,0.196,-0.151,1.43,-0.431,89,92
42182,-0.129,-0.973,0.198,-0.199,0.536,0.038,88,92
42230,-0.124,-0.985,0.194,-1.122,-1.536,-0.154,87,93
42280,-0.115,-0.976,0.186,1.733,3.529,1.606,87,94
42329,-0.125,-0.979,0.209,-0.171,1.772,-0.126,87,92
42376,-0.125,-0.978,0.206,-2.865,-3.854,-2.434,87,92
42422,-0.123,-0.979,0.192,-3.258,-4.171,-3.013,57,93
42468,-0.12,-0.979,0.2,-1.236,-0.066,-0.726,58,93
42516,-0.132,-0.984,0.197,-0.685,-0.208,0.076,84,93
42563,-0.127,-0.982,0.196,0.834,0.058,1.454,84,94
42611,-0.12,-0.981,0.198,-1.185,-0.52,0.201,84,95
42661,-0.123,-0.981,0.209,-1.066,-2.08,0.014,83,83
42708,-0.117,-0.979,0.197,0.001,-1.154,1.173,83,83
42756,-0.111,-0.982,0.199,0.196,-0.134,1.191,83,83
42803,-0.119,-0.981,0.202,-0.725,-0.873,-0.273,83,84
42849,-0.116,-0.979,0.201,-0.298,-1.537,0.163,57,97
42894,-0.11,-0.983,0.192,0.023,-0.995,1.248,57,85
42941,-0.111,-0.973,0.189,1.59,2.655,3.285,83,84
42987,-0.117,-0.976,0.196,0.186,-0.298,1.576,57,84
43034,-0.115,-0.982,0.201,0.809,-0.31,2.335,85,84
43084,-0.115,-0.982,0.186,-1.568,-2.045,-2.436,86,85
43131,-0.119,-0.984,0.197,4.723,2.121,6.597,84,85
43179,-0.115,-0.98,0.197,-1.154,-1.793,-0.695,83,84
43226,-0.117,-0.98,0.198,6.551,1.664,6.03,83,87
43274,-0.109,-0.983,0.192,7.132,2.783,4.57,83,90
43321,-0.123,-0.98,0.202,6.533,2.898,3.523,84,92
43369,-0.125,-0.976,0.208,4.048,0.482,1.829,99,94
43423,-0.129,-0.976,0.19,17.794,5.245,11.463,0,92
43479,-0.123,-0.967,0.2,5.338,1.836,3.847,0,99
43533,-0.129,-0.972,0.192,-1.267,-1.183,-0.631,0,92
43590,-0.123,-0.977,0.198,4.633,1.035,4.035,0,92
43644,-0.137,-0.975,0.207,16.292,5.27,13.479,0,93
43700,-0.135,-0.971,0.216,11.338,1.684,10.183,0,96
43791,-0.086,-0.911,0.218,7.749,4.986,2.562,87,97
43839,-0.143,-0.809,0.319,5.942,14.479,6.095,89,95
43887,0.033,-0.995,0.669,7.94,67.696,30.234,90,94
43935,-0.509,-1.287,0.591,-32.008,-100.084,1.582,90,93
43990,-0.145,-0.812,0.516,14.069,-128.16,24.42,0,88
44044,-0.071,-0.578,0.542,-33.779,-184.237,27.275,0,77
44091,-0.275,-0.808,0.072,-38.565,-224.55,14.672,52,62
44137,-0.11,-0.98,-0.192,43.268,-182.275,-41.13,53,81
44183,-0.415,-1.003,-0.024,-19.798,-126.588,-101.748,56,99
44233,-0.154,-1.172,-0.152,-4.618,-106.298,-107.664,57,151
44291,-0.01,-0.93,-0.14,27.763,-49.382,-36.099,0,128
44340,-0.252,-0.517,0.372,-68.26,-38.969,73.595,120,78
44394,-0.422,-1.135,0.275,-65.863,-169.595,181.779,0,86
44448,-0.031,-1.421,-0.156,4.813,-237.023,187.206,0,91
44507,0.354,-1.057,-0.315,9.34,-124.115,123.84,0,100
44563,0.325,-0.995,-0.213,9.148,34.443,100.588,0,105
44620,-0.13,-1.086,0.047,-43.481,56.687,42.947,0,140
44678,-0.204,-1.068,0.104,-37.969,-148.281,-113.714,5,39
