Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35090,-0.099,-0.948,0.289,-0.954,8.704,-7.465,0,78
35143,-0.129,-0.95,0.192,-7.824,-2.998,-18.316,0,79
35197,-0.096,-0.94,0.098,-14.708,-11.358,-24.972,0,98
35250,-0.119,-0.947,0.248,-10.554,4.388,-13.02,0,62
35305,-0.103,-0.944,0.311,-6.061,11.748,-6.753,0,60
35357,-0.107,-0.981,0.336,-3.051,20.427,-2.793,0,60
35414,-0.131,-0.969,0.233,-9.915,-1.631,-15.285,0,60
35454,-0.086,-0.97,0.094,-18.092,-9.323,-20.733,15,57
35505,-0.117,-0.983,0.126,-16.054,-6.375,-22.063,0,52
35560,-0.069,-0.959,0.12,-13.739,-0.106,-19.442,0,55
35612,-0.134,-0.983,0.209,-9.46,-3.012,-15.792,0,57
35667,-0.07,-0.967,0.43,10.332,33.917,13.692,0,67
35720,-0.071,-0.979,0.339,2.98,18.878,7.205,0,63
35775,-0.076,-0.989,0.163,-7.018,22.13,-10.649,0,57
35827,-0.081,-0.987,0.205,-4.617,26.656,-7.318,0,58
35884,-0.035,-0.978,0.178,-5.906,34.26,-9.709,0,58
35937,-0.057,-1.0,0.186,0.952,49.405,5.652,0,75
35987,-0.071,-0.994,0.175,1.049,51.107,0.936,102,76
36034,-0.075,-1.002,0.167,-4.25,53.015,-32.246,101,78
36081,-0.094,-0.999,0.162,-1.68,50.45,-35.504,93,78
36128,-0.106,-0.994,0.158,0.886,47.229,-18.18,95,76
36176,-0.125,-0.994,0.152,1.945,41.26,-3.073,96,85
36224,-0.132,-0.982,0.166,-0.79,30.901,-27.687,98,85
36272,-0.127,-0.988,0.163,0.587,19.412,-8.152,98,85
36320,-0.122,-0.987,0.159,-0.41,-6.25,-21.684,104,91
36371,-0.108,-0.989,0.134,0.08,1.339,-11.057,104,91
36418,-0.107,-0.992,0.145,1.551,11.963,-0.85,65,90
36466,-0.098,-0.994,0.146,4.271,17.753,3.209,105,90
36514,-0.102,-0.997,0.156,3.529,13.108,3.187,106,88
36569,-0.069,-0.994,0.141,4.517,12.532,3.159,0,91
36622,-0.123,-0.99,0.181,0.311,8.581,2.113,0,92
36676,-0.124,-0.99,0.203,4.788,2.103,4.886,0,91
36730,-0.091,-0.993,0.168,1.905,-9.985,0.696,0,92
36785,-0.076,-0.998,0.147,-4.708,-12.038,-2.828,0,92
36839,-0.064,-0.983,0.14,7.545,15.099,0.058,0,90
36883,-0.134,-0.982,0.179,-7.574,-5.024,-8.652,73,91
36930,-0.14,-0.993,0.194,5.653,4.638,-0.946,74,92
36978,-0.093,-0.988,0.168,4.683,-3.383,-3.174,107,91
37026,-0.092,-0.979,0.16,-3.794,-4.304,-14.149,95,91
37072,-0.11,-0.984,0.178,0.327,-0.716,-8.284,73,86
37120,-0.12,-0.982,0.172,9.035,5.533,7.948,74,91
37169,-0.109,-0.995,0.155,1.832,0.089,-2.755,107,91
37217,-0.098,-0.984,0.16,0.421,2.314,-3.859,106,91
37264,-0.103,-0.99,0.17,-3.008,-8.584,-6.772,74,91
37316,-0.083,-0.976,0.168,5.448,32.175,3.794,106,92
37364,-0.121,-0.998,0.191,-2.448,-3.97,-8.176,106,93
37413,-0.126,-0.973,0.149,-1.019,-2.292,-7.235,106,94
37463,-0.097,-0.986,0.179,-1.034,-6.8,-12.542,107,92
37511,-0.127,-0.977,0.044,-3.475,-3.657,-14.493,107,92
37558,-0.127,-0.999,0.125,-0.396,-7.596,-9.598,75,94
37655,-0.134,-0.979,0.192,0.821,1.01,-4.177,0,91
37702,-0.106,-0.982,0.165,3.264,-2.341,-1.536,74,91
37749,-0.117,-0.978,0.18,0.031,-2.369,-0.947,74,91
37807,-0.103,-0.987,0.169,-4.734,-13.89,-2.697,5,27
37861,-0.106,-0.968,0.197,0.977,3.028,-0.041,0,91
37915,-0.125,-0.986,0.01,-3.225,-13.423,-2.158,0,91
37962,-0.092,-0.965,0.171,2.169,-0.074,1.063,74,91
38008,-0.109,-0.987,0.301,3.506,5.045,2.204,75,91
38063,-0.09,-0.983,0.191,1.595,1.685,-1.648,0,91
38117,-0.122,-0.977,0.197,-1.883,-3.546,-5.831,0,91
38171,-0.124,-0.979,0.197,-0.349,-7.24,-4.529,0,91
38225,-0.11,-0.982,0.177,0.439,-2.223,-2.289,0,91
38276,-0.129,-0.987,0.19,-0.556,-5.257,-3.409,75,91
38323,-0.127,-0.976,0.19,-0.606,-6.516,-1.855,75,91
38370,-0.12,-0.983,0.195,-2.345,-12.816,-2.307,75,91
38417,-0.096,-0.982,0.168,0.267,-2.304,-0.042,75,92
38464,-0.11,-0.975,0.175,-0.208,3.686,0.623,74,91
38512,-0.127,-0.98,0.122,-2.235,-7.409,-0.861,76,91
38566,-0.1,-0.98,0.172,0.885,-0.089,0.751,0,91
38621,-0.115,-0.982,0.196,-2.787,-7.634,-2.434,0,91
38668,-0.1,-0.993,0.18,-2.582,-13.239,-3.586,22,28
38718,-0.11,-0.98,0.196,2.241,4.768,1.448,74,93
38765,-0.123,-0.99,0.194,0.478,-7.108,-2.012,75,93
38814,-0.104,-0.974,0.181,2.462,-0.49,0.445,106,93
38861,-0.115,-0.978,0.186,1.032,-2.884,-1.199,76,92
38908,-0.12,-0.98,0.181,0.678,-4.218,-1.66,75,92
38958,-0.125,-0.975,0.181,-1.099,-9.185,-2.511,106,92
39007,-0.106,-0.987,0.176,0.207,-5.341,-0.842,106,94
39056,-0.112,-0.975,0.181,-1.648,-7.089,-1.119,106,92
39108,-0.099,-0.985,0.17,-0.019,-3.866,-0.735,106,93
39157,-0.127,-0.979,0.209,-0.423,-1.108,0.381,106,94
39206,-0.109,-0.984,0.193,0.517,-3.708,0.294,106,94
39256,-0.109,-0.977,0.19,-0.417,-7.023,-1.924,107,93
39304,-0.098,-0.985,0.179,1.089,-2.936,-0.967,75,93
39351,-0.102,-0.968,0.191,-0.156,-7.754,-5.268,78,92
39405,-0.117,-0.981,0.193,-0.638,-9.695,-7.236,0,91
39459,-0.09,-0.989,0.163,5.459,2.902,3.286,0,93
39515,-0.111,-0.976,0.178,2.76,5.928,1.047,0,92
39572,-0.111,-0.981,0.187,-2.467,-4.6,-12.594,0,90
39626,-0.115,-0.98,0.196,-1.129,-2.042,-6.359,0,90
39675,-0.113,-0.978,0.157,-1.14,-1.472,-8.841,106,90
39725,-0.137,-0.97,0.146,-2.035,-5.277,-11.394,106,88
39774,-0.139,-0.983,0.168,-1.766,-9.014,-9.682,106,88
39823,-0.11,-0.987,0.222,1.722,-5.694,-4.627,106,88
39872,-0.115,-0.98,0.182,2.756,0.889,-3.273,106,89
39921,-0.136,-0.981,0.07,-3.725,-5.629,-6.145,107,90
39970,-0.135,-0.977,0.267,8.664,-0.938,5.266,106,90
40028,-0.124,-0.983,0.288,10.936,-1.332,8.157,0,91
40075,-0.109,-0.969,0.196,10.626,2.265,9.837,77,91
40124,-0.116,-0.979,0.356,13.294,5.331,13.209,107,91
40217,-0.11,-0.969,0.085,-1.957,-11.149,-2.51,107,92
40264,-0.105,-0.967,0.322,6.233,2.185,7.481,74,91
40318,-0.108,-0.977,0.137,-1.431,-8.751,-0.105,0,87
40366,-0.111,-0.973,0.315,1.862,2.837,3.237,74,87
40413,-0.117,-0.971,0.074,-5.166,-13.555,-4.199,73,88
40460,-0.125,-0.981,0.305,-0.072,0.041,0.256,73,90
40511,-0.114,-0.984,0.224,-1.735,-3.06,-3.199,73,91
40565,-0.132,-0.984,0.29,-0.176,1.526,-0.299,0,89
40614,-0.133,-0.982,0.294,1.254,-1.489,-0.153,104,89
40664,-0.123,-0.973,0.314,3.047,1.348,1.519,103,90
40713,-0.124,-0.979,0.144,0.298,-4.525,-1.328,103,90
40762,-0.136,-0.972,0.194,2.469,-2.345,1.611,104,90
40811,-0.131,-0.978,0.349,4.392,4.299,4.786,104,91
40860,-0.127,-0.981,0.192,3.225,2.362,4.221,104,87
40908,-0.115,-0.974,0.188,-0.254,-3.98,0.759,105,86
40967,-0.12,-0.975,0.192,-1.527,0.002,-0.405,0,87
41021,-0.125,-0.977,0.191,-1.63,-3.185,-1.424,0,85
41075,-0.124,-0.982,0.121,-4.255,-6.596,-4.261,0,86
41131,-0.109,-0.972,0.188,-1.18,-3.046,-2.361,0,86
41185,-0.124,-0.975,0.193,-1.663,-0.512,-2.762,0,86
41234,-0.114,-0.967,0.172,4.935,6.744,5.916,105,86
41283,-0.132,-0.977,0.187,-1.363,1.468,-1.829,105,86
41332,-0.115,-0.969,0.183,-4.108,-1.336,-5.043,104,86
41381,-0.126,-0.986,0.186,-10.531,-3.362,-13.474,105,91
41434,-0.114,-0.997,0.176,0.63,4.533,0.15,104,92
41489,-0.141,-0.988,0.255,-1.738,2.654,-2.305,104,90
41537,-0.133,-0.981,0.195,-4.633,-11.095,-13.065,104,91
41585,-0.111,-0.982,0.181,-2.523,-6.438,-11.627,104,90
41634,-0.133,-0.981,0.286,2.931,4.515,-0.038,105,91
41688,-0.134,-0.978,0.186,5.72,1.875,2.908,0,90
41741,-0.13,-0.981,0.187,0.127,-4.635,-2.067,0,86
41795,-0.125,-0.978,0.179,4.818,-1.58,3.652,0,85
41848,-0.116,-0.984,0.182,3.904,-2.4,3.992,0,86
41905,-0.119,-0.973,0.189,3.002,-2.622,3.522,0,94
41959,-0.12,-0.984,0.083,-2.119,-4.559,-2.021,0,94
42013,-0.114,-0.977,0.196,-3.43,-3.249,-2.403,0,93
42067,-0.119,-0.976,0.194,2.687,1.39,2.306,0,93
42114,-0.13,-0.985,0.19,3.526,-0.034,0.922,69,95
42160,-0.129,-0.981,0.183,0.036,-1.178,-3.304,71,94
42207,-0.137,-0.974,0.18,2.822,-0.616,-1.595,68,94
42253,-0.135,-0.974,0.177,2.077,-0.657,0.468,67,93
42299,-0.14,-0.971,0.175,-0.499,0.935,-2.585,69,94
42349,-0.147,-0.974,0.18,-0.723,1.547,-1.347,71,93
42395,-0.138,-0.968,0.192,-0.396,0.276,0.014,71,93
42442,-0.146,-0.974,0.189,0.439,-0.271,1.489,68,93
42488,-0.137,-0.978,0.195,0.576,-0.434,0.457,68,92
42534,-0.135,-0.978,0.289,1.136,1.777,0.009,69,92
42582,-0.143,-0.982,0.296,2.798,2.391,1.132,69,93
42628,-0.144,-0.98,0.18,1.047,-1.646,-0.59,68,93
42674,-0.127,-0.975,0.183,6.525,1.955,4.444,69,94
42764,-0.137,-0.985,0.185,-0.197,-4.503,-5.147,71,92
42813,-0.14,-0.984,0.186,-0.043,-3.125,-5.886,71,93
42860,-0.131,-0.979,0.17,0.274,-3.026,-7.517,69,92
42906,-0.138,-0.975,0.18,-2.602,-5.116,-12.17,72,92
42953,-0.129,-0.973,0.176,-3.141,-7.371,-16.126,70,92
42999,-0.125,-0.972,0.181,-3.32,-2.873,-14.441,71,94
43046,-0.143,-0.986,0.08,-3.528,-6.519,-16.035,72,100
43101,-0.137,-0.995,0.206,-1.334,-6.982,-5.837,0,86
43147,-0.119,-1.005,0.243,-0.221,-3.039,-1.585,73,87
43201,-0.127,-1.004,0.182,-1.605,-15.628,-9.14,0,86
43250,-0.079,-0.942,0.183,2.105,-3.753,-3.2,72,86
43303,-0.09,-0.941,0.167,1.388,4.425,-3.626,0,85
43358,-0.106,-0.937,0.169,-0.689,-0.004,-6.725,0,86
43411,-0.07,-0.972,0.113,-1.836,11.175,-0.296,0,86
43465,-0.11,-1.009,0.133,-5.533,16.066,-2.683,0,91
43520,-0.162,-0.981,0.128,-14.962,-11.741,-14.229,0,92
43574,-0.072,-0.988,0.155,-10.05,-14.043,-4.262,0,91
43628,-0.069,-1.003,0.157,-4.314,4.532,5.051,0,92
43682,-0.108,-1.036,0.187,-6.85,-8.862,-0.631,0,93
43731,-0.099,-1.004,0.173,0.041,-4.155,3.598,61,91
43781,-0.078,-1.013,0.161,0.873,-3.368,-1.157,104,92
43829,-0.08,-1.006,0.146,5.792,4.278,-0.043,105,92
43875,-0.105,-1.015,0.166,-1.792,-1.894,-8.322,60,91
43929,-0.1,-1.01,0.138,5.805,0.856,-2.345,0,93
43983,-0.099,-0.985,0.135,-1.546,-0.535,-6.844,0,91
44030,-0.133,-0.983,0.167,1.179,1.78,-4.753,71,91
44078,-0.14,-0.993,0.158,4.176,-3.308,-1.654,71,91
44131,-0.08,-0.995,0.118,1.741,-7.255,-1.447,0,91
44188,-0.12,-0.992,0.167,1.615,0.78,1.167,0,91
44242,-0.112,-0.977,0.168,-0.442,-14.091,-3.043,0,92
44301,-0.08,-0.986,0.13,1.092,-9.757,-1.974,0,164
44360,-0.099,-0.985,0.174,2.184,-0.807,-1.476,0,165
44418,-0.108,-0.975,0.179,6.634,-1.884,0.178,0,150
44470,-0.103,-0.985,0.156,-3.376,-8.991,-3.753,105,151
44522,-0.093,-0.971,0.139,0.913,-0.742,-2.259,105,148
44574,-0.12,-0.974,0.169,1.806,-0.111,-0.318,105,148
44626,-0.091,-0.99,0.15,0.532,-2.099,-0.81,104,148
44682,-0.105,-0.989,0.169,1.771,0.874,0.154,105,148
44734,-0.099,-0.979,0.183,1.55,-0.515,-0.729,105,149
44786,-0.105,-0.99,0.184,-1.985,-3.732,-6.606,105,151
44838,-0.092,-0.991,0.17,-2.607,-3.449,-10.836,32,45
44891,-0.107,-0.98,0.19,-0.368,-1.263,-5.357,106,149
44949,-0.098,-0.971,0.184,0.746,1.015,-2.666,0,149
