Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35090,-0.099,-0.948,0.305,0.297,12.314,-3.882,0,78
35143,-0.129,-0.95,0.302,-2.252,7.818,-7.463,0,79
35197,-0.096,-0.94,0.308,-0.236,13.902,-0.25,0,98
35250,-0.119,-0.947,0.268,-10.489,4.397,-12.982,0,62
35305,-0.103,-0.944,0.304,-5.588,12.535,-6.108,0,60
35357,-0.107,-0.981,0.286,-6.831,20.427,-7.297,0,60
35414,-0.131,-0.969,0.302,-2.518,11.402,-6.3,0,60
35454,-0.086,-0.97,0.226,-8.19,8.852,-8.238,16,59
35505,-0.117,-0.983,0.263,-5.73,8.851,-7.482,0,58
35560,-0.069,-0.959,0.224,-5.218,11.213,-7.474,0,59
35612,-0.134,-0.983,0.279,-3.147,7.36,-6.686,0,60
35667,-0.07,-0.967,0.225,-2.504,5.811,-5.257,0,60
35720,-0.071,-0.979,0.21,-5.49,18.878,-5.633,0,58
35775,-0.076,-0.989,0.226,-2.454,22.13,-3.995,0,59
35827,-0.081,-0.987,0.213,-4.809,26.656,-7.641,0,59
35884,-0.035,-0.978,0.178,-5.144,34.26,-8.213,0,59
35937,-0.057,-1.0,0.186,-5.156,49.405,-11.278,0,75
35987,-0.071,-0.994,0.175,-2.932,51.107,-14.419,102,76
36034,-0.075,-1.002,0.167,-0.611,53.015,-11.861,101,78
36081,-0.094,-0.999,0.162,1.27,50.45,-10.981,93,78
36128,-0.106,-0.994,0.158,1.564,47.229,-9.813,95,76
36176,-0.125,-0.994,0.152,1.551,41.26,-5.768,96,85
36224,-0.132,-0.982,0.166,0.262,30.901,-15.596,98,85
36272,-0.127,-0.988,0.163,-0.091,19.412,-16.837,98,85
36320,-0.122,-0.987,0.159,0.713,11.647,-10.198,104,91
36371,-0.108,-0.989,0.134,0.579,5.078,-8.602,104,91
36418,-0.107,-0.992,0.145,0.835,8.294,-2.87,65,90
36466,-0.098,-0.994,0.146,1.933,9.104,-0.052,105,90
36514,-0.102,-0.997,0.156,3.026,11.575,2.671,106,88
36569,-0.069,-0.994,0.141,5.713,15.604,4.238,0,91
36622,-0.123,-0.99,0.181,3.267,14.38,4.7,0,92
36676,-0.124,-0.99,0.19,3.289,-0.212,3.749,0,91
36730,-0.091,-0.993,0.168,6.095,-4.048,3.139,0,92
36785,-0.076,-0.998,0.147,5.835,2.201,1.928,0,92
36839,-0.064,-0.983,0.14,11.167,20.498,1.576,0,90
36883,-0.134,-0.982,0.179,2.592,11.864,-2.478,73,91
36930,-0.14,-0.993,0.194,2.265,-1.675,-3.749,74,92
36978,-0.093,-0.988,0.168,4.094,-4.234,-3.905,107,91
37026,-0.092,-0.979,0.16,1.79,0.109,-5.134,95,91
37072,-0.11,-0.984,0.178,3.19,1.425,-3.406,73,86
37120,-0.12,-0.982,0.172,2.167,-0.002,-3.476,74,91
37169,-0.109,-0.995,0.155,1.838,0.141,-2.69,107,91
37217,-0.098,-0.984,0.16,1.767,6.537,-1.717,106,91
37264,-0.103,-0.99,0.17,0.26,6.645,-1.881,74,91
37316,-0.083,-0.976,0.168,2.269,15.298,-1.183,106,92
37364,-0.121,-0.998,0.191,0.951,10.376,-2.984,106,93
37413,-0.126,-0.973,0.236,2.059,8.969,-2.386,106,94
37463,-0.097,-0.986,0.179,3.338,4.353,-4.796,107,92
37511,-0.127,-0.977,0.19,1.491,4.501,-6.85,107,92
37558,-0.127,-0.999,0.198,2.372,-4.373,-6.417,75,94
37655,-0.134,-0.979,0.192,3.497,3.915,-1.503,0,91
37702,-0.106,-0.982,0.165,4.626,-0.949,-0.558,74,91
37749,-0.117,-0.978,0.18,0.528,-1.836,-0.646,74,91
37807,-0.103,-0.987,0.169,1.196,-4.254,-0.276,0,91
37861,-0.106,-0.968,0.197,0.578,2.222,-0.243,0,91
37915,-0.125,-0.986,0.212,0.453,-5.581,-0.073,0,91
37962,-0.092,-0.965,0.171,1.392,-1.511,0.664,74,91
38008,-0.109,-0.987,0.18,0.512,-0.264,0.121,75,91
38063,-0.09,-0.983,0.191,3.008,4.052,-0.21,0,91
38117,-0.122,-0.977,0.197,1.654,4.39,-0.677,0,91
