Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
39714,0.741,-0.067,0.658,-2.046,123.580,-19.786,0.0,0.0
39760,0.123,-0.057,0.862,-9.282,191.015,-25.023,0.0,0.0
39806,-0.289,-0.108,1.054,-0.878,113.710,-27.427,0.0,0.0
39854,-0.459,-0.044,1.119,-3.885,20.786,-12.649,0.0,0.0
39900,-0.361,-0.148,1.078,-1.534,-84.771,5.878,0.0,0.0
39946,-0.042,-0.096,0.992,13.481,-115.366,25.038,0.0,0.0
39993,0.359,-0.055,0.917,17.954,-92.397,22.992,0.0,0.0
40042,0.728,0.014,0.730,10.466,33.466,-10.427,0.0,0.0
40088,0.685,0.059,0.457,-12.832,248.405,-28.053,0.0,0.0
40134,-0.626,-0.066,0.950,-17.137,250.130,-7.137,0.0,0.0
40181,-1.322,-0.184,1.367,4.519,50.214,10.504,0.0,0.0
40227,-0.833,-0.051,1.040,9.954,-227.328,-3.458,0.0,0.0
40273,0.098,-0.017,0.642,3.336,-233.847,5.771,0.0,0.0
40321,0.553,-0.061,0.705,-1.076,-73.519,17.794,0.0,0.0
40367,0.318,-0.028,0.906,-5.969,48.092,2.252,0.0,0.0
40413,-0.077,-0.054,1.084,-3.282,39.565,-2.824,0.0,0.0
40460,-0.013,-0.050,1.000,-4.763,-6.580,-8.115,0.0,0.0
40509,0.008,-0.066,0.989,-5.573,2.802,-1.221,0.0,0.0
40555,0.017,-0.100,0.967,-1.656,2.908,1.389,0.0,0.0
40602,-0.001,-0.087,1.021,-3.969,-1.885,3.450,0.0,0.0
40648,0.045,-0.079,0.989,1.557,-4.229,3.763,0.0,0.0
40694,0.068,-0.039,0.983,-2.252,9.069,1.511,0.0,0.0
40741,0.019,-0.078,1.011,-1.740,12.885,-1.015,0.0,0.0
40787,-0.024,-0.091,1.029,1.611,-5.550,1.786,0.0,0.0
40834,0.068,-0.049,0.968,0.710,-1.397,2.008,0.0,0.0
40881,0.043,-0.074,0.968,0.336,7.061,0.794,0.0,0.0
40947,0.031,-0.066,0.965,-1.489,13.664,0.924,0.0,0.0
40993,0.101,-0.035,0.927,-8.664,54.557,-1.664,0.0,0.0
41040,0.012,-0.089,1.000,-12.061,73.962,-13.183,0.0,0.0
41086,-0.255,-0.153,1.090,-2.183,74.420,-27.282,0.0,0.0
41134,-0.751,-0.089,1.279,15.023,-17.191,-5.351,0.0,0.0
41180,-0.762,-0.186,1.172,20.626,-165.450,47.649,0.0,0.0
41227,0.037,-0.178,0.785,40.122,-228.733,49.412,0.0,0.0
41274,0.654,0.025,0.641,34.519,-127.985,48.137,0.0,0.0
41320,0.832,0.014,0.689,13.008,-8.634,14.145,0.0,0.0
41370,0.819,0.033,0.530,-10.145,167.389,-30.260,0.0,0.0
41416,0.024,-0.002,0.699,-29.229,250.130,-20.122,0.0,0.0
41463,-0.777,-0.151,1.120,-21.496,204.183,-10.450,0.0,0.0
41509,-1.170,-0.118,1.400,1.588,-84.931,-11.382,0.0,0.0
41556,-0.503,-0.077,0.948,6.519,-250.137,-6.023,0.0,0.0
41604,0.553,-0.043,0.537,8.557,-242.244,-5.840,0.0,0.0
41650,1.008,0.064,0.597,-5.672,18.122,-0.069,0.0,0.0
41697,0.308,-0.095,0.848,-19.092,179.901,-14.237,0.0,0.0
41744,-0.369,-0.112,1.181,-9.809,128.061,-6.397,0.0,0.0
41810,-0.656,-0.146,1.299,4.908,-76.985,7.496,0.0,0.0
41858,0.282,-0.085,0.778,14.443,-178.924,21.855,0.0,0.0
41905,0.809,-0.010,0.659,12.344,-20.847,13.763,0.0,0.0
41951,0.421,0.021,0.857,-9.084,125.893,-3.313,0.0,0.0
41998,-0.060,-0.089,1.066,-12.130,109.344,-9.504,0.0,0.0
42045,-0.304,-0.077,1.210,-3.282,-9.641,-2.389,0.0,0.0
42147,0.406,-0.064,0.856,-1.183,-6.794,-2.221,0.0,0.0
42194,0.099,-0.100,1.011,-1.733,72.092,-11.916,0.0,0.0
42242,-0.146,-0.063,1.106,-0.931,22.420,-8.275,0.0,0.0
42292,0.001,-0.095,0.981,3.366,-20.359,-8.885,0.0,0.0
42338,0.059,-0.089,0.960,2.069,-13.405,0.710,0.0,0.0
42385,0.065,-0.080,0.952,1.435,5.725,5.901,0.0,0.0
42432,-0.015,-0.057,1.019,1.718,-9.641,10.779,0.0,0.0
42478,0.043,-0.073,1.023,0.641,-33.473,9.427,0.0,0.0
42525,0.202,-0.035,0.958,0.496,-22.664,3.092,0.0,0.0
42572,0.270,-0.071,0.942,-1.916,9.809,-2.557,0.0,0.0
42619,0.261,-0.083,0.965,1.405,47.924,-9.863,0.0,0.0
42665,0.025,-0.075,1.071,4.435,62.145,-15.076,0.0,0.0
42713,-0.020,-0.083,1.021,6.947,36.832,-15.557,0.0,0.0
42763,-0.124,-0.057,0.988,4.427,28.687,-10.412,0.0,0.0
42810,-0.211,-0.081,0.961,0.992,7.733,2.893,0.0,0.0
42856,-0.388,-0.065,1.116,0.229,-70.183,19.244,0.0,0.0
42903,-0.017,-0.099,0.973,7.046,-150.565,17.550,0.0,0.0
42950,0.571,-0.021,0.768,11.076,-88.901,4.145,0.0,0.0
42997,0.699,-0.004,0.696,-3.931,65.947,-10.000,0.0,0.0
43044,0.270,0.029,0.857,-23.397,188.229,-16.038,0.0,0.0
43091,-0.422,-0.163,1.105,-13.947,148.489,-5.634,0.0,0.0
43139,-0.719,-0.118,1.259,-1.168,-32.137,1.718,0.0,0.0
43206,-0.353,-0.116,1.025,7.466,-183.527,11.756,0.0,0.0
43253,0.589,-0.080,0.719,11.573,-119.275,11.473,0.0,0.0
43300,0.760,0.036,0.695,-2.496,69.962,-2.344,0.0,0.0
43347,0.231,-0.037,0.836,-20.985,191.695,-9.824,0.0,0.0
43395,-0.534,-0.156,1.245,-10.359,112.321,2.573,0.0,0.0
43442,-0.598,-0.157,1.254,4.298,-103.313,-0.084,0.0,0.0
43489,0.103,-0.072,0.875,9.771,-166.595,10.763,0.0,0.0
43536,0.677,-0.054,0.697,8.198,-36.305,7.664,0.0,0.0
43582,0.315,-0.037,0.894,-5.824,100.756,4.298,0.0,0.0
43633,-0.137,-0.093,1.126,-4.687,60.947,-0.977,0.0,0.0
43680,-0.107,-0.118,1.062,3.137,-17.328,-7.527,0.0,0.0
43727,0.092,-0.075,0.922,2.565,-28.756,-0.321,0.0,0.0
43774,0.125,-0.097,0.932,-2.740,7.397,6.702,0.0,0.0
43821,0.024,-0.087,1.001,2.244,15.305,7.695,0.0,0.0
43868,0.061,-0.085,0.977,-0.099,0.160,3.153,0.0,0.0
43915,0.095,-0.063,0.957,-1.802,9.244,2.328,0.0,0.0
43962,0.041,-0.091,0.998,-3.969,15.611,-0.130,0.0,0.0
44009,-0.004,-0.129,1.010,-1.221,4.336,0.359,0.0,0.0
44056,0.013,-0.089,1.015,-1.214,-5.519,4.198,0.0,0.0
44101,0.054,-0.094,0.998,0.321,-3.176,1.817,0.0,0.0
44148,0.040,-0.092,0.995,-0.481,7.870,1.779,0.0,0.0
44195,0.001,-0.106,1.024,1.221,-4.786,4.573,0.0,0.0
44242,0.052,-0.093,0.969,2.809,0.206,3.954,0.0,0.0
44290,-0.004,-0.069,0.991,0.298,5.420,6.794,0.0,0.0
44337,-0.221,-0.151,1.073,3.374,-33.206,11.595,0.0,0.0
44384,-0.080,-0.099,1.018,4.450,-91.015,26.412,0.0,0.0
44431,0.270,-0.132,0.963,12.191,-96.893,33.191,0.0,0.0
44478,0.613,-0.077,0.878,19.565,-36.885,8.366,0.0,0.0
44585,0.392,-0.047,0.807,0.366,153.366,-35.573,0.0,0.0
44633,-0.418,-0.097,0.886,-10.595,203.924,-10.450,0.0,0.0
44681,-1.076,-0.084,1.390,-8.198,-23.916,19.458,0.0,0.0
44728,-0.457,-0.176,0.957,5.679,-250.137,9.382,0.0,0.0
44775,0.614,-0.032,0.587,9.794,-199.450,7.237,0.0,0.0
44822,0.919,-0.022,0.665,-5.130,22.252,-1.634,0.0,0.0
44870,0.463,-0.040,0.765,-18.832,179.084,-28.275,0.0,0.0
44917,-0.248,-0.140,0.975,-24.863,201.588,-21.282,0.0,0.0
44964,-0.829,-0.183,1.329,-10.015,22.389,-1.176,0.0,0.0
45016,-0.440,-0.176,1.044,6.908,-173.168,-1.626,0.0,0.0
45063,0.300,-0.065,0.796,7.435,-176.122,12.008,0.0,0.0
45110,0.734,-0.086,0.734,3.145,-29.794,3.412,0.0,0.0
45158,0.636,-0.080,0.735,-6.603,133.443,-23.527,0.0,0.0
45205,-0.148,-0.052,0.983,-14.702,196.893,-15.313,0.0,0.0
45252,-0.755,-0.198,1.296,-5.511,33.076,6.519,0.0,0.0
45300,-0.442,-0.141,1.056,1.885,-155.466,12.305,0.0,0.0
45347,0.398,-0.144,0.718,6.916,-133.366,11.969,0.0,0.0
45394,0.597,-0.022,0.751,-0.618,39.473,5.031,0.0,0.0
45463,-0.001,-0.109,1.098,-10.756,93.886,1.427,0.0,0.0
45510,-0.096,-0.155,1.079,5.748,-16.359,-8.641,0.0,0.0
45558,0.107,-0.108,0.943,2.092,-11.664,1.672,0.0,0.0
45605,0.052,-0.125,0.983,2.847,18.107,8.443,0.0,0.0
45652,-0.025,-0.125,1.040,7.183,2.771,8.031,0.0,0.0
45701,0.066,-0.091,0.961,7.328,-5.763,4.969,0.0,0.0
45748,0.093,-0.074,0.935,1.580,12.931,1.069,0.0,0.0
45802,-0.036,-0.127,1.001,-0.573,21.893,0.656,0.0,0.0
45848,-0.060,-0.101,1.027,0.771,-2.168,3.160,0.0,0.0
45894,0.066,-0.103,0.940,0.649,-1.931,-0.206,0.0,0.0
45943,0.003,-0.115,0.979,-1.313,8.420,2.710,0.0,0.0
45989,-0.049,-0.118,1.018,-1.221,2.954,2.099,0.0,0.0
46035,0.022,-0.113,0.969,-0.031,-5.847,2.427,0.0,0.0
46082,-0.017,-0.117,0.993,-2.740,-0.901,4.206,0.0,0.0
46129,-0.016,-0.094,1.023,-1.435,-9.878,2.603,0.0,0.0
46175,-0.136,-0.122,1.145,-1.481,-59.527,8.115,0.0,0.0
