Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
115443,0.406,-2.000,1.344,250.130,-172.244,-122.115,0.0,95.0
115491,1.035,0.656,-0.568,250.130,-95.336,57.878,58.0,90.0
115543,0.568,0.888,-0.193,-250.137,42.885,105.015,49.0,95.0
115599,0.984,-2.000,0.981,-250.137,-96.626,-56.382,0.0,98.0
115656,0.422,-1.355,0.485,250.130,-119.061,-88.038,0.0,95.0
115706,0.731,1.161,-0.272,209.031,-62.328,61.244,51.0,146.0
115755,0.574,0.179,0.176,-249.511,-21.733,127.130,48.0,97.0
115812,1.809,-1.846,0.874,-216.847,-39.473,28.076,0.0,99.0
115860,0.544,-1.327,0.567,173.023,-63.794,-165.992,50.0,93.0
115907,-0.095,0.814,-0.049,250.130,-160.076,-95.031,47.0,97.0
115968,0.430,0.500,-0.355,154.374,-89.023,168.901,0.0,98.0
116026,1.459,-0.937,-0.230,-250.137,55.756,138.702,0.0,123.0
116082,0.664,-2.000,0.843,19.359,107.275,-204.496,0.0,100.0
116143,-0.838,0.498,-0.759,250.130,-63.435,6.092,0.0,155.0
116199,2.000,-0.755,-0.317,-250.137,35.710,63.260,0.0,96.0
116246,-0.331,-0.457,0.329,-20.939,81.435,-250.137,38.0,90.0
116293,-0.003,-0.644,0.218,99.725,-130.656,195.168,37.0,89.0
116341,2.000,0.594,-0.175,176.511,31.985,-44.107,41.0,94.0
116400,-0.258,0.192,-0.467,-250.137,50.130,-86.405,0.0,88.0
116457,1.479,-0.998,0.804,-22.321,12.427,63.473,0.0,92.0
116504,0.630,0.435,-0.297,9.176,-24.817,26.084,39.0,94.0
116560,1.300,-0.718,0.633,16.557,-21.382,10.511,0.0,94.0
116608,0.768,-0.462,0.102,210.809,-33.947,39.847,37.0,88.0
116659,1.440,0.125,-0.123,161.511,18.069,50.954,58.0,151.0
116707,0.811,0.177,-0.057,-242.092,71.725,-45.275,52.0,94.0
116755,0.586,-1.737,0.804,1.588,24.366,26.023,40.0,94.0
116814,1.002,-0.608,0.120,250.130,-11.191,31.695,0.0,156.0
116876,0.666,0.618,-0.088,19.015,46.267,22.565,0.0,121.0
116936,0.360,-1.267,0.598,-52.809,-119.748,40.893,0.0,153.0
116993,2.000,0.391,-0.475,250.130,-9.473,28.565,178.0,117.0
117053,0.462,0.303,-0.212,-250.137,218.687,-101.618,0.0,152.0
117101,0.037,-1.570,0.744,-229.176,-80.191,-41.038,51.0,94.0
117159,1.243,-1.780,0.338,250.130,-73.496,63.435,0.0,117.0
117217,1.072,1.443,-0.552,-40.947,199.145,10.489,188.0,113.0
117275,-0.480,-0.945,0.006,-250.137,73.481,-71.397,0.0,126.0
117338,0.641,-2.000,0.623,250.130,-118.038,-94.313,0.0,146.0
117390,1.302,1.816,-0.290,-58.794,239.168,-0.275,58.0,142.0
117446,-0.366,-1.100,0.088,-250.137,12.710,-106.947,0.0,92.0
117494,0.666,-1.796,0.750,250.130,-148.908,-76.450,59.0,91.0
117545,1.798,1.541,-0.760,200.076,136.221,92.595,56.0,141.0
117596,0.017,0.077,-0.227,-250.137,75.244,-7.847,56.0,109.0
117644,0.671,-2.000,1.449,57.550,-181.496,-129.084,58.0,87.0
117695,1.742,0.085,-0.871,250.130,-18.695,95.305,56.0,151.0
117744,0.686,1.253,-0.446,-250.137,153.351,41.870,58.0,93.0
117795,0.315,-2.000,0.568,-250.137,-53.511,-132.176,57.0,91.0
117842,0.769,-1.380,0.352,250.130,-90.282,-34.137,41.0,85.0
117903,1.560,1.083,-0.528,109.328,149.908,69.298,0.0,145.0
117959,0.205,-0.528,0.133,-250.137,125.527,-67.015,0.0,93.0
118007,0.484,-2.000,1.088,250.130,-125.389,-85.786,43.0,90.0
118055,1.883,0.678,-0.688,250.130,42.771,79.748,59.0,90.0
118156,-0.027,-1.493,0.058,-250.137,18.450,-77.603,0.0,92.0
118204,0.595,-1.902,0.410,250.130,-149.748,-41.809,44.0,92.0
118263,2.000,1.724,-0.611,216.618,125.305,80.870,0.0,93.0
118321,0.282,-0.330,-0.108,-250.137,123.603,-26.092,0.0,95.0
118378,0.443,-2.000,1.161,211.366,-129.069,-84.275,0.0,95.0
118425,1.716,0.768,-0.549,250.130,38.290,78.260,38.0,92.0
118474,0.489,0.688,-0.334,-250.137,122.794,13.168,58.0,98.0
118532,0.225,-2.000,0.511,-247.679,-7.679,-72.015,0.0,98.0
118580,0.555,-1.292,0.075,250.130,-74.634,-10.435,57.0,88.0
118629,1.271,-0.148,-0.353,250.130,53.076,40.160,59.0,105.0
118686,0.560,1.522,-0.656,-2.397,152.198,-6.878,198.0,101.0
118749,-0.073,-0.404,-0.096,-250.137,216.466,-29.557,0.0,140.0
118801,-0.324,-1.059,0.713,30.221,194.809,74.115,58.0,138.0
118851,0.043,-0.562,0.598,250.130,126.557,46.603,50.0,131.0
118906,0.258,0.264,0.598,250.130,111.794,-72.489,0.0,60.0
118963,0.131,1.081,0.963,250.130,144.252,-235.588,0.0,85.0
119011,-0.920,1.383,0.823,-158.824,209.534,-250.137,57.0,74.0
119058,-1.279,0.420,1.028,-250.137,250.130,-110.824,60.0,73.0
119104,-1.385,-0.704,1.352,-106.092,220.611,-41.985,17.0,72.0
119152,-1.309,-0.846,1.206,250.130,109.023,-56.863,17.0,70.0
119197,-1.153,-0.495,0.559,250.130,18.740,-49.420,21.0,66.0
119262,-0.979,0.453,-0.105,250.130,-39.473,-20.779,0.0,79.0
119316,-0.753,2.000,-0.869,-250.137,54.855,-79.840,165.0,87.0
119360,-1.040,-0.667,-1.308,-250.137,135.702,-80.252,16.0,65.0
119404,-1.012,-2.000,1.338,-250.137,-14.282,-65.695,12.0,58.0
