Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
104429,0.508,-0.479,0.76,-250.137,45.198,-3.606,0,99
104516,0.328,0.062,0.868,117.611,11.254,6.312,0,97
104609,0.322,0.267,0.847,-32.947,31.947,-42.626,0,184
104702,0.117,0.123,0.8,-40.702,61.718,-44.076,0,196
104795,0.002,0.032,1.026,14.433,53.084,-50.733,0,178
104887,0.001,0.423,1.062,16.527,44.153,-56.023,0,173
104969,-0.063,0.436,1.038,31.13,37.214,-36.359,32,173
105056,-0.322,0.098,1.031,62.863,2.772,-21.862,32,0
105140,-0.055,0.593,0.879,36.166,8.429,8.387,37,0
105224,-0.141,0.213,0.963,41.168,-8.786,7.014,36,0
105309,-0.036,0.517,0.999,66.366,-18.191,15.24,38,0
105402,-0.014,0.73,0.777,51.153,3.029,8.256,0,0
105496,-0.053,0.513,0.855,6.101,-5.553,-2.079,0,0
105589,-0.019,0.462,0.835,-8.077,-11.355,-1.47,0,0
105683,-0.021,0.653,0.775,22.624,-3.825,-0.249,0,0
105777,-0.018,0.657,0.767,-2.012,-0.692,-1.149,0,0
105874,-0.031,0.661,0.799,2.778,0.66,0.033,0,0
105968,-0.02,0.645,0.777,1.601,-0.373,-0.441,0,0
106061,-0.022,0.641,0.786,0.771,0.998,0.543,0,0
106156,-0.023,0.644,0.78,-2.37,-1.398,-1.913,5,5
106249,-0.021,0.644,0.788,0.045,0.453,0.143,0,0
106343,-0.021,0.643,0.78,0.395,0.374,0.319,0,0
106437,-0.021,0.644,0.778,-0.617,-0.134,-0.359,0,0
106530,-0.016,0.648,0.79,-0.484,-0.096,-0.349,0,0
106625,-0.02,0.643,0.783,0.085,0.128,-0.278,0,0
106718,-0.025,0.644,0.777,-0.468,-0.168,-0.199,0,0
106815,-0.022,0.644,0.781,-0.075,0.614,0.049,0,0
106909,-0.024,0.637,0.787,-0.422,0.462,0.205,0,0
107003,-0.023,0.642,0.783,1.134,1.638,0.676,0,0
107097,-0.018,0.638,0.79,-0.059,0.454,0.298,0,0
107191,-0.022,0.65,0.781,-0.898,-0.052,-0.417,0,0
107285,-0.022,0.643,0.783,0.187,0.231,0.139,0,0
107378,-0.023,0.644,0.78,0.187,0.587,0.418,0,0
107472,-0.019,0.642,0.775,-1.269,-1.035,-1.388,0,0
107567,-0.023,0.642,0.781,-0.289,0.034,-0.284,0,0
107664,-0.021,0.653,0.78,-0.432,0.122,-0.37,0,0
107758,-0.02,0.642,0.777,0.249,0.414,0.249,0,0
