Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
33022,-0.146,-0.992,0.164,-1.895,-4.756,0.176,49,0
33075,-0.102,-0.999,0.124,1.183,-1.672,0.252,53,0
33126,-0.15,-0.986,0.164,0.389,2.718,1.847,52,0
33177,-0.128,-0.984,0.172,1.664,-1.008,1.489,54,0
33229,-0.133,-0.983,0.156,0.327,2.484,2.58,55,0
33281,-0.118,-0.982,0.136,0.618,1.794,1.786,49,0
33332,-0.137,-0.998,0.156,-0.824,1.145,1.947,54,0
33384,-0.116,-1.041,0.146,-0.589,2.878,0.311,50,0
33438,-0.134,-0.999,0.165,-1.511,-2.357,0.695,48,0
33489,-0.128,-0.983,0.156,0.795,1.595,-0.45,53,0
33538,-0.13,-0.989,0.145,-1.053,2.061,0.344,49,126
33585,-0.141,-1.047,0.158,-0.977,1.038,1.328,50,123
33632,-0.132,-0.989,0.146,-0.24,-0.931,1.603,52,126
33680,-0.136,-0.993,0.141,0.51,2.206,0.328,56,131
33727,-0.135,-0.969,0.161,-0.149,1.26,1.364,52,128
33774,-0.151,-1.004,0.162,-0.557,-0.832,0.201,51,126
33822,-0.114,-0.988,0.129,-0.481,-0.283,2.458,52,127
33872,-0.136,-0.988,0.148,-0.35,4.527,2.435,53,127
33920,-0.138,-0.985,-0.038,-2.286,0.863,-3.905,47,121
33968,-0.135,-1.013,0.055,-0.573,-2.366,-1.443,49,129
34015,-0.121,-0.989,0.134,-0.87,0.764,1.458,54,127
34063,-0.142,-0.971,0.14,-0.618,3.527,1.229,50,125
34110,-0.151,-0.992,0.095,-1.397,-0.152,1.511,50,126
34157,-0.139,-0.975,-0.015,-1.641,-1.252,1.443,47,122
34205,-0.13,-0.975,0.14,-1.809,-0.374,1.412,52,125
34252,-0.138,-0.997,0.218,-1.435,1.565,1.733,55,128
34304,-0.14,-0.99,0.147,-0.73,2.84,0.481,51,125
34351,-0.149,-0.996,0.149,-0.634,2.061,2.504,49,123
34398,-0.155,-0.983,0.162,0.71,1.908,1.041,52,125
34446,-0.155,-0.985,0.14,0.718,1.366,3.046,52,125
34493,-0.149,-0.99,0.148,1.344,1.153,2.679,24,38
34540,-0.143,-0.973,0.135,1.282,3.252,2.924,55,128
34588,-0.151,-0.987,0.133,-0.141,1.824,1.756,52,125
34635,-0.153,-0.976,0.149,-0.792,1.076,1.702,49,123
34683,-0.146,-0.991,0.143,0.617,-1.557,0.023,55,130
34734,-0.155,-1.193,0.147,-2.196,-1.366,-0.557,24,38
34782,-0.151,-0.992,0.157,-0.519,-1.046,-0.504,54,128
34829,-0.15,-0.983,0.156,-1.072,-1.908,-0.267,50,123
34877,-0.149,-0.99,-0.012,-1.721,-1.061,-0.893,47,121
34924,-0.15,-0.911,0.22,0.71,1.344,-0.305,54,128
34972,-0.152,-0.985,0.148,-0.735,-1.16,-0.008,50,126
35019,-0.144,-0.986,0.146,1.069,1.061,0.214,52,126
35067,-0.143,-0.985,0.144,1.13,-1.309,-0.332,48,123
35115,-0.148,-0.967,0.146,0.267,0.885,0.366,52,128
35166,-0.146,-0.989,0.149,0.504,-2.206,-0.054,50,126
35213,-0.128,-0.976,0.131,-1.86,2.336,-1.937,45,122
35261,-0.146,-0.839,0.167,1.467,0.824,3.414,57,134
35313,-0.15,-0.988,0.146,-0.794,-2.412,-1.931,48,0
35365,-0.136,-0.986,0.146,0.267,-1.786,1.42,49,0
35417,-0.141,-0.989,0.136,-1.783,2.008,-1.71,47,0
35512,-0.147,-0.872,0.249,1.083,-0.809,0.351,55,0
35563,-0.135,-1.01,0.144,-0.06,-0.739,0.313,50,188
35610,-0.144,-0.984,0.153,-0.092,-0.405,1.344,51,129
35661,-0.138,-0.935,0.138,-0.771,1.308,-0.031,51,129
35709,-0.14,-1.003,0.147,-0.562,1.069,1.878,50,126
35757,-0.146,-1.002,0.167,-0.878,-0.786,-0.389,51,129
35805,-0.141,-1.059,0.067,-0.687,-0.519,-0.26,48,124
35852,-0.147,-0.976,0.157,-1.672,2.315,1.988,54,132
35900,-0.147,-0.998,0.147,-0.885,-0.412,0.206,52,129
35948,-0.146,-0.987,0.157,-1.0,0.817,1.641,48,123
35995,-0.154,-1.003,0.034,-0.527,-0.458,0.435,47,123
36043,-0.146,-0.986,0.156,0.26,-1.206,-0.183,46,125
36094,-0.145,-0.994,0.115,-0.602,-0.851,1.809,49,128
36146,-0.137,-1.0,0.159,-0.868,-1.588,1.672,49,0
36198,-0.13,-0.991,0.142,0.656,-1.603,-0.878,53,0
36249,-0.145,-0.974,0.037,0.328,1.099,0.053,46,190
36301,-0.14,-0.993,0.138,0.282,-1.702,-0.954,49,191
36353,-0.142,-0.944,0.247,-0.557,2.816,1.595,53,189
36404,-0.128,-0.921,0.137,0.51,2.191,1.16,53,188
36456,-0.154,-0.922,0.164,-0.103,1.651,1.489,52,191
36504,-0.139,-0.99,0.159,1.16,-1.427,2.215,54,130
36554,-0.138,-0.983,0.136,0.298,1.053,-0.31,49,128
36602,-0.138,-0.974,0.168,0.55,0.073,1.155,51,129
36651,-0.149,-0.983,0.148,0.557,-1.092,1.649,54,131
36698,-0.142,-0.918,0.148,0.489,1.901,2.634,52,130
36746,-0.157,-0.983,0.158,0.511,-0.771,2.382,52,129
36794,-0.143,-1.009,0.12,-0.368,-2.267,2.023,50,127
36842,-0.133,-0.993,0.139,1.414,-0.71,1.511,56,134
36890,-0.147,-0.976,0.148,0.305,0.793,2.053,50,130
36937,-0.142,-1.096,0.145,0.527,-1.741,-1.781,46,124
36988,-0.147,-0.985,0.163,0.305,-0.397,2.099,50,130
37037,-0.148,-0.983,0.016,0.779,-0.557,0.198,46,125
37089,-0.143,-1.044,0.091,0.374,-0.39,-0.075,48,190
37140,-0.149,-1.079,0.086,-1.23,-3.237,0.084,47,190
37192,-0.137,-0.984,0.143,-0.193,-1.832,0.366,49,191
37243,-0.151,-0.943,0.146,-0.443,2.893,0.053,51,189
37292,-0.06,-0.878,0.173,0.825,1.023,2.182,53,132
37340,-0.156,-0.975,0.159,-1.837,-2.534,0.061,45,124
37388,-0.143,-0.99,0.136,0.255,1.26,1.073,50,130
37434,-0.327,-0.976,0.164,-1.855,1.496,1.305,45,122
37482,-0.06,-0.985,0.158,0.962,-1.008,2.419,53,133
37530,-0.137,-0.929,0.146,0.067,-1.244,0.42,53,130
37578,-0.157,-1.121,-0.006,-1.008,2.061,1.282,46,123
