Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
22428,-1.251,0.625,-0.504,-94.748,-13.481,50.244,140.0,98.0
22474,-0.938,0.618,-0.434,-134.206,-32.962,92.916,47.0,98.0
22520,-0.653,0.488,-0.400,-166.595,-34.031,114.908,51.0,97.0
22571,-0.519,0.528,-0.407,-187.916,-33.565,127.840,134.0,96.0
22619,-0.753,0.562,-0.913,-190.344,-9.160,131.901,96.0,98.0
22666,-1.311,1.032,-1.127,-155.992,51.099,142.794,95.0,73.0
22715,-1.500,0.280,-1.164,-140.863,19.756,119.947,93.0,103.0
22768,-0.925,-0.072,-0.767,-130.786,25.519,50.611,128.0,106.0
22817,-0.522,-0.681,-0.372,-130.122,28.298,-56.389,91.0,117.0
22864,-0.195,-0.619,-0.253,-110.901,26.275,-143.863,89.0,79.0
22912,-0.013,-0.547,-0.196,-95.740,51.687,-164.817,90.0,78.0
22960,-0.400,-0.243,-0.194,-62.802,74.076,-156.611,94.0,99.0
23008,-0.996,-0.036,-0.479,14.771,140.779,-176.656,100.0,93.0
23057,-1.914,-0.123,-0.583,26.267,159.901,-119.618,142.0,62.0
23112,-2.000,0.166,-0.146,23.137,93.527,-79.542,146.0,169.0
23171,-1.574,0.017,-0.192,17.511,-9.321,-43.420,146.0,169.0
23223,-0.906,0.125,-0.121,53.145,11.824,-15.695,145.0,97.0
23274,-0.891,0.348,-0.073,48.771,19.611,3.618,145.0,96.0
23325,-0.944,0.601,-0.187,-15.092,-11.427,69.611,145.0,92.0
23370,-0.983,0.315,-0.417,-93.779,-45.855,146.534,57.0,91.0
23416,-1.467,0.206,-0.868,-89.656,-32.840,150.649,57.0,88.0
23462,-1.663,0.033,-1.157,-91.847,-49.794,159.206,57.0,91.0
23511,-1.573,-0.164,-0.899,-94.313,-50.710,134.573,86.0,96.0
23557,-0.808,-0.254,-0.498,-86.718,-54.679,82.557,57.0,102.0
23610,-0.321,-0.293,-0.341,-42.977,-22.160,-16.053,112.0,105.0
23659,-0.113,-0.372,-0.173,-40.687,-6.954,-94.069,127.0,79.0
23709,0.042,-0.566,-0.016,-19.214,8.718,-138.473,128.0,103.0
23760,-0.026,-0.538,-0.204,48.779,59.298,-140.336,132.0,98.0
23812,-1.037,-0.587,-0.674,136.893,147.893,-151.611,138.0,91.0
23862,-2.000,0.054,-0.938,184.542,160.130,-84.931,144.0,89.0
23909,-2.000,0.265,-0.620,115.740,73.008,22.053,146.0,11.0
23955,-1.514,0.162,-0.434,77.427,-16.473,43.878,145.0,11.0
24004,-0.716,0.209,-0.311,74.481,-26.962,48.229,141.0,12.0
24055,-0.366,0.626,-0.160,74.176,1.901,31.053,139.0,92.0
24099,-0.206,0.948,-0.094,4.695,24.511,33.099,99.0,16.0
24150,-0.586,0.778,-0.194,-95.702,38.855,50.053,141.0,91.0
24201,-1.593,0.594,-0.841,-149.740,39.885,47.550,144.0,88.0
24251,-2.000,0.334,-1.316,-168.779,-51.679,90.046,129.0,89.0
24302,-1.703,-0.032,-1.098,-146.870,-63.450,112.489,140.0,93.0
24349,-0.938,-0.360,-0.556,-104.595,-44.847,114.412,57.0,100.0
24398,-0.402,-0.521,-0.288,-37.542,-36.244,82.130,57.0,105.0
24445,-0.116,-0.679,-0.141,2.794,-29.389,13.756,51.0,107.0
24492,-0.059,-0.696,-0.194,34.427,-24.046,-48.160,53.0,106.0
24539,-0.170,-0.540,-0.301,54.153,-5.374,-61.588,51.0,101.0
24585,-0.808,-0.601,-1.009,122.886,50.206,-117.954,57.0,95.0
24635,-1.759,0.087,-1.103,158.511,160.656,-112.756,142.0,90.0
24687,-2.000,0.556,-0.710,124.611,99.427,-73.473,146.0,94.0
24739,-1.614,0.961,-0.496,99.229,4.359,3.153,52.0,0.0
24792,-0.860,0.989,-0.270,78.450,-11.496,68.359,51.0,0.0
24833,-0.587,0.648,-0.025,45.618,-2.282,79.634,51.0,0.0
24922,-0.899,0.189,-0.203,-56.099,-78.847,103.656,72.0,93.0
24973,-1.095,0.167,-0.806,-69.870,-75.947,106.603,138.0,94.0
25023,-1.264,0.391,-0.979,-62.122,-32.366,100.939,107.0,97.0
25072,-1.164,0.141,-0.887,-47.733,-18.840,53.504,102.0,102.0
25121,-0.761,0.282,-0.521,-59.000,-1.557,24.802,100.0,104.0
25170,-0.522,0.093,-0.202,-41.786,-7.130,-22.489,98.0,106.0
25220,-0.276,-0.240,-0.143,-15.076,-19.237,-76.252,97.0,108.0
25273,-0.003,-0.510,-0.070,-16.038,8.504,-114.420,98.0,105.0
25322,-0.261,-0.588,-0.202,16.176,35.962,-87.031,100.0,100.0
25371,-0.991,-0.629,-0.551,117.611,59.534,-98.527,105.0,94.0
25420,-1.997,-0.428,-0.999,198.847,74.863,-110.145,108.0,92.0
25469,-2.000,0.123,-0.951,168.252,69.504,-37.069,109.0,98.0
25515,-1.681,0.142,-0.698,130.840,-3.076,-1.282,107.0,9.0
25563,-0.899,0.369,-0.497,121.534,-35.740,3.046,103.0,96.0
25612,-0.429,0.616,-0.267,110.702,-21.099,-1.611,98.0,95.0
25664,-0.185,0.930,-0.075,75.359,-20.359,-3.489,94.0,96.0
