Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
21489,-0.512,-0.692,0.738,-24.538,-15.017,-66.527,153,92
21539,0.02,-0.35,0.54,42.492,-79.672,18.616,152,73
21590,-0.53,-1.248,0.819,-46.649,12.765,-65.725,153,74
21643,0.047,-0.64,0.35,48.802,-32.911,12.972,0,71
21693,-0.698,-0.803,1.107,-27.138,-20.772,-46.985,47,30
21744,-0.206,-0.481,0.228,1.656,20.284,-0.786,156,72
21794,-0.765,-0.384,1.106,-48.214,-58.282,42.267,156,72
21850,-0.222,-0.625,0.176,-60.718,24.214,-12.622,0,73
21903,0.084,-0.269,0.654,8.671,-32.328,-3.67,0,72
21953,-0.695,-1.035,0.73,-70.405,136.351,-102.191,152,71
22003,-0.015,-0.378,0.623,18.382,-51.763,92.954,152,72
22053,-0.956,-1.101,0.719,-10.774,49.573,-33.74,153,72
22107,-0.32,-0.61,0.653,-0.062,-32.611,18.728,0,72
22160,-0.504,-0.825,0.795,-4.679,-213.595,76.939,0,77
22210,0.368,-0.739,0.067,-43.222,-12.633,-128.282,152,73
22260,0.022,-0.56,0.958,-31.863,78.809,-34.383,152,71
22313,-0.826,-1.403,0.264,13.458,155.015,45.173,150,82
22365,-0.814,-0.149,1.686,26.282,-111.672,64.466,149,81
22415,-0.471,-0.578,0.29,-60.725,73.588,-137.473,151,78
22466,0.028,-0.498,0.788,30.803,-93.206,91.756,151,73
22516,-0.542,-1.089,0.244,-16.247,94.084,-38.267,151,72
22566,-0.102,-0.281,0.935,4.138,-54.893,52.542,150,73
22617,-0.646,-0.808,0.699,-68.282,51.16,-89.496,151,75
22670,0.494,-0.515,0.701,39.702,-98.931,72.924,0,75
22723,-0.547,-0.868,0.191,3.993,250.13,-144.641,146,76
22773,-0.391,-0.341,0.738,4.833,-57.511,141.427,150,78
22823,-0.91,-1.48,0.137,-14.922,-115.702,-23.363,145,76
22874,0.318,-0.604,0.594,-21.658,-91.969,-55.008,142,78
22924,0.272,-1.122,0.143,6.842,-29.0,-37.038,143,77
22976,-0.109,-0.789,0.498,-47.26,183.679,-46.603,143,102
23026,0.154,-0.687,0.695,-5.52,4.584,143.298,143,77
23076,-1.406,-1.47,0.152,25.16,179.321,-85.969,146,80
23127,-0.185,-0.047,1.562,-17.909,-190.496,49.305,145,75
23181,-0.532,-1.462,-0.379,13.319,140.594,-92.359,145,81
23231,0.092,-0.303,1.036,-9.797,-108.198,27.351,144,75
23281,0.146,-1.493,-0.157,30.565,-110.252,-1.459,145,76
23324,-0.484,-0.323,1.001,-1.445,95.763,-64.198,16,75
23375,-0.369,-1.077,0.669,-31.313,-224.893,146.198,145,100
23418,0.745,-1.013,-0.145,99.71,-57.84,-168.588,16,76
23469,0.004,-0.148,0.601,-14.894,187.305,-31.885,147,72
23512,-0.433,-1.191,0.865,-45.29,-93.878,111.351,16,72
23558,0.417,-1.494,0.363,115.534,0.818,-117.565,18,72
23600,0.275,0.552,0.942,69.603,169.748,-48.374,20,70
