Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
38990,-0.403,-0.237,0.979,28.061,6.145,-18.733,51,36
39034,-0.336,-0.157,0.967,31.634,10.588,-23.527,16,37
39079,-0.331,-0.097,0.984,21.542,14.908,-33.718,50,40
39122,-0.41,-0.09,1.028,9.695,8.473,-37.58,16,32
39165,-0.458,-0.072,0.999,8.817,-3.397,-29.061,16,31
39208,-0.396,0.009,0.92,11.26,-4.656,-22.595,18,31
39251,-0.368,0.053,0.896,10.16,0.122,-18.534,22,31
39299,-0.383,0.077,0.917,5.336,2.16,-12.565,23,32
39342,-0.429,0.038,0.969,-1.389,1.252,-5.412,21,30
39386,-0.432,0.008,1.001,-4.664,-7.16,2.656,48,30
39431,-0.376,0.013,0.975,-6.359,-10.878,9.695,46,34
39474,-0.336,0.023,0.934,-7.191,-6.71,13.305,21,31
39519,-0.336,0.038,0.935,-9.794,-0.45,15.695,45,32
39562,-0.368,-0.027,0.972,-11.382,-2.916,15.588,17,34
39605,-0.385,-0.106,0.972,-10.725,-11.29,16.527,19,29
39648,-0.302,-0.116,0.919,-6.542,-12.053,17.786,20,29
39695,-0.241,-0.053,0.866,-3.679,-6.496,17.137,23,36
39740,-0.257,-0.037,0.869,-1.45,-8.107,14.771,47,36
39783,-0.3,-0.055,0.86,1.351,-7.008,16.076,18,36
39828,-0.298,-0.073,0.844,4.282,1.267,21.84,49,37
39873,-0.25,0.045,0.806,10.779,5.244,30.786,50,34
39917,-0.233,0.13,0.763,14.153,4.962,33.351,16,48
39961,-0.293,0.185,0.756,13.641,11.489,44.878,25,34
40015,-0.489,0.082,0.859,2.672,35.382,47.847,50,0
40072,-0.847,-0.118,1.25,-15.092,32.481,10.634,19,0
40122,-0.741,-0.152,1.231,-4.145,4.313,3.313,62,41
40168,-0.488,0.037,1.083,-4.687,17.901,21.511,63,41
40214,-0.556,0.01,1.064,-11.901,-7.901,22.458,57,39
40268,-0.509,-0.027,0.925,-8.855,-31.076,15.137,59,0
40314,-0.406,-0.114,0.83,14.634,-28.496,7.481,53,39
40360,-0.316,-0.002,0.758,30.588,-21.58,-6.756,50,51
40407,-0.333,0.105,0.731,32.481,-10.29,-10.046,51,38
40453,-0.329,0.235,0.803,23.641,-2.565,-7.061,51,48
40497,-0.326,0.253,0.869,23.519,-6.649,-7.275,17,44
40543,-0.321,0.27,0.924,25.71,-4.069,0.244,19,38
40590,-0.444,0.193,0.997,22.58,17.427,5.176,58,57
40636,-0.575,0.144,1.089,7.115,44.244,-1.458,48,57
40683,-0.661,0.056,1.165,-7.756,33.695,5.176,50,58
40736,-0.653,-0.058,1.15,-7.008,-11.687,5.924,179,55
40781,-0.456,-0.066,0.948,8.008,-28.802,-11.191,26,53
40827,-0.451,0.009,0.992,1.985,6.473,-30.947,51,45
40871,-0.44,0.114,1.073,2.031,14.13,-20.214,23,43
40916,-0.422,0.202,1.074,0.878,-3.45,-16.931,23,43
40965,-0.315,0.209,0.858,-3.214,-15.313,-15.924,45,43
41010,-0.347,0.186,0.843,-10.473,-11.916,-8.489,46,39
41056,-0.37,0.181,0.86,-9.267,-16.542,1.893,50,38
41101,-0.343,0.181,0.881,-9.779,-15.382,11.076,47,36
41146,-0.352,0.132,0.949,-9.145,-12.878,14.916,48,38
41191,-0.322,0.131,0.966,-6.542,-13.031,27.191,27,37
41238,-0.301,0.135,0.957,-7.29,-13.847,33.695,80,36
41326,-0.198,0.07,0.848,-0.672,-12.008,33.511,49,42
41371,-0.211,0.062,0.841,3.198,1.16,34.359,31,40
41417,-0.293,0.009,0.873,8.458,-1.626,33.618,19,38
41472,-0.425,0.012,0.972,5.26,13.206,22.031,0,37
41516,-0.597,0.035,1.164,-0.069,31.557,5.733,16,47
41563,-0.614,0.112,1.152,2.985,23.244,-3.931,63,47
41609,-0.501,0.299,1.051,1.611,12.13,-1.282,58,44
41655,-0.549,0.288,1.015,-16.87,15.45,2.366,58,44
41700,-0.581,0.168,1.05,-28.534,3.473,10,28,43
41745,-0.454,0.104,0.951,-16.305,-11.695,16.16,17,57
41789,-0.338,0.077,0.847,-3.397,-6.252,9.328,16,41
41838,-0.354,0.019,0.8,3.748,7.382,4.053,67,41
41882,-0.371,0.094,0.795,2.931,6.046,1.206,27,40
41935,-0.433,0.154,0.85,-8.107,-6.595,4.198,22,0
41982,-0.502,0.201,0.98,-17.214,-4.87,14.664,65,40
42027,-0.461,0.161,1.017,-4.878,-21.214,12.84,17,37
42070,-0.323,0.205,0.982,3.099,-22.29,4.534,17,37
42124,-0.293,0.244,0.96,1.542,-13.16,1.534,189,37
42170,-0.302,0.262,0.942,-8.198,-7.977,1.137,58,36
42216,-0.397,0.2,0.983,-17.84,-11.565,1.084,58,37
42267,-0.333,0.014,0.982,-9.802,-23.573,-4.321,94,36
42313,-0.371,0.169,1.022,-0.42,-5.733,-1.244,64,36
42356,-0.348,0.164,1.054,0.725,-7.901,0.328,6,45
42400,-0.357,0.124,1.05,1.733,-19.641,-2.244,8,45
42444,-0.324,0.069,0.999,4.206,-11.733,-2.267,7,42
42487,-0.402,0.021,1.016,-0.099,1.061,-7.076,16,43
42534,-0.398,0.001,1.13,-6.313,-0.229,-8.863,60,43
42580,-0.223,-0.06,0.999,-1.038,6.084,9.008,58,42
42627,-0.218,0.026,0.947,-0.74,45.351,14.84,58,41
42676,-0.392,0.021,0.976,-3.496,38.351,6.374,50,43
42723,-0.393,0.061,0.885,-6.282,17.969,5.084,58,52
42768,-0.353,0.085,0.873,-16.947,19.611,8.847,19,51
42814,-0.341,0.035,0.912,-22.107,16.992,11.168,51,50
42863,-0.336,0.034,0.934,-20.282,10.939,13.069,84,51
42909,-0.382,0.007,0.94,-14.962,11.115,13.786,51,51
42957,-0.462,-0.015,0.978,-12.481,8.672,16.557,82,51
43003,-0.45,-0.001,0.998,-11.534,-2.13,21.405,27,62
43049,-0.325,0.053,0.943,-9.626,-15.748,24.954,29,60
43100,-0.276,0.05,0.901,-10.221,-22.939,25.58,60,58
43148,-0.283,0.053,0.902,-9.046,-21.679,22.313,60,57
43192,-0.325,-0.028,0.927,2.489,-18.115,20.878,7,56
43237,-0.322,0.01,0.938,8.489,0.16,19.351,7,54
43281,-0.449,-0.014,1.018,8.435,10.046,11.046,9,51
43325,-0.531,0.028,1.063,8.74,7.802,2.176,7,51
43372,-0.612,0.038,1.102,7.252,1.939,-2.023,69,50
43416,-0.559,0.035,1.062,6.786,-10.794,-5.038,16,48
43461,-0.448,0.12,1.014,8.573,-15.664,-5.221,16,46
43511,-0.426,0.116,1.029,-1.985,-13.26,-16.74,69,44
43558,-0.414,0.101,1.074,-2.527,-3.458,-13.061,70,45
43603,-0.371,0.103,1.031,5.557,-12.481,-15.053,16,43
43691,-0.374,0.08,0.94,10.771,-1.809,-22.061,16,40
43735,-0.432,-0.001,0.96,14.832,4.473,-28.29,17,41
43782,-0.495,0.012,0.952,20.588,1.901,-29.298,68,40
