Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
152273,0.097,-0.152,0.967,4.069,5.435,12.221,51.0,0.0
152357,0.066,-0.147,0.956,6.366,7.031,9.679,45.0,0.0
152441,0.065,-0.157,0.932,11.382,14.412,9.336,43.0,192.0
152525,0.009,-0.186,0.882,35.794,30.855,0.603,50.0,0.0
152609,-0.202,-0.205,0.841,60.153,44.069,-29.420,49.0,198.0
152695,-0.311,0.071,0.937,96.412,55.038,-45.977,117.0,162.0
152781,-0.161,0.357,1.027,97.748,50.634,-46.740,119.0,142.0
152869,-0.157,0.575,0.997,85.183,47.145,-21.885,121.0,140.0
152954,-0.161,0.534,0.969,35.061,49.618,4.221,121.0,140.0
153039,-0.478,0.536,0.955,-7.191,34.870,-7.824,119.0,142.0
153124,-0.367,0.077,0.886,52.321,-0.863,-23.573,119.0,141.0
153209,-0.397,0.530,0.708,7.328,10.985,-12.450,121.0,140.0
153295,-0.432,0.677,0.652,26.435,11.038,9.908,123.0,140.0
153376,-0.469,0.587,0.670,-7.046,-0.527,3.145,41.0,140.0
153457,-0.466,0.387,0.774,24.519,-0.244,6.489,42.0,139.0
153537,-0.427,0.542,0.759,17.580,-0.511,10.840,40.0,140.0
153621,-0.398,0.546,0.704,-8.023,-0.832,11.267,40.0,141.0
153702,-0.461,0.603,0.719,4.924,-6.855,9.015,41.0,141.0
153793,-0.099,0.848,1.286,-30.779,33.565,44.550,0.0,149.0
153875,0.185,0.502,1.282,-174.695,-56.221,115.183,46.0,154.0
153960,-0.193,0.209,0.484,194.015,-113.534,135.763,53.0,0.0
154045,-0.713,1.357,0.041,16.305,-1.046,78.061,57.0,0.0
154130,-0.038,0.614,0.561,-69.672,-57.893,20.718,58.0,0.0
154224,-0.196,0.650,0.705,88.168,-50.153,71.626,0.0,0.0
154309,0.054,0.811,0.341,149.031,-37.939,107.176,59.0,0.0
154390,0.927,0.964,0.606,-6.504,72.573,98.443,57.0,68.0
154468,0.569,0.721,0.516,27.305,18.954,7.374,58.0,69.0
154561,0.720,0.880,0.189,148.969,69.634,40.397,0.0,0.0
154645,0.366,1.107,0.469,-201.702,124.344,81.496,32.0,0.0
154730,0.162,0.088,0.631,-165.038,52.847,132.160,63.0,0.0
154815,0.557,-0.215,0.909,72.275,6.679,187.275,37.0,0.0
154908,0.354,0.184,0.884,25.603,26.641,102.763,0.0,0.0
154996,0.292,0.114,0.972,7.496,21.397,37.916,114.0,0.0
155089,0.563,0.179,0.824,-33.450,20.580,35.008,0.0,0.0
155187,0.529,-0.192,0.887,-20.252,14.427,44.794,0.0,0.0
155280,0.358,-0.335,1.014,23.878,11.756,21.305,0.0,0.0
155373,0.351,0.065,0.850,-29.366,-10.000,-8.733,0.0,0.0
155466,0.561,-0.180,0.903,-80.389,-9.137,-16.664,0.0,0.0
155560,0.484,-0.126,0.881,33.305,5.893,8.130,0.0,0.0
155654,0.358,-0.175,0.954,-7.634,7.756,2.901,0.0,0.0
155747,0.424,-0.125,0.892,0.702,-5.198,-4.481,0.0,0.0
155840,0.469,-0.128,0.885,10.122,1.847,-1.542,0.0,0.0
155934,0.407,-0.112,0.920,4.122,2.947,0.359,0.0,0.0
156030,0.423,-0.127,0.913,-1.076,0.282,-0.756,0.0,0.0
156124,0.413,-0.102,0.914,2.664,0.473,0.130,0.0,0.0
156217,0.419,-0.124,0.912,0.214,-1.664,-0.489,0.0,0.0
156310,0.419,-0.126,0.920,2.992,-0.481,-0.878,0.0,0.0
156404,0.417,-0.111,0.910,-1.534,-0.290,-0.481,0.0,0.0
156497,0.417,-0.116,0.909,0.893,-0.748,-0.771,0.0,0.0
156591,0.424,-0.099,0.923,1.901,-0.901,-0.443,0.0,0.0
156685,0.421,-0.100,0.905,-1.099,-0.969,-0.176,0.0,0.0
156778,0.424,-0.105,0.912,0.305,-0.931,0.023,0.0,0.0
156874,0.428,-0.111,0.903,-0.176,-0.656,-0.198,0.0,0.0
156968,0.438,-0.082,0.891,-1.603,-0.695,0.344,0.0,0.0
157062,0.427,-0.116,0.911,-1.519,0.015,0.519,0.0,0.0
157155,0.426,-0.105,0.908,-0.130,0.130,0.206,0.0,0.0
157249,0.423,-0.111,0.905,-1.931,-0.069,0.046,0.0,0.0
157342,0.423,-0.112,0.916,-0.130,0.000,0.115,0.0,0.0
157435,0.424,-0.104,0.911,-0.672,-0.038,0.084,0.0,0.0
157530,0.419,-0.122,0.922,2.313,-0.282,-0.305,0.0,0.0
157623,0.423,-0.109,0.917,-2.511,-0.221,0.038,0.0,0.0
157720,0.416,-0.108,0.902,0.687,-0.099,-0.031,0.0,0.0
157813,0.420,-0.103,0.910,-0.588,0.046,0.435,0.0,0.0
157906,0.414,-0.116,0.908,-0.153,-0.061,0.031,0.0,0.0
158001,0.420,-0.103,0.917,0.321,-0.260,-0.099,0.0,0.0
158094,0.415,-0.104,0.911,-1.710,-0.534,0.267,0.0,0.0
158187,0.415,-0.089,0.898,-0.198,-0.244,0.206,0.0,0.0
158281,0.410,-0.112,0.928,1.092,-0.275,0.641,0.0,0.0
158374,0.421,-0.103,0.907,-1.076,-0.458,0.328,0.0,0.0
158469,0.415,-0.114,0.912,-2.328,-0.511,0.626,0.0,0.0
158562,0.414,-0.117,0.908,-0.954,-0.542,0.038,0.0,0.0
158658,0.415,-0.104,0.906,0.321,-0.412,-0.092,0.0,0.0
158752,0.418,-0.122,0.923,0.168,-0.298,-0.099,0.0,0.0
158845,0.418,-0.099,0.904,-2.168,-0.626,-0.153,0.0,0.0
158940,0.417,-0.118,0.910,0.710,-0.458,-0.069,0.0,0.0
159033,0.414,-0.108,0.918,-0.511,-0.473,0.191,0.0,0.0
159127,0.426,-0.115,0.909,-0.458,-0.458,0.107,0.0,0.0
159220,0.417,-0.109,0.921,0.664,-0.786,-0.061,0.0,0.0
159313,0.417,-0.108,0.915,0.031,-0.824,0.023,0.0,0.0
159408,0.422,-0.113,0.913,0.137,-0.786,-0.145,0.0,0.0
159505,0.416,-0.088,0.896,-0.015,-0.840,0.160,0.0,0.0
159598,0.417,-0.113,0.914,0.229,-0.870,0.145,0.0,0.0
159691,0.412,-0.096,0.915,0.733,-0.412,0.000,0.0,0.0
159785,0.421,-0.102,0.909,-2.206,-0.359,0.458,0.0,0.0
159879,0.423,-0.106,0.925,-0.198,-0.527,0.008,0.0,0.0
159973,0.420,-0.100,0.914,-1.550,-0.344,0.198,0.0,0.0
160067,0.419,-0.115,0.914,-1.389,-0.122,0.099,0.0,0.0
160160,0.418,-0.115,0.925,2.695,-0.336,-0.160,0.0,0.0
160254,0.416,-0.114,0.908,-3.237,-0.420,0.000,0.0,0.0
160352,0.419,-0.112,0.919,1.924,-0.351,-0.176,0.0,0.0
160445,0.417,-0.105,0.912,-1.740,-0.420,0.275,0.0,0.0
160539,0.417,-0.119,0.923,0.565,-0.145,0.252,0.0,0.0
160632,0.423,-0.115,0.915,-0.275,-0.260,0.130,0.0,0.0
160727,0.413,-0.113,0.912,-0.443,-0.298,0.336,0.0,0.0
160820,0.413,-0.101,0.916,-0.481,-0.420,0.076,0.0,0.0
160914,0.419,-0.110,0.911,-0.382,-0.496,0.206,0.0,0.0
161008,0.419,-0.081,0.896,-0.672,-0.550,0.221,0.0,0.0
161101,0.422,-0.124,0.914,-0.901,-0.412,0.061,0.0,0.0
161196,0.415,-0.095,0.911,-0.374,-0.336,0.382,0.0,0.0
161293,0.419,-0.112,0.913,-0.649,-0.573,0.221,0.0,0.0
161392,0.415,-0.100,0.913,0.191,-0.710,-0.137,0.0,0.0
