Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
29728,-0.319,-0.359,0.850,-1.420,-4.412,-2.221,0.0,88.0
29782,-0.325,-0.365,0.848,-1.435,-3.298,-1.565,0.0,89.0
29836,-0.319,-0.370,0.854,-2.076,-4.122,-2.145,0.0,91.0
29889,-0.320,-0.377,0.866,-1.695,-3.733,-1.710,0.0,90.0
29944,-0.310,-0.366,0.851,-1.748,-3.939,-1.359,0.0,108.0
29998,-0.307,-0.373,0.853,-1.130,-2.389,-1.046,0.0,72.0
30054,-0.302,-0.379,0.862,-0.366,-0.954,-0.672,0.0,72.0
30109,-0.304,-0.370,0.868,-0.298,-0.687,-0.649,0.0,71.0
30166,-0.300,-0.374,0.867,-0.511,-1.443,-0.733,0.0,71.0
30219,-0.303,-0.375,0.865,-0.786,-0.641,-0.664,0.0,71.0
30275,-0.306,-0.368,0.869,-1.221,-1.496,-0.985,0.0,71.0
30327,-0.296,-0.385,0.857,-0.954,-1.588,-0.870,0.0,71.0
30385,-0.301,-0.374,0.863,-0.748,-1.298,-0.573,0.0,73.0
30437,-0.300,-0.372,0.865,-1.198,-1.260,-0.740,0.0,72.0
30493,-0.299,-0.379,0.870,-1.053,-1.015,-0.244,0.0,72.0
30546,-0.297,-0.379,0.858,-0.634,-0.893,-0.298,0.0,72.0
30603,-0.291,-0.382,0.870,-0.466,0.412,-0.489,0.0,72.0
30659,-0.302,-0.380,0.877,-0.389,-0.298,-0.321,0.0,72.0
30711,-0.294,-0.389,0.863,-0.427,-0.206,-0.191,0.0,72.0
30769,-0.304,-0.385,0.868,-0.344,0.466,-0.305,0.0,73.0
30821,-0.297,-0.383,0.859,-0.153,0.031,-0.298,0.0,72.0
30877,-0.293,-0.386,0.862,0.069,0.420,0.099,0.0,71.0
30930,-0.299,-0.383,0.874,0.733,1.420,-0.053,0.0,71.0
30987,-0.300,-0.380,0.868,0.702,1.183,-0.198,0.0,71.0
31040,-0.298,-0.382,0.863,0.427,0.740,-0.092,0.0,71.0
31096,-0.319,-0.353,0.862,0.260,-2.183,-1.603,0.0,71.0
31152,-0.636,-0.120,1.010,-17.802,-48.435,-32.977,0.0,73.0
31195,-0.490,-0.093,0.968,-57.641,-128.969,-55.618,16.0,73.0
31237,0.100,-0.411,0.667,-82.718,-102.870,-33.137,13.0,73.0
31280,0.609,-0.963,0.596,-72.832,65.046,-5.351,9.0,75.0
31332,0.141,-1.011,0.541,-7.504,152.435,-16.008,0.0,75.0
31386,-0.406,-0.378,0.830,14.756,115.878,22.275,0.0,78.0
31439,-0.440,-0.687,0.871,0.084,-70.588,21.885,0.0,74.0
31488,-0.138,-0.572,0.718,18.328,-113.076,6.137,116.0,72.0
