Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
30972,-0.113,-0.991,0.224,-6.954,-25.221,-7.099,0.0,130.0
31026,-0.092,-0.991,0.177,-1.176,-11.191,-2.328,0.0,80.0
31077,-0.120,-0.971,0.204,0.061,5.412,2.687,166.0,78.0
31128,-0.123,-0.988,0.177,2.992,3.802,5.000,166.0,77.0
31178,-0.132,-0.955,0.196,1.824,8.359,6.221,155.0,76.0
31233,-0.137,-0.988,0.201,-0.267,-2.427,6.809,166.0,127.0
31287,-0.105,-0.966,0.179,0.130,1.305,6.718,166.0,127.0
31341,-0.137,-0.987,0.175,-2.237,-4.305,5.115,167.0,78.0
31394,-0.110,-0.972,0.162,-3.031,-7.603,3.954,0.0,76.0
31447,-0.115,-1.000,0.180,-4.260,-6.718,3.099,0.0,76.0
31500,-0.109,-0.971,0.182,-3.733,0.634,-0.084,0.0,75.0
31553,-0.146,-0.976,0.211,-4.336,-5.160,-2.870,0.0,75.0
31606,-0.110,-0.992,0.190,-2.725,-8.298,-5.183,0.0,75.0
31659,-0.122,-0.984,0.186,-1.954,0.985,-4.382,0.0,75.0
31712,-0.155,-0.981,0.216,-1.443,-2.496,-3.725,0.0,75.0
31765,-0.127,-0.982,0.173,-1.206,-8.321,-2.137,0.0,75.0
31821,-0.126,-0.969,0.190,-1.359,1.802,0.344,0.0,76.0
31875,-0.164,-0.976,0.202,-1.313,-3.489,0.557,0.0,77.0
31928,-0.135,-0.979,0.191,-1.389,-8.176,1.053,0.0,76.0
31981,-0.116,-0.976,0.168,-1.061,-4.924,2.779,0.0,77.0
32034,-0.130,-0.973,0.202,-1.130,-1.389,4.031,0.0,79.0
32090,-0.135,-0.986,0.205,-0.580,-6.672,3.267,0.0,125.0
32146,-0.124,-0.974,0.196,-0.931,-6.412,2.908,0.0,127.0
32202,-0.135,-0.983,0.190,-0.412,-5.763,2.450,0.0,127.0
32259,-0.133,-0.969,0.196,-0.634,-7.168,1.962,0.0,140.0
32319,-0.125,-0.973,0.201,-0.321,-5.756,1.672,0.0,139.0
32375,-0.119,-0.978,0.186,-0.359,-4.641,1.267,0.0,137.0
32433,-0.140,-0.974,0.197,-1.282,-3.298,1.275,0.0,139.0
32486,-0.133,-0.972,0.200,-1.626,-7.588,1.550,0.0,76.0
32538,-0.129,-0.974,0.198,-1.626,-5.290,3.115,0.0,74.0
32591,-0.126,-0.977,0.202,-1.031,-3.351,2.435,0.0,75.0
32645,-0.138,-0.970,0.213,-1.046,-3.053,2.588,0.0,75.0
32698,-0.132,-0.979,0.201,-0.794,-6.206,3.160,0.0,75.0
32754,-0.121,-0.969,0.213,-0.221,-3.847,2.740,0.0,125.0
32811,-0.138,-0.977,0.213,-0.260,-2.550,2.618,0.0,125.0
32870,-0.141,-0.963,0.214,-0.824,-6.733,2.053,0.0,133.0
32926,-0.131,-0.969,0.198,-0.687,-5.740,1.641,0.0,127.0
32985,-0.138,-0.977,0.207,-0.634,-5.443,1.015,0.0,173.0
33038,-0.156,-0.962,0.228,-1.092,-4.504,2.092,0.0,76.0
33092,-0.140,-0.980,0.215,0.626,-7.382,2.611,0.0,95.0
33146,-0.147,-0.973,0.215,1.084,-2.137,2.931,0.0,95.0
33203,-0.143,-0.976,0.212,1.626,-2.992,2.832,0.0,121.0
33256,-0.153,-0.972,0.232,2.069,-2.366,4.267,0.0,73.0
33311,-0.147,-0.968,0.210,2.611,-2.962,4.298,0.0,120.0
33370,-0.154,-0.966,0.218,2.229,-4.824,5.015,0.0,97.0
33428,-0.136,-0.958,0.205,2.733,-3.603,5.160,0.0,166.0
33482,-0.151,-0.963,0.231,2.153,-4.893,6.038,0.0,92.0
33538,-0.143,-0.967,0.202,2.618,-4.130,7.290,0.0,114.0
33593,-0.147,-0.957,0.213,3.290,-5.779,8.634,0.0,112.0
33648,-0.135,-0.964,0.211,3.756,-1.527,11.084,0.0,111.0
