Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35719,-0.681,-0.053,0.749,2.076,0.534,0.603,30,0
35782,-0.704,-0.056,0.763,5.664,-1.939,-5.656,0,0
35846,-0.607,0.005,0.793,8.275,-0.344,-0.733,0,0
35899,-0.599,-0.001,0.83,8.832,-13,-4.015,31,0
35944,-0.547,-0.029,0.819,11.771,3.168,-0.947,26,57
35990,-0.596,-0.013,0.808,16.656,22.931,-0.794,29,64
36043,-0.638,0.04,0.851,19.298,21.435,-3.924,30,0
36097,-0.639,0.101,0.853,17.985,-2.168,-8.496,30,0
36163,-0.591,0.137,0.845,9.366,-10.847,-10.832,0,0
36226,-0.612,0.133,0.867,-0.786,-6.42,-12.198,0,0
36289,-0.654,0.106,0.922,0.626,-9.863,-10.435,0,0
36353,-0.598,0.067,0.897,1.969,-15.16,-13.26,0,0
36409,-0.592,0.041,0.904,-6.397,-4.29,-16.145,16,0
36457,-0.612,-0.002,0.927,-11.145,-4.511,-11.725,16,120
36507,-0.56,-0.04,0.899,-2.954,-20.74,-7.962,16,151
36570,-0.49,-0.065,0.814,2.542,-26.779,-7.412,0,0
36628,-0.519,-0.175,0.79,0.366,-9.321,-10.023,0,113
36691,-0.537,-0.226,0.821,-0.748,-1.771,-4.565,0,141
36750,-0.521,-0.155,0.854,-10.611,6.038,-4.458,0,120
36797,-0.486,-0.136,0.896,-15.198,-4.779,-4.832,9,99
36844,-0.429,-0.066,0.897,-15.153,-3.092,2.534,30,101
36902,-0.428,-0.081,0.866,-12.771,7.794,12.588,0,114
36953,-0.511,-0.105,0.912,-5.756,15.832,13.031,30,135
37013,-0.524,-0.101,0.893,-0.863,6.153,13.649,0,138
37072,-0.472,-0.084,0.88,-2.382,4.679,17.87,0,138
37135,-0.479,-0.048,0.911,-4.924,2.878,20.115,0,139
37198,-0.483,-0.063,0.921,-3.397,-0.634,16.473,0,0
37249,-0.523,-0.09,0.933,0.496,5.382,20.29,30,136
37312,-0.511,-0.066,0.947,2.496,2.382,25.252,0,0
37361,-0.459,-0.005,0.928,-0.45,-1.641,27.58,30,131
37414,-0.524,-0.03,0.903,-5.779,8.649,18.557,29,0
37464,-0.671,-0.091,0.921,-6,15.198,10.885,26,126
37518,-0.655,-0.04,0.874,-0.206,4.916,16.038,26,0
37571,-0.581,-0.008,0.823,-0.878,-0.267,16.481,30,0
37627,-0.607,-0.008,0.757,-4.244,-0.511,10.405,27,0
37691,-0.668,0.015,0.728,-9.71,7.885,5.763,0,0
37754,-0.708,-0.017,0.765,-7.305,9.458,0.763,0,0
37818,-0.592,0.014,0.765,1.389,7.275,0.099,0,0
37871,-0.597,-0.005,0.824,3.053,7.305,-6.908,29,0
37924,-0.603,-0.015,0.833,6.595,6.878,-15.557,29,0
37978,-0.644,0.016,0.866,12.015,3.45,-23.45,27,0
38029,-0.663,0.036,0.879,16.336,-2.763,-24.351,28,145
38079,-0.641,0.099,0.877,17.916,-7.931,-23.901,27,144
38129,-0.603,0.131,0.896,14.947,-14.679,-22.153,29,145
38193,-0.602,0.11,0.874,10.748,-18.588,-21.901,0,144
38253,-0.657,0.06,0.846,4.992,-5.298,-24.145,0,145
38302,-0.651,0.049,0.901,-4.443,3.908,-15.611,16,145
38363,-0.644,-0.057,0.892,-7.023,-12.137,-9.229,0,146
38413,-0.546,-0.172,0.787,-1.458,-24.443,-7.473,16,147
38473,-0.49,-0.204,0.733,3.695,-8.153,-7.687,0,148
38566,-0.584,-0.178,0.884,3.473,3.344,-18.405,27,149
38628,-0.497,-0.091,0.908,3.137,-4.626,-11.878,0,149
38680,-0.411,-0.014,0.87,3.489,-6.885,-11.153,9,147
38740,-0.446,-0.007,0.869,-0.779,-3.313,-7.16,0,147
38790,-0.47,-0.042,0.87,-7.359,-5.748,0.664,9,144
38839,-0.466,-0.061,0.884,-10.489,-9.244,5.618,7,144
38888,-0.429,-0.067,0.912,-13.511,-10.817,7.084,7,148
38937,-0.399,-0.083,0.948,-15.71,-16.023,6.863,6,146
38998,-0.426,-0.053,0.971,-9.718,4.573,15.534,0,145
39058,-0.522,-0.093,1.011,-1.351,2.076,19.038,0,145
39118,-0.515,-0.096,0.947,1.038,-10.092,16.252,0,144
39182,-0.559,-0.093,0.944,-6.763,10.802,21.649,0,143
39232,-0.627,-0.116,1.021,-4.061,8.985,25.153,16,144
39282,-0.549,-0.052,0.884,2.924,-9.359,27.427,16,147
39346,-0.531,-0.023,0.778,1.191,-7.641,20.519,0,0
39409,-0.704,-0.071,0.797,-2.58,-3.267,6.252,0,0
39473,-0.565,-0.015,0.778,2.863,-15.191,7.679,0,0
39529,-0.529,0,0.848,-5.679,-14.718,4.122,16,0
39582,-0.565,-0.089,0.913,-4.603,-41.405,-3.366,18,0
39646,-0.41,-0.037,0.862,-1.611,-42.557,-10.473,0,0
39702,-0.388,0.01,0.909,-2.649,-19.893,-16.382,17,0
39766,-0.448,-0.016,0.979,-3.092,-18.84,-24.397,0,0
39829,-0.417,-0.008,1.051,3.519,-14.328,-23.481,0,0
39894,-0.399,0.023,1.018,7.382,-10.031,-18.183,0,0
39939,-0.433,-0.054,1.033,-2.038,-9.023,-23.634,16,74
39992,-0.393,-0.118,1.023,-11.092,-5.954,-20.26,9,0
40045,-0.337,-0.16,1.03,-7.008,-10.557,-6.611,16,0
40098,-0.303,-0.232,0.935,2.099,-13.824,-8.527,17,0
40162,-0.26,-0.216,0.887,5.824,1.214,-16.779,0,0
40218,-0.315,-0.221,0.986,1.008,14.695,-17.023,16,0
40274,-0.277,-0.158,0.972,-1.351,-2.863,-11.153,0,77
40332,-0.237,-0.119,0.923,-4.779,0.313,-2.985,0,78
