Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
103741,-0.150,0.051,0.998,-5.618,1.771,3.313,78.0,65.0
103820,-0.144,0.013,0.995,-1.275,2.809,4.710,78.0,65.0
103898,-0.150,0.012,1.005,-3.183,0.985,4.221,77.0,66.0
103979,-0.166,0.041,1.011,-8.908,-0.740,5.160,78.0,103.0
104059,-0.182,0.089,1.022,-17.321,-11.031,15.908,78.0,103.0
104139,-0.087,0.027,1.039,4.634,-31.305,28.183,77.0,81.0
104225,-0.005,0.086,0.884,-15.427,-10.359,27.855,0.0,82.0
104315,-0.129,-0.058,0.960,-57.374,17.351,23.817,0.0,83.0
104402,-0.134,-0.219,1.128,43.397,8.962,30.527,0.0,83.0
104488,0.168,-0.063,1.108,-23.542,-2.847,8.527,0.0,83.0
104567,0.163,0.463,0.787,-67.893,38.954,8.893,58.0,83.0
104645,0.018,-0.309,1.093,-84.443,66.519,21.733,51.0,85.0
104724,-0.129,-0.166,0.972,54.305,55.015,28.412,49.0,88.0
104803,-0.320,-0.019,0.775,52.382,37.962,14.115,50.0,92.0
104882,-0.329,-0.007,0.762,54.771,52.153,29.511,49.0,76.0
104960,-0.358,0.011,0.765,-10.183,63.443,19.733,49.0,78.0
105040,-0.365,-0.065,0.740,25.160,72.443,15.305,48.0,79.0
105118,-0.536,0.156,0.695,22.786,80.466,-7.786,47.0,79.0
105197,-0.833,0.051,0.726,22.557,78.458,-8.779,45.0,80.0
105283,-1.057,0.124,0.620,25.985,64.786,7.832,0.0,82.0
105370,-1.431,0.249,0.456,14.481,63.794,17.115,0.0,84.0
105450,-1.387,-0.079,0.626,17.588,13.939,20.137,70.0,85.0
105537,-1.255,-0.105,0.572,250.130,-47.794,7.412,0.0,83.0
105625,-0.566,1.790,-0.353,-114.496,121.115,10.779,0.0,84.0
105712,-1.112,-1.517,1.351,-137.771,-3.992,-42.282,0.0,84.0
105804,-0.122,2.000,-1.000,234.588,43.664,47.450,0.0,109.0
105883,-1.392,-2.000,0.685,-250.137,35.595,-52.420,58.0,83.0
105972,-0.238,0.850,-0.774,250.130,-62.198,49.901,0.0,115.0
106059,-0.944,-1.175,0.347,-250.137,42.534,-86.214,0.0,92.0
106152,-0.397,0.389,-0.490,250.130,-52.595,54.542,0.0,175.0
106240,-0.852,-0.672,0.211,-250.137,24.092,-72.580,0.0,86.0
106332,-0.287,0.716,-0.579,250.130,-16.702,79.817,0.0,171.0
106420,-0.972,-0.332,-0.258,-250.137,78.779,-71.763,0.0,83.0
106515,-0.892,-0.666,-0.325,250.130,-93.282,29.702,0.0,168.0
106607,-1.008,1.805,-0.938,-250.137,77.870,-26.183,0.0,166.0
106699,-1.122,-1.736,1.118,189.489,-73.962,-65.046,0.0,166.0
106785,-0.933,1.950,-1.389,250.130,69.977,76.260,0.0,68.0
106870,-1.565,-0.916,0.771,-7.351,-99.321,17.664,0.0,36.0
106955,-0.444,2.000,-1.049,196.832,58.595,212.504,0.0,51.0
107049,-0.832,0.367,-0.002,-215.321,6.107,54.534,0.0,0.0
107141,-0.082,0.781,-0.240,230.466,-47.153,83.130,144.0,0.0
107227,-0.426,0.890,-0.394,-250.137,73.420,-122.458,144.0,114.0
107322,-1.074,-0.584,0.637,250.130,-109.725,-125.733,0.0,163.0
107408,-0.826,1.904,-0.895,-250.137,39.595,-176.061,0.0,51.0
107496,-1.248,-1.799,1.137,28.313,-85.817,-160.237,0.0,110.0
107585,-1.188,2.000,-0.950,-42.603,52.450,18.588,0.0,105.0
107674,-1.041,-1.432,0.981,-65.832,-40.893,-57.901,0.0,106.0
107762,-0.477,2.000,-0.906,110.908,72.954,41.008,0.0,93.0
107851,-1.060,-1.213,0.670,-250.137,28.840,-80.122,0.0,112.0
107940,-0.606,1.176,-0.513,250.130,14.702,58.473,0.0,110.0
108035,-1.566,-0.428,-0.245,-250.137,-4.313,-31.725,0.0,144.0
108126,-0.477,0.800,-0.773,250.130,-17.824,169.740,0.0,148.0
108213,-0.916,0.060,-0.526,-250.137,68.267,-17.420,0.0,83.0
108300,-0.565,0.090,-0.092,250.130,-8.702,64.710,0.0,66.0
108386,-1.166,0.871,-0.951,-250.137,109.695,-88.420,0.0,67.0
108474,-1.229,-0.547,-0.027,250.130,-40.244,50.481,0.0,85.0
108560,-1.122,0.777,-0.425,-250.137,36.443,-23.374,0.0,65.0
108647,-1.010,-0.855,0.355,250.130,-119.573,87.527,0.0,70.0
108737,-0.722,0.886,-0.114,-250.137,-11.107,-6.580,0.0,60.0
108823,-0.582,-0.635,0.501,250.130,-86.435,-9.313,0.0,57.0
108908,-0.730,1.309,-0.362,-250.137,43.542,-107.183,0.0,45.0
108996,-0.750,-0.723,0.499,250.130,-34.664,-4.099,0.0,83.0
109081,-0.850,0.664,-0.059,-250.137,30.053,-87.504,0.0,43.0
109169,-0.470,0.340,-0.455,250.130,-64.786,104.214,0.0,84.0
109255,-0.922,-1.498,-0.017,-250.137,55.840,-67.580,0.0,73.0
109342,-0.341,1.085,-1.206,250.130,-90.260,88.656,0.0,57.0
109444,-1.108,-2.000,1.268,-250.137,35.802,-75.328,0.0,0.0
