Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
54587,-0.07,-0.287,1.041,-1.273,2.304,-2.265,87,165
54641,-0.025,-0.25,1.064,-0.138,7.926,5.6,87,165
54692,-0.097,-0.307,0.961,-1.812,4.437,-1.233,16,165
54747,-0.054,-0.298,1.118,5.44,12.213,3.553,88,165
54802,-0.061,-0.308,1.032,0.902,4.64,-7.081,88,165
54862,-0.068,-0.271,1.098,1.184,11.254,1.237,0,164
54924,-0.109,-0.291,1.043,-0.768,3.5,-6.781,0,165
54979,-0.101,-0.235,0.972,-2.239,6.155,-4.014,47,165
55041,-0.114,-0.26,1.064,-2.433,-6.774,-0.024,0,165
55093,-0.023,-0.25,1.032,-0.979,2.627,-0.155,51,164
55146,-0.11,-0.262,0.992,-5.402,2.614,-3.467,51,165
55198,-0.104,-0.29,1.049,-0.275,0.087,-0.745,53,165
55251,-0.061,-0.301,0.92,-6.968,-2.517,-11.584,50,165
55305,-0.056,-0.275,0.96,-4.74,1.909,-7.956,52,165
55357,-0.057,-0.293,1.025,-2.61,0.783,-6.909,54,165
55410,-0.054,-0.286,1.046,-0.672,5.141,-1.772,57,165
55463,-0.074,-0.298,1.168,4.436,9.256,10.224,16,165
55517,-0.057,-0.276,1.069,0.642,6.489,1.162,58,165
55568,-0.061,-0.273,1.067,0.306,9.635,-0.192,16,165
55620,-0.066,-0.286,0.973,-3.291,1.99,-9.138,53,165
55671,-0.075,-0.287,0.918,-4.171,-0.935,-10.457,17,165
55724,-0.083,-0.259,1.021,-4.065,2.367,-4.42,52,165
55777,-0.091,-0.299,1.049,-1.043,8.012,1.695,55,165
55830,-0.052,-0.311,1.045,-2.025,-10.784,-0.619,56,165
55891,-0.023,-0.305,1.037,1.851,11.596,2.062,0,165
55955,-0.019,-0.234,0.999,6.617,19.885,-3.722,0,164
56006,-0.146,-0.262,1.07,-15.218,28.611,-17.85,5,49
56059,-0.215,-0.313,1.115,11.702,22.099,-14.445,56,163
56113,-0.153,-0.304,1.108,19.168,-11.388,-26.832,57,163
56163,-0.059,-0.293,1.042,17.74,-20.397,-34.931,13,162
56213,-0.065,-0.306,1.039,10.672,-9.593,-38.939,16,161
56266,-0.082,-0.406,1.043,13.55,-22.878,-46.282,58,160
56320,-0.028,-0.402,1.049,20.321,-25.695,-55.519,60,159
56373,-0.021,-0.37,0.971,17.885,-26.191,-70.87,60,157
56428,0.024,-0.36,1.072,12.305,-26.374,-92.298,55,156
56481,0.078,-0.334,1.156,9.863,-20.519,-103.603,60,155
56535,0.077,-0.291,1.249,7.216,-37.573,-110.847,60,157
56587,-0.024,-0.223,1.253,-7.543,-66.687,-116.389,60,154
56641,0.054,-0.194,1.182,-5.363,-75.718,-124.26,73,155
56695,0.171,-0.237,1.075,11.198,-68.855,-135.802,51,190
56750,0.017,-0.182,0.917,24.947,-76.267,-141.458,49,190
56805,0.281,0.018,0.886,21.008,-69.519,-130.191,54,0
56859,0.417,-0.164,0.859,-38.428,-57.168,-105.656,17,37
56909,0.455,-0.237,0.697,-14.847,-71.992,-99.366,53,124
56960,0.559,0.266,0.788,-16.214,-79.718,-105.176,61,100
57010,0.529,0.0,0.721,-20.046,-72.519,-101.145,79,95
57065,0.489,-0.034,0.657,-23.87,-67.366,-101.092,170,91
57113,0.507,0.387,0.646,-26.527,-70.496,-93.595,43,74
57160,0.594,0.39,0.54,-29.046,-44.603,-90.534,43,71
57207,0.572,0.355,0.486,-34.076,-48.582,-89.718,43,69
57296,0.364,0.42,0.625,-27.969,65.55,-56.618,44,63
57350,0.231,0.28,0.628,-22.931,89.443,-49.389,120,61
57401,0.073,0.486,0.762,-14.847,96.405,-49.351,121,58
57452,0.055,0.854,0.359,25.031,170.55,-85.397,122,57
57502,-0.192,1.763,1.145,13.153,177.695,-41.924,122,55
57553,-0.215,0.48,1.485,-39.099,-103.916,22.191,122,56
57604,0.375,0.511,0.757,51.206,-77.252,-22.794,122,56
57655,0.341,0.572,0.644,13.481,67.878,54.092,121,56
57705,-0.028,0.44,0.933,10.718,102.092,79.29,122,55
57759,-0.003,0.673,1.087,20.573,-33.916,54.214,121,56
57809,0.33,0.664,0.761,23.504,23.137,63.863,120,57
57861,-0.052,0.548,0.842,16.176,40.939,73.046,120,58
57911,0.228,0.34,0.95,9.122,15.754,52.26,120,59
57962,0.279,0.276,1.039,-5.14,-6.798,33.664,119,60
58013,0.137,0.259,0.872,-23.88,-62.534,15.733,118,61
58063,0.108,0.47,0.934,-15.481,-103.015,-21.981,119,62
58115,0.461,0.441,0.857,-53.763,-128.504,-35.748,116,64
58167,0.903,0.323,0.425,-43.656,-36.565,-31.603,130,65
58218,0.583,0.337,0.658,-58.216,113.214,-76.84,76,64
58269,0.098,1.081,0.716,33.931,101.847,-67.26,115,63
58320,0.015,1.157,1.052,22.557,-29.84,-24.71,116,64
58371,0.483,0.645,0.362,13.901,-49.969,-22.908,115,64
58422,0.399,0.541,0.531,-26.321,-48.328,47.282,114,64
58469,0.337,0.872,0.731,-82.878,-77.908,28.115,45,65
58516,0.646,0.26,1.124,-88.107,-57.992,23.618,41,65
58562,0.671,-0.19,1.321,-24.573,-37.96,-2.958,38,65
58608,0.573,0.64,1.111,52.656,23.939,19.314,37,66
58662,0.535,-0.048,0.762,85.336,33.603,-15.977,113,67
58710,0.53,0.303,0.333,70.893,45.29,20.168,38,67
58760,0.622,0.438,0.461,39.405,21.832,36.237,114,67
58812,0.644,0.567,0.454,-13.962,59.107,22.168,127,66
58863,0.24,0.738,1.123,-19.535,83.115,20.397,115,64
58913,0.349,0.415,0.883,30.206,6.041,-7.752,115,63
58970,0.346,0.541,0.927,24.901,57.527,9.439,0,62
