Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
34253,-0.128,-0.981,0.161,0.217,-3.43,-6.61,102,81
34300,-0.122,-0.972,0.177,0.265,-0.208,-3.695,102,80
34349,-0.138,-0.983,0.203,0.017,1.273,-1.016,103,81
34396,-0.128,-0.969,0.238,-0.005,-0.904,0.533,103,80
34444,-0.127,-0.979,0.159,-1.668,-3.61,-0.042,103,82
34491,-0.12,-0.978,0.208,-0.532,-1.809,1.507,103,79
34539,-0.119,-0.972,0.205,-0.739,-1.504,1.893,104,80
34589,-0.123,-0.979,0.19,-0.151,-3.093,1.878,103,80
34637,-0.121,-0.983,0.23,0.708,-2.161,3.364,103,80
34684,-0.114,-0.974,0.201,1.156,-1.793,1.84,103,80
34733,-0.112,-0.973,0.197,1.162,-1.582,0.696,102,82
34781,-0.116,-0.983,0.199,1.528,-1.729,1.053,101,95
34829,-0.116,-0.978,0.19,1.457,-1.432,0.481,102,96
34878,-0.113,-0.979,0.261,4.074,0.019,0.336,102,97
34926,-0.119,-0.977,0.19,1.952,0.75,-0.163,102,96
34974,-0.126,-0.982,0.168,1.279,0.511,-0.476,102,95
35026,-0.132,-0.98,0.177,2.425,1.875,-0.169,102,96
35075,-0.124,-0.975,0.245,6.766,6.141,2.214,102,94
35123,-0.124,-0.979,0.241,7.359,7.648,3.093,103,94
35172,-0.123,-0.993,0.244,9.011,10.873,5.316,103,95
35220,-0.14,-0.98,0.237,6.677,9.673,3.848,105,94
35274,-0.145,-0.969,0.26,9.88,9.047,3.768,0,96
35329,-0.15,-0.955,0.269,12.272,6.124,1.513,0,95
35382,-0.146,-0.96,0.227,9.005,2.863,1.72,0,78
35435,-0.153,-0.963,0.244,10.493,4.074,0.912,0,77
35487,-0.145,-0.952,0.227,8.1,4.164,0.389,0,74
35538,-0.138,-0.948,0.238,6.998,6.124,1.676,0,77
35592,-0.162,-0.956,0.261,5.012,4.786,0.825,0,76
35645,-0.157,-0.944,0.278,6.5,2.658,1.703,0,76
35700,-0.16,-0.954,0.257,3.035,-0.991,1.989,0,122
35755,-0.155,-0.967,0.292,9.592,2.562,2.226,0,91
35809,-0.147,-0.948,0.277,10.601,8.932,1.565,0,90
35864,-0.167,-0.926,0.317,15.213,16.933,5.892,0,118
35919,-0.183,-0.933,0.299,8.963,3.885,4.486,0,115
35968,-0.164,-0.941,0.281,8.049,2.608,3.347,102,87
36025,-0.157,-0.942,0.306,14.272,9.116,7.551,0,87
36078,-0.168,-0.931,0.306,15.136,13.511,9.426,0,86
36132,-0.175,-0.966,0.344,22.815,16.616,12.602,0,84
36186,-0.164,-0.916,0.325,16.733,17.535,7.894,0,83
36235,-0.161,-0.949,0.377,18.761,13.625,13.622,113,83
36283,-0.094,-0.996,0.303,23.786,27.237,8.49,101,81
36331,-0.061,-1.003,0.467,7.942,44.878,10.538,103,81
36385,0.083,-1.187,0.493,44.069,73.107,45.809,0,105
36440,-0.032,-1.448,0.575,33.511,59.328,58.023,0,79
36497,0.267,-0.935,-0.151,56.366,59.962,13.649,0,100
36553,-0.291,0.111,0.34,13.64,125.595,-74.252,0,121
36614,-0.397,-0.292,0.253,31.336,26.969,-148.183,0,195
36666,-0.147,-1.505,-0.194,24.293,78.534,-204.221,76,188
36718,-0.33,-1.988,-0.27,24.168,97.733,-175.252,83,172
36771,-0.408,-1.359,0.606,-73.115,105.496,-85.992,92,171
36868,-0.606,-0.799,0.099,12.035,124.42,-174.374,105,177
36921,-0.907,-0.534,0.481,12.262,66.282,-15.062,94,169
36975,-0.086,-0.882,0.045,24.763,-147.275,42.427,68,169
37028,0.433,-0.906,-0.208,-19.901,-51.573,19.422,95,173
37082,0.03,-1.115,0.206,-10.907,32.489,4.203,97,174
37135,-0.138,-0.932,0.48,-19.595,-46.786,5.907,99,164
37188,0.092,-0.964,0.375,2.641,-82.672,31.267,113,165
37241,0.202,-0.982,0.266,3.901,-59.351,37.369,114,163
37296,0.212,-0.991,0.255,6.852,-31.084,31.278,114,163
37350,0.155,-1.058,0.183,-0.079,-49.068,0.892,34,51
37403,0.044,-1.02,0.351,-10.662,-48.847,12.452,115,162
37462,0.122,-0.949,0.326,5.178,-33.443,6.93,116,185
37515,0.091,-0.957,0.409,19.298,-54.954,11.097,118,164
37569,0.211,-0.978,0.276,14.243,-36.779,-2.775,119,167
37623,0.093,-0.942,0.339,4.985,-13.032,6.652,120,154
37678,0.011,-0.985,0.426,5.705,-9.832,-0.439,122,164
37733,-0.015,-0.889,0.369,14.132,-20.045,-1.55,124,190
37787,0.019,-0.922,0.323,8.626,-27.695,-0.672,125,159
37842,-0.025,-0.967,0.439,9.067,-8.379,8.196,151,153
37898,0.065,-0.894,0.399,10.869,-40.16,14.584,152,154
37956,0.197,-0.868,0.303,10.091,-33.931,17.277,125,183
38012,0.15,-0.981,0.368,14.414,-2.214,22.643,125,187
38066,0.107,-0.878,0.4,10.928,-2.61,9.291,127,154
38123,0.14,-0.912,0.334,7.811,-4.631,5.327,153,177
38182,0.057,-0.893,0.373,0.775,-32.238,2.945,0,177
38239,0.034,-0.925,0.41,4.907,-17.516,17.614,153,180
38299,0.063,-1.013,0.443,3.962,-12.181,21.769,0,183
38359,0.094,-0.921,0.473,14.258,-0.865,27.999,0,176
38421,0.03,-0.9,0.489,14.629,-18.865,24.414,0,177
38481,0.121,-0.925,0.373,16.895,-19.696,26.769,0,188
38541,0.102,-0.917,0.347,8.019,-10.616,15.914,0,179
38600,0.072,-0.906,0.429,14.523,-5.033,25.817,0,182
38661,0.046,-0.903,0.456,9.122,-12.301,17.086,0,187
38721,0.095,-0.863,0.384,3.991,-16.369,4.533,0,185
38780,0.038,-0.878,0.434,3.502,-5.613,14.376,0,180
38841,0.073,-0.887,0.391,1.733,5.834,12.41,0,0
38888,0.002,-0.911,0.431,-2.443,12.44,3.098,0,0
38955,0.006,-0.884,0.444,-2.174,3.519,2.679,0,180
39014,-0.02,-0.915,0.39,-3.444,-1.458,0.064,0,176
39073,-0.078,-0.901,0.477,0.998,15.314,10.838,0,174
39133,-0.087,-0.926,0.492,2.424,2.918,4.031,0,176
39192,-0.069,-0.927,0.47,2.24,-9.168,-1.887,0,184
39252,-0.027,-0.875,0.453,2.648,-10.238,3.91,0,181
39312,0.025,-0.889,0.372,1.691,0.421,4.024,0,183
39373,-0.043,-0.903,0.401,-2.892,7.165,-0.338,0,0
39420,0.008,-0.853,0.371,-3.958,-0.569,-8.923,0,0
39481,-0.031,-0.924,0.371,-7.268,2.433,-16.056,0,0
39542,-0.05,-0.874,0.475,-4.712,8.335,-7.449,0,164
39602,-0.017,-0.892,0.414,-2.475,7.746,-10.814,0,163
39661,-0.046,-0.922,0.395,-5.878,17.65,-9.727,0,177
39763,-0.072,-0.928,0.416,-8.432,11.868,-14.075,0,176
39824,-0.138,-0.907,0.386,-16.623,-12.346,-19.207,5,54
39884,-0.212,-0.92,0.445,-10.08,-22.218,-2.786,0,0
39932,-0.366,-0.847,0.583,-8.312,-40.443,15.697,0,0
39979,-0.639,-0.963,0.578,0.657,27.519,17.1,0,185
40038,-1.368,-0.599,0.684,43.573,32.397,94.924,0,178
