Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
21489,-0.512,-0.652,0.758,-16.109,-5.627,-66.527,153,92
21539,0.02,-0.35,0.475,19.919,-79.672,-7.693,152,73
21590,-0.53,-1.248,0.761,-46.649,0.306,-65.725,153,73
21643,0.047,-0.542,0.35,48.802,-9.161,22.111,0,71
21693,-0.698,-0.629,1.107,-21.737,14.725,-46.985,157,71
21744,-0.212,-0.514,0.228,1.656,10.31,-0.786,156,71
21794,-0.765,-0.384,1.106,-48.214,-58.282,42.267,156,72
21850,-0.228,-0.676,0.176,-60.718,4.745,-17.919,0,72
21903,0.084,-0.269,0.698,10.231,-12.215,3.471,0,73
21953,-0.695,-1.035,0.662,-70.405,136.351,-102.191,152,71
22003,-0.015,-0.502,0.582,16.191,-51.763,92.954,152,71
22053,-0.956,-1.101,0.707,-12.85,49.573,-33.74,153,71
22107,-0.332,-0.619,0.65,-0.551,-32.611,17.684,0,72
22160,-0.504,-0.825,0.789,-15.262,-213.595,76.939,0,77
22210,0.368,-0.693,0.067,-33.291,-7.407,-128.282,152,73
22260,0.022,-0.549,0.958,-31.863,78.809,-23.866,152,72
22313,-0.826,-1.403,0.264,5.229,155.015,27.325,150,82
22365,-0.814,-0.149,1.686,26.282,-111.672,64.466,149,81
22415,-0.336,-0.564,0.29,-60.725,73.588,-137.473,151,78
22466,0.028,-0.529,0.742,13.245,-93.206,91.756,151,73
22516,-0.542,-1.089,0.244,-11.526,94.084,-38.267,151,72
22566,-0.215,-0.281,0.935,-16.769,-54.893,52.542,150,73
22617,-0.646,-0.808,0.711,-68.282,51.16,-89.496,151,74
22670,0.494,-0.567,0.631,39.702,-98.931,72.924,0,75
22723,-0.547,-0.868,0.191,-16.884,250.13,-144.641,146,75
22773,-0.347,-0.341,0.763,9.932,-57.511,141.427,150,78
22823,-0.91,-1.48,0.137,-14.897,-115.702,-23.283,145,76
22874,0.318,-0.599,0.632,-15.942,-91.969,-55.008,142,78
22924,0.272,-1.122,0.143,-1.357,-29.0,-37.038,143,77
22976,-0.09,-0.766,0.523,-47.26,183.679,-46.603,143,102
23026,0.154,-0.701,0.68,-7.253,-5.592,143.298,143,77
23076,-1.406,-1.47,0.152,25.16,179.321,-85.969,146,80
23127,-0.192,-0.047,1.562,-23.146,-190.496,49.305,145,75
23181,-0.532,-1.462,-0.379,-6.136,3.032,-92.359,145,80
23231,0.092,-0.303,1.036,-10.081,-108.198,27.351,144,75
23281,0.146,-1.493,-0.157,30.565,-110.252,-7.934,145,76
23324,-0.484,-0.323,1.001,-42.323,95.763,-64.198,16,74
23375,-0.379,-1.077,0.569,-31.313,-224.893,146.198,145,100
23418,0.745,-1.013,-0.145,99.71,-57.84,-168.588,16,76
23469,0.004,-0.148,0.565,-33.501,187.305,-31.885,147,72
23512,-0.418,-1.191,0.865,-45.29,-93.878,111.351,16,72
23558,0.417,-1.494,0.363,115.534,17.63,-117.565,18,72
23600,0.275,0.552,0.942,69.603,169.748,-48.374,20,70
23650,-0.446,-0.67,1.415,-52.13,42.74,98.87,148,69
23700,0.403,-2.0,-0.168,71.092,5.277,-42.282,151,68
23744,-0.144,-0.048,-0.487,211.565,250.13,-142.16,53,64
23789,-1.6,-0.093,1.235,-115.626,139.008,81.458,55,63
23833,-0.934,-0.839,1.107,-151.565,-250.137,109.496,57,63
23878,0.424,-1.379,-0.319,150.695,-2.073,-250.137,56,63
23925,-0.039,1.034,1.432,47.595,236.244,-30.885,57,63
24012,-0.893,-2.0,-0.183,-73.878,-221.733,110.916,58,63
24057,0.545,-0.851,-0.08,201.817,-61.337,-205.275,58,60
24103,0.031,0.899,0.873,-50.647,247.725,-63.687,57,88
24147,-1.214,-0.259,2.0,-165.511,55.939,48.863,61,62
24195,-0.647,-2.0,-0.647,-8.504,-174.282,44.603,61,97
24239,-0.013,0.017,-0.135,212.053,120.45,-129.092,62,60
24284,-0.943,0.093,0.642,-54.55,125.153,26.618,62,60
24329,-0.863,-0.293,1.926,-142.603,-123.557,89.603,61,64
24376,-0.014,-2.0,-0.633,77.412,-86.015,-102.458,60,59
24421,0.236,0.612,1.099,138.641,73.389,-75.863,59,62
24467,-0.582,-0.611,1.067,-82.275,-38.186,95.611,59,93
24512,0.288,-1.263,0.029,-74.939,-80.618,78.344,59,60
24558,0.254,-1.152,-0.138,122.061,200.908,-165.802,59,91
24605,-0.36,0.656,0.905,5.183,250.13,5.515,63,105
24659,-1.684,-0.389,2.0,-172.183,-64.702,110.168,0,87
24707,-0.382,-2.0,-0.88,90.191,-250.137,-62.252,63,93
24756,0.913,0.932,0.775,209.603,129.931,-163.427,57,85
24812,-0.832,0.11,0.354,-104.908,250.13,73.855,0,120
