Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
27781,-0.180,-0.806,0.167,5.954,4.496,-9.809,72.0,174.0
27831,-0.206,-0.844,0.196,-1.298,-1.611,18.298,72.0,164.0
27884,-0.228,-1.016,0.191,-5.840,-8.893,12.397,73.0,0.0
27937,-0.179,-0.986,0.166,-2.305,-10.511,1.885,73.0,0.0
27988,-0.140,-0.859,0.193,-3.290,-4.534,9.450,73.0,170.0
28040,-0.180,-0.990,0.196,-3.809,-8.924,15.084,73.0,175.0
28091,-0.157,-0.995,0.193,-0.802,-9.656,6.687,73.0,175.0
28142,-0.156,-0.944,0.223,-7.061,-8.305,6.366,72.0,123.0
28191,-0.147,-0.989,0.174,-3.695,-8.771,4.870,72.0,122.0
28239,-0.145,-0.963,0.186,-2.443,-2.985,4.321,72.0,120.0
28288,-0.183,-0.999,0.205,-4.053,-3.779,2.725,72.0,122.0
28338,-0.177,-0.970,0.202,-2.130,-12.901,3.229,72.0,163.0
28387,-0.177,-0.987,0.185,-3.382,-20.641,2.954,71.0,125.0
28435,-0.164,-0.989,0.180,-2.473,-22.374,2.405,71.0,121.0
28487,-0.125,-0.986,0.148,2.427,-15.336,4.137,71.0,0.0
28536,-0.118,-0.968,0.137,3.351,-1.237,9.328,71.0,122.0
28587,-0.145,-0.951,0.146,3.802,6.504,9.756,71.0,108.0
28636,-0.181,-0.970,0.160,2.160,5.305,6.168,71.0,141.0
28686,-0.194,-0.967,0.175,-0.695,-3.344,1.008,71.0,160.0
28737,-0.162,-0.992,0.158,-0.931,-5.099,-2.397,71.0,162.0
28788,-0.151,-0.991,0.154,-1.603,-2.725,0.634,71.0,165.0
28838,-0.170,-0.964,0.191,-2.092,-1.321,3.473,71.0,165.0
28889,-0.191,-0.981,0.189,-2.710,-7.153,3.336,71.0,142.0
