Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
36851,-0.184,-1.004,0.060,-1.611,-11.542,-12.397,0.0,59.0
36903,-0.207,-0.989,0.087,-1.344,-5.298,-5.931,0.0,60.0
36956,-0.214,-1.002,0.073,-0.611,-9.992,-0.603,0.0,56.0
37007,-0.194,-0.991,0.090,-1.153,-10.557,3.573,0.0,56.0
37059,-0.192,-0.994,0.100,-1.122,-10.710,5.305,0.0,57.0
37111,-0.182,-0.973,0.092,-0.710,-8.405,5.977,0.0,60.0
37164,-0.194,-0.983,0.106,-1.672,-8.733,4.924,0.0,60.0
37226,-0.188,-0.983,0.108,0.321,-10.015,2.389,0.0,0.0
37278,-0.173,-0.978,0.118,-0.481,-7.588,3.092,0.0,60.0
37330,-0.185,-0.982,0.130,-0.534,-6.351,2.542,0.0,59.0
37383,-0.190,-0.988,0.143,-1.412,-8.702,-0.267,0.0,59.0
37435,-0.188,-0.986,0.141,-1.420,-11.649,-2.069,0.0,59.0
37487,-0.173,-0.976,0.142,-0.649,-10.794,-2.336,0.0,61.0
37539,-0.180,-0.988,0.141,-0.366,-7.748,-3.542,0.0,62.0
37592,-0.176,-0.968,0.141,0.458,-5.282,-4.580,0.0,57.0
37644,-0.187,-0.976,0.145,0.771,-4.466,-4.931,0.0,58.0
37699,-0.200,-0.975,0.154,1.191,-5.244,-5.168,0.0,60.0
37751,-0.176,-0.964,0.137,1.321,-3.954,-3.939,0.0,59.0
37804,-0.188,-0.988,0.143,0.763,-3.031,-1.908,0.0,58.0
37856,-0.191,-0.961,0.162,0.641,-3.580,-2.382,0.0,58.0
37908,-0.189,-0.962,0.160,-0.916,-4.641,-0.901,0.0,59.0
37960,-0.178,-0.986,0.160,-0.191,-5.084,0.878,0.0,60.0
38012,-0.176,-0.965,0.178,-0.725,-4.137,1.595,0.0,60.0
38072,-0.182,-0.972,0.178,-1.290,-4.832,2.603,0.0,0.0
38132,-0.179,-0.980,0.184,-0.924,-7.595,0.092,0.0,0.0
38184,-0.168,-0.983,0.175,-0.015,-5.389,-0.168,0.0,61.0
38240,-0.158,-0.962,0.173,1.244,-1.496,2.214,0.0,61.0
38292,-0.175,-0.988,0.175,1.489,1.000,3.145,0.0,61.0
38345,-0.170,-0.976,0.180,1.481,0.099,0.618,0.0,61.0
38397,-0.176,-0.968,0.175,0.588,-0.817,1.038,0.0,63.0
38458,-0.176,-0.962,0.189,0.450,-1.954,0.733,0.0,0.0
38517,-0.170,-0.981,0.178,0.214,-1.641,-2.389,0.0,0.0
38578,-0.162,-0.962,0.181,1.412,3.160,-3.145,0.0,0.0
38631,-0.176,-0.984,0.191,1.008,8.947,-1.901,0.0,63.0
38683,-0.190,-0.963,0.193,1.511,7.969,-1.359,0.0,63.0
