Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
37967,-0.160,-0.994,0.045,-0.359,-6.038,-2.550,62.0,188.0
38019,-0.133,-0.992,0.028,-1.046,-3.336,-1.107,62.0,188.0
38070,-0.162,-1.004,0.042,-0.336,0.015,-0.939,63.0,188.0
38122,-0.154,-0.991,0.024,-0.282,-3.473,-2.580,62.0,189.0
38173,-0.153,-0.973,0.043,-0.878,-1.466,-0.137,61.0,189.0
38221,-0.150,-1.002,0.031,-1.748,-7.130,-0.580,63.0,114.0
38268,-0.155,-1.000,0.038,-1.763,-7.885,-1.290,61.0,115.0
38322,-0.131,-1.004,0.015,-2.305,-10.168,-0.466,61.0,169.0
38372,-0.136,-0.990,0.032,-1.405,-3.603,-0.802,63.0,165.0
38422,-0.130,-0.993,0.017,0.275,3.290,-0.176,61.0,164.0
38472,-0.157,-0.998,0.056,-0.565,0.687,-0.710,61.0,166.0
38520,-0.170,-0.994,0.052,-1.260,-8.382,-1.656,62.0,117.0
38567,-0.116,-1.008,-0.009,-0.389,-6.435,-1.321,61.0,116.0
38615,-0.140,-0.995,0.040,-0.985,2.618,-1.427,61.0,116.0
38663,-0.142,-1.000,0.027,1.061,4.542,-1.382,61.0,117.0
38710,-0.178,-0.989,0.071,-1.115,-0.313,-0.611,61.0,116.0
38760,-0.126,-1.001,0.019,-0.565,-4.122,-0.244,62.0,118.0
38811,-0.131,-0.997,0.036,-0.550,0.977,-0.298,62.0,189.0
38859,-0.118,-1.001,0.010,1.679,12.985,0.527,61.0,117.0
38906,-0.184,-1.001,0.088,0.137,7.809,-0.191,61.0,115.0
38953,-0.170,-0.994,0.050,-0.206,-7.206,-2.878,61.0,115.0
39004,-0.129,-0.996,0.015,-0.244,-5.832,-1.901,61.0,165.0
39052,-0.126,-0.984,0.000,0.870,8.947,0.275,61.0,116.0
39099,-0.190,-0.986,0.062,-1.405,3.076,1.863,61.0,116.0
39150,-0.155,-1.003,0.046,-1.321,-6.901,-0.565,61.0,189.0
39205,-0.123,-0.996,0.018,-0.359,-2.595,-1.947,61.0,190.0
39258,-0.162,-1.010,0.037,-0.580,1.595,-0.573,62.0,192.0
39309,-0.156,-0.988,0.055,-0.214,-2.160,-1.649,62.0,189.0
39361,-0.130,-0.999,0.016,-0.557,-2.275,-1.359,61.0,190.0
39413,-0.142,-1.002,0.036,-0.603,-0.137,-1.885,61.0,189.0
39464,-0.147,-1.000,0.044,0.473,1.313,-1.588,62.0,189.0
39517,-0.155,-1.001,0.038,0.122,-2.771,-2.260,61.0,190.0
39569,-0.139,-1.001,0.046,-0.489,0.374,-1.718,61.0,190.0
39620,-0.144,-0.987,0.041,-0.664,-1.122,-0.458,62.0,189.0
39675,-0.142,-1.007,0.038,0.527,1.908,-0.565,62.0,190.0
39728,-0.146,-0.997,0.046,0.053,-0.221,-1.221,62.0,189.0
39779,-0.152,-0.994,0.053,0.069,-1.489,-1.710,61.0,190.0
39831,-0.125,-0.998,0.027,0.557,0.443,-0.672,61.0,190.0
39883,-0.152,-0.990,0.058,-1.160,1.031,-0.443,61.0,189.0
39934,-0.142,-0.999,0.041,-1.145,-3.595,-1.076,61.0,189.0
39987,-0.124,-1.011,0.030,-1.298,-3.718,-1.038,61.0,190.0
40039,-0.130,-0.987,0.035,-0.618,4.786,-0.618,61.0,190.0
40094,-0.157,-1.012,0.062,-1.122,-1.206,-1.260,61.0,190.0
40145,-0.132,-1.002,0.040,-0.458,-1.756,-0.931,61.0,190.0
