Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26425,-0.088,-1.010,0.138,-0.878,-1.794,1.252,39.0,129.0
26475,-0.092,-1.003,0.148,-0.802,-3.855,0.687,39.0,175.0
26521,-0.098,-0.997,0.151,0.252,-7.351,1.099,39.0,128.0
26571,-0.060,-0.999,0.116,0.420,2.046,1.702,40.0,176.0
26618,-0.095,-0.991,0.152,1.435,1.496,1.863,40.0,129.0
26664,-0.108,-0.995,0.156,1.611,-5.221,1.954,40.0,129.0
26712,-0.061,-0.996,0.117,1.099,-7.817,1.145,39.0,129.0
26762,-0.074,-0.996,0.115,0.695,3.641,2.687,39.0,128.0
26808,-0.105,-1.000,0.148,0.046,1.611,1.313,39.0,128.0
26857,-0.103,-0.982,0.146,-0.214,-4.527,1.298,39.0,175.0
26907,-0.068,-0.996,0.120,-0.130,-3.718,1.489,40.0,177.0
26957,-0.079,-1.004,0.129,0.443,-2.840,0.290,39.0,177.0
27006,-0.094,-0.995,0.135,0.000,-3.260,-0.458,39.0,175.0
27054,-0.087,-0.999,0.130,0.519,-6.786,-1.008,39.0,130.0
27101,-0.061,-1.001,0.113,0.282,-5.550,-0.588,38.0,130.0
27147,-0.085,-1.006,0.131,-0.046,0.550,-0.641,38.0,128.0
27197,-0.087,-0.993,0.129,0.893,-2.252,0.504,40.0,128.0
27244,-0.091,-1.000,0.141,0.313,-4.023,0.832,40.0,129.0
27290,-0.070,-0.999,0.114,0.679,-0.779,-0.534,39.0,128.0
27337,-0.081,-1.000,0.130,0.779,-0.053,-0.130,39.0,130.0
27384,-0.100,-1.005,0.141,0.901,-2.176,-0.794,39.0,130.0
27431,-0.074,-0.998,0.110,0.588,-3.351,-0.870,39.0,130.0
27478,-0.098,-0.982,0.145,0.748,-0.534,0.496,38.0,129.0
27525,-0.092,-1.000,0.135,1.061,-3.412,1.130,39.0,131.0
27572,-0.086,-0.988,0.135,0.153,-1.840,0.847,39.0,131.0
27624,-0.093,-1.003,0.139,1.275,-1.870,1.817,38.0,175.0
27674,-0.088,-1.002,0.129,1.672,-3.237,1.397,39.0,176.0
27723,-0.087,-0.990,0.128,1.656,-1.206,0.695,38.0,176.0
27773,-0.086,-0.999,0.139,1.260,-1.000,0.626,38.0,176.0
27821,-0.088,-0.993,0.121,1.351,-2.252,2.160,39.0,129.0
27868,-0.088,-1.001,0.136,1.160,0.534,0.351,38.0,131.0
27915,-0.093,-0.998,0.139,1.916,-0.344,1.527,38.0,132.0
27962,-0.097,-0.998,0.142,1.298,-1.031,0.847,38.0,130.0
28008,-0.086,-0.994,0.138,1.634,-2.985,0.702,39.0,129.0
28058,-0.102,-0.990,0.144,1.725,-0.053,1.153,39.0,131.0
28105,-0.089,-1.004,0.124,1.481,-3.046,-0.198,38.0,130.0
28152,-0.094,-0.990,0.145,1.687,-2.435,-0.038,38.0,131.0
28199,-0.083,-0.990,0.136,1.481,-4.382,0.679,38.0,131.0
28247,-0.094,-0.987,0.147,1.405,-2.489,1.008,39.0,131.0
28294,-0.071,-1.001,0.126,1.687,0.031,0.527,39.0,130.0
28341,-0.091,-1.002,0.128,0.908,0.786,-1.145,39.0,132.0
28388,-0.091,-0.978,0.137,0.603,0.450,-1.656,38.0,130.0
28435,-0.104,-0.993,0.142,-0.359,-3.656,-0.321,38.0,131.0
28485,-0.107,-0.997,0.146,-1.359,-4.427,-1.069,37.0,132.0
28532,-0.064,-0.996,0.122,-0.023,-1.519,-0.870,37.0,130.0
28579,-0.099,-0.990,0.161,0.473,2.748,0.695,38.0,131.0
28626,-0.108,-0.999,0.147,1.321,-1.687,-0.344,38.0,130.0
28674,-0.086,-0.994,0.134,1.656,-3.756,0.840,38.0,131.0
28721,-0.085,-1.003,0.114,1.038,0.328,1.145,38.0,131.0
28768,-0.094,-0.999,0.137,1.084,-0.298,0.351,38.0,131.0
28858,-0.064,-0.990,0.113,0.962,-3.817,-0.099,38.0,132.0
28905,-0.074,-0.995,0.125,1.076,4.176,0.099,38.0,130.0
28955,-0.111,-0.984,0.145,-0.153,3.817,-0.221,39.0,130.0
29002,-0.101,-1.006,0.140,0.626,-3.809,-1.046,39.0,129.0
29049,-0.083,-0.996,0.118,0.466,-2.725,-1.458,37.0,130.0
29096,-0.088,-1.006,0.125,0.397,-2.076,-1.191,38.0,129.0
29144,-0.092,-0.989,0.132,0.214,0.656,-1.244,38.0,130.0
29191,-0.103,-0.996,0.147,1.153,-0.809,1.771,38.0,130.0
29238,-0.101,-1.003,0.147,1.038,-2.832,-0.954,38.0,130.0
29285,-0.081,-0.978,0.113,1.260,0.344,0.198,38.0,130.0
29332,-0.114,-1.000,0.151,1.092,0.290,2.328,38.0,130.0
29382,-0.102,-1.000,0.136,1.115,-2.466,0.412,37.0,130.0
29429,-0.091,-0.993,0.127,-0.214,-1.618,1.626,39.0,131.0
29477,-0.090,-0.994,0.140,0.542,-0.336,2.214,38.0,131.0
29524,-0.093,-1.001,0.145,0.374,-4.008,1.603,38.0,131.0
29572,-0.080,-0.989,0.135,0.198,-3.061,-0.206,37.0,130.0
29619,-0.082,-0.989,0.135,0.160,-1.504,0.420,38.0,130.0
29666,-0.087,-1.019,0.137,1.145,0.725,-1.183,39.0,130.0
29713,-0.093,-0.988,0.131,0.435,-1.802,-2.595,37.0,131.0
29760,-0.099,-0.992,0.132,0.366,-2.916,-1.229,39.0,130.0
29811,-0.092,-0.994,0.128,1.878,1.733,0.878,37.0,130.0
29858,-0.112,-0.996,0.144,1.374,1.008,2.450,37.0,132.0
29905,-0.103,-1.005,0.133,1.496,-0.489,1.229,38.0,130.0
29953,-0.087,-0.994,0.121,1.427,-0.786,0.511,38.0,131.0
30000,-0.094,-0.992,0.128,0.405,-0.420,0.588,38.0,131.0
30048,-0.082,-1.005,0.134,0.489,-0.763,0.023,37.0,132.0
30095,-0.098,-0.997,0.134,0.641,-0.427,0.237,37.0,132.0
30142,-0.089,-1.005,0.143,0.824,-2.359,-0.916,37.0,132.0
30190,-0.088,-0.997,0.133,1.443,-2.496,-0.733,37.0,131.0
30240,-0.105,-0.994,0.137,1.084,0.237,-0.137,37.0,131.0
30287,-0.102,-0.982,0.139,1.626,-0.809,0.176,37.0,130.0
30334,-0.104,-1.008,0.141,1.305,-1.107,-0.313,37.0,130.0
30383,-0.095,-0.986,0.134,1.573,-1.901,-1.023,37.0,131.0
30430,-0.095,-0.988,0.133,0.412,-1.725,-0.611,39.0,131.0
30477,-0.088,-0.995,0.124,1.221,0.817,1.115,38.0,130.0
30525,-0.103,-0.993,0.153,1.267,-1.023,0.840,38.0,131.0
30572,-0.098,-0.992,0.136,1.229,-5.130,-0.580,38.0,132.0
30622,-0.092,-1.004,0.129,2.679,-4.160,0.473,37.0,176.0
30675,-0.078,-0.997,0.123,0.160,-0.802,0.611,37.0,175.0
30726,-0.106,-0.995,0.149,0.542,1.779,0.282,37.0,177.0
30776,-0.105,-0.996,0.158,-0.145,-2.618,0.870,38.0,176.0
30826,-0.080,-0.993,0.126,0.160,-2.565,-0.504,37.0,176.0
