Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26006,-0.131,-0.979,0.159,-1.142,-13.7,-0.875,175,71
26058,-0.127,-0.98,0.144,0.311,-5.436,3.169,0,69
26110,-0.129,-0.98,0.149,1.218,-2.589,4.013,0,64
26163,-0.125,-0.982,0.14,1.503,-0.149,3.345,0,65
26215,-0.132,-0.987,0.165,-1.199,-3.07,-0.889,0,65
26267,-0.124,-0.981,0.164,-0.614,-3.208,-1.574,0,65
26320,-0.127,-0.978,0.158,-0.065,0.12,0.083,0,65
26373,-0.137,-0.984,0.166,1.418,2.75,0.706,0,64
26428,-0.142,-0.977,0.166,-0.17,1.276,-0.952,0,65
26480,-0.145,-0.99,0.167,1.123,2.614,-0.047,0,69
26532,-0.152,-0.979,0.163,-3.312,-2.966,-12.324,0,71
26587,-0.156,-0.994,0.165,1.5,3.217,3.48,0,97
26640,-0.157,-0.983,0.173,-2.244,-6.665,-7.309,0,71
26692,-0.157,-0.983,0.167,-0.26,-3.954,-0.05,0,69
26744,-0.144,-0.996,0.172,-0.18,-3.366,0.905,0,65
26798,-0.141,-0.981,0.156,1.295,2.756,5.397,0,64
26850,-0.143,-0.972,0.167,1.779,8.534,9.792,0,65
26905,-0.142,-0.979,0.163,-1.414,-11.206,-0.328,0,65
26957,-0.132,-0.983,0.164,-0.651,-5.224,1.936,0,67
27011,-0.133,-0.977,0.157,-1.522,-7.154,-0.211,0,68
27063,-0.14,-0.987,0.167,-1.077,-4.875,1.318,0,68
27116,-0.136,-0.985,0.166,-0.844,-4.449,1.454,0,69
27168,-0.129,-0.988,0.156,0.602,0.095,2.943,0,70
27222,-0.145,-0.98,0.167,2.032,3.611,4.872,0,68
27274,-0.135,-0.987,0.178,-0.757,-2.328,-1.009,0,69
27327,-0.148,-0.989,0.163,3.261,6.803,5.065,0,66
27382,-0.146,-0.975,0.166,-6.762,-30.013,-28.493,0,65
27435,-0.201,-0.99,0.148,8.539,26.568,25.864,0,65
27488,-0.402,-0.991,0.133,23.048,65.267,43.412,0,70
27542,-1.433,-1.042,-0.059,46.817,216.298,96.924,0,94
27596,-1.914,-1.076,0.863,-16.72,72.267,184.611,0,104
27651,-0.76,-1.552,0.618,2.349,-223.305,222.756,0,90
27704,0.809,-1.061,-0.373,93.351,-139.267,109.794,0,78
27759,-0.055,-0.812,-0.683,85.84,76.603,73.038,0,94
27812,-0.914,-0.732,0.805,-49.351,-36.885,53.221,0,83
27872,-0.169,-0.52,0.55,24.903,-166.794,33.053,0,121
27925,-0.226,-0.128,0.091,44.336,128.022,45.874,0,84
27981,-0.704,-0.505,0.182,4.357,30.458,0.031,0,117
28035,-0.722,-0.256,0.676,-28.443,-68.519,30.796,0,82
