Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26006,-0.131,-0.979,0.159,-0.221,-9.392,2.035,175,71
26058,-0.127,-0.98,0.144,-0.123,-7.798,1.32,0,69
26110,-0.129,-0.98,0.149,0.279,-6.17,0.722,0,64
26163,-0.125,-0.982,0.14,1.04,-1.162,2.212,0,65
26215,-0.132,-0.987,0.165,0.933,-0.243,2.99,0,65
26267,-0.124,-0.981,0.164,1.415,-1.029,1.81,0,65
26320,-0.127,-0.978,0.158,-0.31,-0.208,-0.416,0,65
26373,-0.137,-0.984,0.166,0.294,1.038,-1.816,0,64
26428,-0.142,-0.977,0.166,-0.409,1.001,-1.351,0,65
26480,-0.145,-0.99,0.167,-0.048,1.041,-3.542,0,69
26532,-0.152,-0.979,0.163,-0.905,0.226,-4.919,0,71
26587,-0.156,-0.994,0.165,-0.364,-0.511,-3.12,0,94
26640,-0.157,-0.983,0.173,0.152,-0.68,-0.698,0,71
26692,-0.157,-0.983,0.167,0.182,-1.907,1.339,0,69
26744,-0.144,-0.996,0.172,0.153,-0.488,2.27,0,65
26798,-0.141,-0.981,0.156,0.199,-2.137,2.642,0,64
26850,-0.143,-0.972,0.167,-0.412,-2.543,3.402,0,65
26905,-0.142,-0.979,0.163,0.103,-2.624,4.954,0,65
26957,-0.132,-0.983,0.164,-0.632,-5.577,1.73,0,67
27011,-0.133,-0.977,0.157,-0.521,-2.842,2.832,0,68
27063,-0.14,-0.987,0.167,-0.092,-0.399,4.608,0,68
27116,-0.136,-0.985,0.166,-0.452,-3.05,2.612,0,69
27168,-0.129,-0.988,0.156,0.054,-1.42,1.674,0,70
27222,-0.145,-0.98,0.167,-0.158,-0.889,1.125,0,68
27274,-0.135,-0.987,0.178,0.463,-0.262,0.839,0,69
27327,-0.148,-0.989,0.163,1.319,0.872,0.654,0,66
27382,-0.146,-0.975,0.166,0.007,-3.024,-1.403,0,65
27435,-0.201,-0.99,0.148,-4.332,4.266,-3.617,0,65
27488,-0.521,-0.991,0.133,6.3,65.267,43.412,0,70
27542,-1.433,-1.042,-0.059,46.817,216.298,96.924,0,96
27596,-1.914,-1.076,0.863,-17.811,72.267,184.611,0,104
27651,-0.76,-1.552,0.618,1.762,-223.305,222.756,0,91
27704,0.809,-1.061,-0.373,93.351,-139.267,109.794,0,78
27759,-0.055,-0.812,-0.683,85.84,76.603,73.038,0,94
