Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
31797,-0.15,-0.984,0.086,-1.756,-10.671,0.102,0,124
31853,-0.163,-0.99,0.087,-1.38,-10.042,1.296,0,124
31908,-0.158,-0.986,0.075,-3.303,-16.938,-3.33,0,123
31965,-0.169,-0.99,0.083,-0.91,-2.707,0.777,0,124
32020,-0.167,-1.006,0.095,-3.689,-17.966,0.878,0,124
32073,-0.183,-1.005,0.115,-2.65,-25.511,1.763,0,76
32130,-0.182,-0.999,0.135,-1.025,-18.479,5.318,0,127
32185,-0.16,-1.009,0.105,0.803,-33.969,6.177,0,75
32238,-0.103,-0.97,0.071,2.06,-29.254,2.635,0,76
32292,-0.112,-0.968,0.069,-0.596,-16.711,-3.336,0,99
32348,-0.163,-0.976,0.099,0.651,6.541,-2.614,0,100
32402,-0.184,-0.987,0.118,-2.495,-5.896,-5.969,0,99
32456,-0.18,-0.985,0.117,-0.295,-4.483,-0.921,0,101
32510,-0.15,-0.992,0.101,-2.163,-11.04,-2.565,0,99
32566,-0.144,-0.983,0.103,-3.528,-6.852,-1.172,0,100
32620,-0.172,-0.976,0.131,-3.274,-5.597,-0.013,0,101
32677,-0.179,-0.987,0.127,-0.606,-2.614,3.341,0,101
32732,-0.167,-0.99,0.094,1.498,7.177,21.567,0,101
32787,-0.247,-0.989,0.085,0.992,15.765,45.717,0,100
32840,-0.722,-1.011,0.207,0.711,-25.308,56.206,0,79
32894,-1.014,-0.942,-0.027,-9.094,-30.733,141.038,0,101
32949,-1.261,-1.16,-0.004,7.176,-14.392,250.13,0,83
33003,-1.031,-1.092,-0.075,34.221,17.163,250.13,0,96
33054,-0.557,-1.004,-0.104,37.977,-43.809,250.13,148,88
33104,-0.178,-0.713,0.561,-0.269,-44.504,224.985,145,91
33153,0.168,-0.892,-0.213,-72.053,-56.519,70.458,24,93
33206,-0.21,-0.198,0.073,-45.298,78.855,50.126,0,92
33250,-1.049,-0.257,0.456,-47.824,95.015,-31.061,23,91
33304,-1.059,-0.183,0.474,-36.893,40.084,-31.738,0,88
33358,-1.029,-0.201,0.201,-24.359,35.076,-24.448,0,86
33412,-1.081,-0.191,0.233,-4.492,16.424,-11.357,0,86
33466,-0.923,-0.218,-0.029,-7.13,18.735,-2.985,0,86
33519,-0.958,-0.146,0.02,-23.565,17.221,1.502,0,86
33563,-0.949,-0.291,0.063,-32.214,0.518,-19.194,19,82
33609,-0.984,-0.328,0.136,-22.221,9.195,-14.26,17,83
33652,-0.969,-0.23,0.053,-10.388,-0.455,-8.278,17,83
33695,-0.915,-0.278,-0.023,-19.964,2.451,-14.211,16,82
33739,-0.988,-0.253,-0.003,-11.184,8.922,-10.719,17,81
33782,-0.949,-0.28,-0.022,-2.51,13.977,-0.335,19,84
33825,-0.904,-0.253,-0.059,-10.61,10.185,-3.705,19,84
33869,-0.969,-0.315,0.017,-19.173,11.777,-8.962,22,81
33912,-0.95,-0.319,-0.011,-14.662,-2.994,-10.277,17,79
33958,-0.947,-0.327,-0.035,5.033,15.107,-3.552,22,82
34001,-0.925,-0.288,-0.069,2.786,3.219,-5.836,18,80
