Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
36023,-0.117,-0.024,0.876,-2.195,-1.265,-0.967,0,0
36069,-0.062,-0.026,0.915,1.243,-4.115,-0.766,0,0
36115,-0.164,-0.026,0.802,-3.824,-2.86,-1.18,0,0
36162,-0.073,-0.015,0.923,0.53,-2.973,-1.246,0,0
36208,0.07,-0.025,1.048,3.681,0.152,1.851,2,2
36254,0.092,-0.012,1.094,6.202,2.007,1.808,3,3
36300,-0.048,-0.027,0.959,2.279,0.484,0.343,0,0
36346,-0.07,-0.015,0.937,1.021,-3.109,1.726,0,0
36396,0.151,-0.002,1.108,6.875,-0.204,3.974,4,4
36443,-0.118,-0.032,0.88,-1.8,-2.738,-1.834,0,0
36489,0.006,-0.011,0.984,3.317,0.413,1.882,0,0
36535,0.255,-0.012,1.272,10.903,6.465,4.729,8,8
36581,-0.413,-0.01,0.562,-7.997,-43.984,-8.115,5,5
36627,0.117,-0.002,1.186,5.287,19.431,4.499,4,4
36674,-0.174,0.021,1.134,-0.292,-44.626,4.217,0,0
36720,0.044,-0.058,1.103,5.866,-114.29,10.158,5,5
36766,0.217,0.081,0.97,4.216,-148.023,4.95,0,0
36816,0.828,-0.069,0.641,1.532,-42.198,-12.137,4,4
36884,0.691,0.009,0.58,-10.55,171.931,-18.847,0,0
36931,-0.397,-0.05,1.018,-3.954,227.817,3.782,0,0
36977,-0.782,-0.172,1.299,12.565,50.634,-5.675,0,0
37023,-0.343,0.03,1.059,16.763,-106.481,-13.328,7,7
37069,0.09,-0.002,0.821,4.805,-87.366,-3.424,0,0
37116,0.206,-0.022,0.825,-2.855,-48.513,7.931,0,0
37163,0.236,-0.013,1.197,6.857,57.759,14.417,6,6
37209,-0.108,-0.015,0.942,1.459,-12.272,-0.762,0,0
37255,0.216,0.006,1.1,3.524,10.892,4.569,4,4
37304,-0.097,-0.023,0.915,-0.965,2.98,-2.391,0,0
37350,0.01,-0.054,1.088,6.163,-1.167,4.825,2,2
37397,0.161,-0.006,1.097,8.816,-0.063,9.452,4,4
37443,-0.005,-0.024,0.947,1.877,1.601,2.484,0,0
37489,-0.073,-0.021,0.953,0.36,2.16,-0.022,0,0
37535,0.016,-0.026,0.999,4.511,-2.307,2.768,0,0
37581,0.038,-0.025,1.002,3.627,1.949,2.571,0,0
37628,0.033,-0.021,0.953,2.674,3.397,-0.218,0,0
37675,-0.052,-0.019,0.964,1.038,9.224,0.757,0,0
37724,-0.278,0.003,0.724,-8.543,-29.709,-5.696,0,0
37770,-0.197,0.015,0.909,-5.618,-18.205,-4.081,0,0
37817,-0.313,-0.048,1.185,-6.214,-48.069,3.972,2,2
37863,-0.42,-0.078,1.191,-8.433,-172.58,-8.922,0,0
37909,0.265,-0.017,0.752,13.849,-200.13,15.298,5,5
37956,0.464,-0.011,0.798,8.648,-131.344,27.489,2,2
38002,0.719,-0.163,0.683,1.17,-84.015,15.779,1,1
38049,1.047,-0.088,0.547,8.588,54.656,0.654,0,0
38095,0.829,-0.005,0.403,-7.244,250.13,-6.87,6,6
38141,-0.293,-0.071,1.035,-14.29,250.13,5.946,7,7
38209,-0.642,-0.149,1.328,2.416,62.588,-13.595,0,0
38255,0.025,-0.004,0.955,8.942,-119.214,-23.977,5,5
38302,0.324,-0.072,0.818,-1.09,-31.511,1.422,1,1
38348,0.322,0.016,1.17,-2.763,37.183,13.008,8,8
38452,-0.199,-0.034,0.843,-0.486,-42.04,-1.943,0,0
38499,-0.311,-0.06,0.662,-9.241,-53.419,-7.963,0,0
38545,-0.288,-0.06,0.644,-8.946,-21.477,-5.154,0,0
38591,-0.14,-0.192,0.907,-0.267,8.409,0.604,0,0
38638,0.119,-0.072,1.185,9.775,34.122,4.921,5,5
38687,-0.16,-0.064,0.879,0.254,-23.298,-4.336,0,0
38734,-0.157,-0.061,0.86,-2.903,-18.915,-0.388,0,0
38780,0.073,-0.06,1.013,2.869,-1.603,0.795,1,1
38828,-0.0,-0.073,1.029,4.377,-4.983,0.861,1,1
38874,0.32,-0.057,1.241,12.685,7.726,2.574,8,8
38921,0.141,-0.071,1.151,9.734,11.165,3.093,5,5
38967,-0.011,-0.08,0.978,2.953,-7.746,-0.012,0,0
39014,0.07,-0.066,1.122,7.29,-14.169,3.4,3,3
39060,-0.073,-0.042,0.744,-5.033,-17.892,-1.991,0,0
39107,0.152,-0.065,1.146,10.428,15.174,8.567,4,4
39156,0.328,-0.066,1.338,21.455,11.236,16.436,10,10
39203,0.055,-0.051,1.041,7.908,1.733,7.09,2,2
39249,0.081,-0.062,1.0,9.276,8.77,6.494,1,1
39297,0.256,-0.05,0.821,-27.362,-54.743,-15.308,0,0
39343,0.774,-0.135,0.687,22.557,161.779,-28.969,0,0
39390,0.004,0.037,0.65,22.267,250.13,-47.962,5,5
39437,-1.0,-0.064,0.953,8.489,250.13,-43.618,1,1
39484,-1.369,-0.172,1.047,13.603,27.092,-25.496,1,1
39530,-1.035,-0.061,0.743,9.477,-146.435,-14.16,2,2
39598,-0.818,-0.073,0.798,-4.679,-211.718,26.634,0,0
39645,-0.389,-0.029,0.752,28.458,-250.137,26.969,0,0
39692,0.469,-0.018,0.511,25.947,-250.137,49.183,0,0
39739,0.763,0.072,0.643,0.832,-89.847,29.618,0,0
39785,0.52,-0.043,0.793,-3.2,-12.674,23.076,0,0
39832,0.338,-0.066,0.974,4.703,16.636,6.606,0,0
39879,0.379,-0.022,1.123,13.319,72.222,18.862,5,5
39925,0.304,0.015,0.879,-1.088,48.351,-0.037,0,0
39972,0.222,-0.059,1.029,8.074,41.275,-0.651,1,1
40023,0.015,-0.025,0.954,1.839,4.51,-2.01,0,0
40070,0.217,-0.018,1.053,9.574,20.53,3.313,2,2
40116,0.202,0.011,0.964,4.726,19.904,1.938,0,0
40163,-0.055,-0.007,0.816,-6.172,4.922,-1.777,0,0
40210,0.235,-0.016,1.102,3.116,12.661,4.342,3,3
40256,0.279,-0.021,1.143,4.131,10.972,4.445,4,4
40303,0.201,-0.005,1.092,3.92,18.33,2.609,4,4
40350,0.489,-0.019,1.251,4.933,68.521,6.106,8,8
40397,0.138,0.015,0.971,-1.69,26.038,-1.433,0,0
40444,0.17,-0.015,1.017,-2.038,34.435,-0.365,1,1
40495,-0.083,-0.008,1.111,-8.595,29.977,-1.875,0,0
40541,-0.404,0.028,1.323,12.083,-63.336,17.446,11,8
40588,-0.333,-0.02,1.213,-3.321,-229.473,19.527,4,4
40635,-0.14,-0.209,0.789,18.42,-250.137,33.679,0,0
40679,0.788,-0.07,0.433,25.328,-223.87,38.275,133,7
40735,1.084,-0.071,0.389,15.542,-90.237,17.29,131,11
40779,1.153,-0.069,0.375,11.328,109.565,-9.427,141,0
40884,-0.115,0.02,0.897,-5.328,250.13,-6.344,0,0
40931,-0.08,-0.015,0.96,-9.824,87.344,-22.924,0,0
40998,-0.008,-0.077,1.046,-9.115,-2.105,-24.076,1,0
41046,0.15,-0.105,1.005,-11.71,-8.601,-8.489,0,0
41093,0.167,-0.424,1.042,-4.267,-43.186,-12.004,5,5
41140,0.234,-0.051,1.094,4.374,27.756,-1.162,2,2
41187,0.186,-0.064,1.142,8.924,37.708,5.548,3,3
41234,0.228,-0.077,1.201,13.505,27.49,8.294,5,5
41281,-0.018,-0.038,0.873,7.221,-14.084,-1.648,0,0
41328,-0.011,-0.043,0.889,7.374,0.686,0.824,0,0
41375,-0.031,-0.06,0.92,0.79,-3.543,1.51,0,0
41425,-0.121,-0.038,0.813,-3.597,-6.987,-3.005,0,0
41473,0.108,-0.075,0.949,2.867,-2.966,1.572,0,0
41520,0.053,-0.061,0.957,0.57,4.238,0.003,0,0
41567,-0.23,-0.043,0.694,-6.025,-10.684,-4.938,0,0
41614,0.082,-0.064,1.074,3.572,10.421,1.466,2,2
41661,0.116,-0.041,1.02,3.394,-4.164,0.144,1,1
41708,-0.166,-0.068,0.772,-4.558,-8.718,-2.235,0,0
41755,-0.032,-0.043,0.901,-0.399,-6.873,-0.728,0,0
41802,-0.171,-0.056,0.78,-5.394,-11.089,-4.213,0,0
41849,0.12,-0.078,1.011,4.299,-1.845,2.861,1,1
41900,-0.007,-0.071,1.001,5.429,-9.721,4.166,0,0
41947,-0.078,-0.077,0.847,11.183,-40.427,-3.019,0,0
41994,0.445,-0.033,0.778,10.672,9.825,-6.394,0,0
42041,0.662,-0.032,0.649,-2.873,170.565,-12.969,0,0
42089,0.06,-0.026,0.609,-3.29,250.13,-20.84,1,1
42136,-0.894,-0.085,1.0,-2.412,250.13,-21.015,0,0
42183,-1.242,-0.147,1.062,1.872,67.58,-11.466,0,0
