Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
36432,0.6,-0.004,0.641,4.237,-61.221,24.901,1,0
36480,0.172,-0.04,0.994,-15.104,49.794,10.794,5,5
36526,0.007,-0.087,1.096,2.215,21.478,5.826,0,0
36572,0.144,-0.007,1.082,2.809,16.588,9.256,3,0
36618,0.096,-0.02,1.003,1.321,12.821,3.127,0,0
36664,0.004,-0.064,1.023,-0.77,4.986,3.122,0,0
36711,0.422,-0.021,1.0,4.891,16.335,7.069,8,0
36757,0.148,-0.041,0.847,-1.293,-2.428,0.443,0,0
36806,-0.076,-0.015,1.012,-4.595,3.033,-3.89,0,0
36852,0.057,-0.054,1.016,-1.782,-1.797,2.095,0,0
36898,-0.129,-0.043,0.987,-5.532,-17.716,-0.631,0,0
36945,0.08,-0.028,0.935,-3.001,1.607,0.62,0,0
36992,0.192,-0.065,0.987,3.459,12.523,1.846,4,0
37038,0.191,-0.016,1.044,0.401,16.274,1.1,3,0
37085,0.009,-0.035,1.01,-8.115,-0.359,-2.507,0,0
37131,-0.35,0.057,1.147,-20.122,-56.244,9.697,1,0
37177,-0.431,-0.033,1.064,-44.595,-209.466,33.26,0,0
37222,0.33,-0.31,0.645,-25.084,-250.137,25.145,111,0
37282,1.431,-0.051,0.371,6.359,-138.855,23.719,0,0
37328,1.167,-0.221,0.48,-12.779,189.237,-23.496,2,0
37376,0.349,-0.213,0.733,-16.328,250.13,-25.115,0,0
37422,-0.283,-0.184,1.191,4.607,185.473,-19.763,2,0
37469,-0.324,-0.203,1.044,9.71,101.038,-27.191,0,0
37515,-0.441,-0.086,1.059,-11.741,-83.346,-11.145,0,0
37562,-0.622,-0.208,1.201,-9.519,-125.672,38.962,0,0
37609,-0.022,-0.256,0.908,15.527,-221.282,39.908,0,0
37676,0.984,0.107,0.57,27.282,-104.137,17.611,6,0
37723,0.641,-0.022,0.761,1.004,150.763,-18.947,2,0
37769,0.017,-0.083,0.998,-12.069,176.901,-14.962,0,0
37816,-0.435,0.06,1.223,1.534,46.496,16.329,6,0
37862,-0.189,-0.171,1.029,-0.289,-68.771,-10.252,0,0
37909,0.288,-0.167,0.801,-2.206,-37.427,-5.369,0,0
37955,0.135,-0.149,0.935,-5.445,7.828,8.115,0,0
38002,-0.236,-0.098,1.06,-8.631,-30.996,-6.089,0,0
38048,0.141,-0.103,0.986,0.811,-11.91,-4.042,0,0
38098,0.141,-0.036,1.058,-1.776,23.078,0.017,2,0
38145,0.185,-0.007,1.051,4.567,19.588,7.488,4,0
38192,-0.02,-0.178,0.996,3.053,-17.871,-1.18,0,0
38238,0.153,-0.195,0.876,0.152,-12.358,1.417,0,0
38285,0.094,-0.084,0.984,0.78,7.43,0.647,0,0
38331,0.038,-0.144,0.987,-1.444,-0.922,0.085,0,0
38378,-0.024,-0.164,1.02,2.992,-22.401,-0.157,0,0
38425,0.19,-0.1,1.048,4.926,26.613,7.035,3,0
38471,0.239,-0.095,0.741,-5.321,31.137,-1.813,0,0
38518,0.408,-0.092,0.822,2.504,90.802,-1.591,0,0
38567,0.335,-0.069,0.562,-9.397,247.344,-7.847,1,0
38615,-0.383,-0.117,0.701,-15.076,250.13,-6.466,0,0
38662,-1.256,-0.193,1.027,6.252,190.221,12.573,5,0
