Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
39714,0.741,-0.067,0.658,-3.337,123.58,-19.786,0,0
39760,0.256,-0.057,0.941,-9.282,191.015,-25.023,1,0
39806,-0.289,0.001,1.054,4.094,113.71,-27.427,3,0
39854,-0.459,-0.044,1.119,-2.228,63.696,-12.649,1,0
39900,-0.361,-0.148,1.078,-2.601,-84.771,5.166,0,0
39946,0.022,-0.044,1.054,13.481,-115.366,25.038,2,0
39993,0.359,-0.055,0.882,17.954,-92.397,22.992,0,0
40042,0.728,0.014,0.73,10.466,33.466,-10.427,0,0
40088,0.685,0.059,0.457,-12.832,248.405,-28.053,0,0
40134,-0.626,-0.066,0.925,-17.137,250.13,-7.137,0,0
40181,-1.322,-0.184,1.367,4.244,50.214,10.504,0,0
40227,-0.833,-0.051,1.04,9.954,-227.328,-3.458,0,0
40273,0.05,-0.017,0.642,1.502,-233.847,1.832,0,0
40321,0.553,-0.061,0.705,-2.504,-73.519,17.794,0,0
40367,0.318,-0.028,0.79,-5.969,48.092,-6.404,0,0
40413,-0.077,-0.054,1.084,-7.904,39.565,-9.794,0,0
40460,-0.05,-0.05,0.973,-4.763,-13.122,-8.115,0,0
40509,-0.024,-0.066,0.963,-5.573,-0.967,-2.509,0,0
40555,-0.054,-0.163,0.91,-4.832,-0.412,-1.855,0,0
40602,-0.03,-0.087,1.021,-3.969,-3.48,2.519,0,0
40648,0.113,-0.079,1.048,3.753,1.251,5.951,2,0
40694,0.047,-0.039,0.964,-2.923,7.254,0.82,0,0
40741,0.13,-0.078,1.11,1.015,22.642,2.353,3,0
40787,-0.08,-0.091,1.029,0.396,-10.853,0.506,0,0
40834,-0.024,-0.049,0.891,-1.07,-10.939,0.084,0,0
40881,0.04,-0.074,0.965,0.205,6.321,0.713,0,0
40947,0.028,-0.066,0.962,-1.678,12.522,0.77,0,0
40993,0.105,-0.035,0.93,-8.664,54.557,-1.283,0,0
41040,0.255,-0.089,1.155,-12.061,73.962,-13.183,3,0
41086,-0.255,-0.153,1.09,1.066,74.42,-27.282,1,0
41134,-0.751,-0.089,1.279,15.023,4.372,-5.351,0,0
41180,-0.762,-0.186,1.172,20.626,-165.45,47.649,0,0
41227,0.437,-0.178,0.785,40.122,-228.733,49.412,3,0
41274,0.654,0.025,0.641,34.519,-127.985,48.137,1,0
41320,0.832,0.014,0.689,13.008,-47.558,14.145,0,0
41370,0.819,0.033,0.53,-10.145,167.389,-30.26,1,0
41416,-0.068,-0.002,0.699,-29.229,250.13,-20.122,0,0
41463,-0.777,-0.151,1.12,-21.496,204.183,-10.45,3,0
41509,-1.17,-0.124,1.4,1.05,-84.931,-11.382,0,0
41556,-0.503,-0.077,0.934,6.519,-250.137,-6.023,0,0
41604,0.553,-0.043,0.537,8.557,-242.244,-5.84,0,0
41650,1.008,0.064,0.597,-5.672,58.307,4.84,1,0
41697,0.308,-0.099,0.848,-19.092,179.901,-14.237,0,0
41744,-0.369,-0.047,1.181,-9.809,128.061,-6.397,4,0
41810,-0.656,-0.164,1.299,0.478,-76.985,7.496,0,0
41858,0.282,-0.085,0.778,14.443,-178.924,21.855,5,5
41905,0.809,-0.01,0.659,12.344,-104.084,13.763,0,0
41951,0.421,0.021,0.857,-9.084,125.893,-3.313,2,0
41998,-0.06,-0.089,1.066,-12.13,109.344,-9.504,3,0
42045,-0.304,-0.077,1.21,-1.097,14.507,-0.061,1,0
42147,0.406,-0.064,0.856,-1.561,-10.738,-2.866,0,0
42194,0.132,-0.081,1.035,-1.109,72.092,-11.916,1,0
42242,-0.146,-0.063,1.106,-2.849,-0.754,-8.275,0,0
42292,-0.066,-0.152,0.923,1.596,-41.122,-8.885,0,0
42338,0.028,-0.089,0.934,1.299,-18.299,-1.724,0,0
42385,0.02,-0.08,0.912,0.177,-3.706,1.694,0,0
42432,-0.014,-0.057,1.019,1.733,-9.482,10.779,0,0
42478,0.224,-0.073,1.023,3.853,-33.473,9.427,4,0
42525,0.281,-0.035,1.013,1.754,-3.505,8.857,2,0
42572,0.27,-0.071,0.963,-1.312,19.616,-0.24,1,0
