Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
27247,-0.140,-1.005,0.034,2.595,-1.313,-1.282,108.0,46.0
27292,-0.163,-0.992,0.053,2.092,-1.710,-0.733,104.0,45.0
27338,-0.159,-0.996,0.043,1.626,-6.565,1.023,105.0,46.0
27384,-0.127,-1.010,0.025,1.893,-6.405,0.733,106.0,44.0
27430,-0.135,-0.993,0.040,3.038,2.771,-0.153,104.0,44.0
27478,-0.162,-0.997,0.066,2.557,-1.069,0.061,129.0,44.0
27523,-0.141,-0.985,0.041,3.550,-0.809,0.252,104.0,45.0
27572,-0.131,-0.985,0.046,3.275,1.092,1.023,105.0,42.0
27617,-0.152,-0.993,0.049,3.771,5.916,-0.023,106.0,43.0
27663,-0.173,-1.009,0.077,3.214,1.305,-2.649,104.0,43.0
27708,-0.164,-0.987,0.060,3.412,-0.710,-2.466,106.0,42.0
27754,-0.183,-0.994,0.071,3.191,-6.443,-2.336,105.0,42.0
27800,-0.158,-0.994,0.062,3.779,-6.931,-0.893,113.0,43.0
27846,-0.142,-1.007,0.045,2.992,-3.878,0.397,104.0,44.0
27891,-0.142,-1.001,0.055,4.565,2.344,0.672,105.0,44.0
27937,-0.168,-1.010,0.078,5.198,1.405,-1.298,104.0,43.0
27985,-0.172,-0.993,0.079,6.481,0.458,-3.053,104.0,44.0
28032,-0.138,-0.985,0.060,7.740,2.695,-1.695,103.0,45.0
28078,-0.154,-0.981,0.068,6.534,6.641,-0.122,102.0,46.0
28123,-0.150,-0.990,0.074,5.687,2.870,-1.305,105.0,46.0
28169,-0.129,-1.013,0.089,8.573,11.489,-2.656,105.0,47.0
28215,-0.084,-0.950,0.100,10.450,21.237,2.611,102.0,46.0
28261,-0.111,-1.027,0.154,9.908,35.748,8.496,105.0,48.0
28307,-0.189,-1.099,0.193,11.779,36.947,6.863,105.0,49.0
28353,-0.212,-0.969,0.217,9.176,25.878,5.626,105.0,47.0
28403,-0.227,-0.934,0.176,4.695,17.344,3.008,123.0,48.0
28449,-0.266,-0.920,0.163,6.504,10.679,-1.695,102.0,49.0
28495,-0.268,-0.920,0.145,3.076,-6.916,-10.687,103.0,49.0
28541,-0.232,-0.936,0.116,-0.947,-14.794,-16.122,101.0,49.0
28588,-0.211,-0.917,0.129,-6.374,-20.267,-13.000,102.0,49.0
28634,-0.190,-0.929,0.157,-9.206,-19.191,-9.794,99.0,50.0
28679,-0.182,-0.948,0.151,-11.817,-21.191,-9.328,99.0,51.0
28725,-0.173,-0.953,0.148,-9.366,-16.687,-11.336,99.0,51.0
28773,-0.145,-0.959,0.105,-8.878,-3.519,-14.191,118.0,55.0
28821,-0.203,-0.989,0.148,-8.344,6.977,-12.176,92.0,54.0
28867,-0.215,-1.095,0.164,-5.565,7.481,-8.550,89.0,55.0
28913,-0.179,-1.155,0.133,-4.183,5.534,-0.756,91.0,60.0
28961,-0.140,-1.228,0.116,-9.748,13.832,6.718,86.0,101.0
29009,-0.219,-1.364,0.186,-18.458,-2.550,-1.824,111.0,66.0
29058,-0.166,-1.404,0.071,-14.809,-27.305,-17.756,112.0,88.0
29104,0.001,-0.928,-0.003,-7.107,-24.710,-14.069,85.0,56.0
29149,-0.031,-0.932,-0.003,-5.847,-5.290,1.168,82.0,57.0
29196,-0.053,-1.073,-0.059,1.374,-9.863,7.832,107.0,60.0
29249,-0.072,-0.952,-0.003,1.260,-13.649,11.092,105.0,115.0
29296,-0.072,-0.931,-0.025,-5.275,-30.168,8.924,103.0,67.0
