Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
27240,-0.197,-1.005,-0.029,5.626,9.313,-4.542,100.0,85.0
27288,-0.155,-0.937,-0.030,5.489,12.954,-4.237,100.0,87.0
27336,-0.185,-0.931,0.047,0.153,21.954,-2.649,100.0,85.0
27383,-0.300,-1.134,0.134,-3.519,19.450,-3.313,99.0,83.0
27431,-0.287,-1.065,0.114,7.603,11.336,-0.557,99.0,88.0
27481,-0.232,-0.930,0.091,10.565,9.061,3.550,99.0,104.0
27527,-0.187,-0.961,-0.002,12.137,15.290,1.565,99.0,56.0
27577,-0.250,-0.941,0.035,15.855,26.008,-1.618,99.0,86.0
27630,-0.254,-0.935,0.002,8.435,17.160,-5.275,184.0,88.0
27676,-0.236,-0.944,-0.019,3.153,12.641,-4.618,97.0,56.0
27723,-0.241,-0.928,0.032,-5.405,4.237,-9.168,97.0,82.0
27771,-0.246,-0.939,0.047,-8.313,-5.298,-15.260,94.0,87.0
27816,-0.211,-0.949,0.051,-14.076,-12.405,-19.244,93.0,53.0
27863,-0.176,-0.959,-0.022,-10.588,11.534,-17.702,91.0,55.0
27909,-0.263,-1.037,-0.037,-6.168,39.809,-15.336,90.0,64.0
27957,-0.417,-1.140,0.075,-6.290,31.672,-12.687,88.0,97.0
28008,-0.360,-1.191,0.094,-15.809,-21.099,-4.901,85.0,116.0
28055,-0.249,-1.338,0.010,-18.450,-32.885,-5.939,82.0,93.0
28101,-0.119,-1.315,-0.082,-8.336,-32.481,-0.519,80.0,65.0
28149,-0.039,-0.969,-0.048,-6.336,-9.771,7.481,78.0,117.0
28197,-0.087,-1.016,-0.093,-6.351,3.748,17.305,76.0,103.0
28244,-0.151,-1.051,-0.017,-5.099,-27.702,17.031,74.0,102.0
28293,0.043,-0.999,-0.186,-8.031,-43.481,14.092,85.0,109.0
28343,0.020,-0.949,-0.135,-6.611,-18.115,2.420,111.0,115.0
28395,-0.061,-0.811,-0.081,-1.985,-7.916,-6.389,174.0,73.0
28450,-0.086,-0.643,-0.013,-5.878,-14.679,-8.885,159.0,96.0
28498,-0.103,-0.718,-0.031,-4.924,-15.809,-6.313,108.0,75.0
28549,-0.091,-0.936,-0.119,-1.237,-18.748,-8.420,104.0,124.0
28600,-0.093,-1.097,-0.140,1.870,-7.366,-11.366,101.0,134.0
28647,-0.112,-1.107,-0.146,0.244,13.641,-7.687,103.0,72.0
28695,-0.193,-1.166,-0.052,-3.183,14.405,-5.450,101.0,73.0
28744,-0.226,-1.245,-0.028,-0.870,11.656,-3.992,138.0,77.0
28794,-0.243,-1.408,-0.042,6.893,4.107,-2.580,135.0,80.0
28846,-0.260,-1.476,-0.034,10.504,-7.305,-6.809,98.0,90.0
28899,-0.096,-0.975,-0.049,19.977,2.214,3.947,144.0,140.0
28950,-0.048,-0.625,0.068,3.656,7.847,22.931,151.0,88.0
29000,-0.054,-0.964,-0.041,10.649,13.076,36.351,124.0,91.0
