Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
37362,-0.07,-0.955,0.314,13.853,0.159,3.717,128,28
37415,-0.083,-0.948,0.344,13.03,-13.265,6.459,0,25
37472,-0.015,-0.931,0.316,5.188,-32.031,0.63,0,27
37523,-0.009,-1.001,0.37,32.413,0.052,17.424,152,27
37569,-0.105,-1.029,0.449,33.282,-20.553,10.83,93,23
37619,-0.102,-1.074,0.636,55.656,-21.809,35.267,137,23
37671,-0.161,-1.084,0.739,105.939,15.859,75.794,0,22
37719,-0.449,-1.006,0.918,128.359,10.525,109.061,38,23
37763,-0.482,-0.986,0.848,143.221,-35.115,127.412,37,25
37816,-0.319,-0.786,0.706,147.786,-40.267,140.496,0,26
37869,-0.202,-0.569,0.707,137.206,-0.159,139.397,0,28
37923,-0.358,-0.418,0.714,119.344,-25.96,131.229,0,30
37977,-0.297,-0.231,0.735,95.679,-18.737,118.695,0,33
38031,-0.321,-0.118,0.781,66.725,-6.459,107.527,0,35
38074,-0.266,-0.007,0.792,43.313,-4.425,81.489,16,36
38118,-0.335,0.02,0.813,31.16,-13.605,63.992,25,37
38165,-0.309,0.09,0.765,10.091,-18.832,51.45,25,38
38208,-0.348,0.128,0.801,1.335,-7.107,41.443,24,38
38252,-0.292,0.174,0.826,1.588,28.611,38.336,26,38
38296,-0.354,0.173,0.91,-4.592,31.534,34.954,22,40
38340,-0.428,0.129,0.947,-11.642,2.304,29.137,20,40
38384,-0.353,0.12,0.931,-8.909,-0.309,19.789,23,40
38430,-0.381,0.112,0.941,-10.928,6.081,9.104,22,96
38477,-0.42,0.133,0.981,-2.725,15.338,16.12,21,95
38524,-0.454,0.144,0.982,-2.316,9.026,9.673,25,94
38575,-0.421,0.2,0.946,-6.089,5.99,9.964,23,92
38621,-0.378,0.21,0.956,-1.48,18.033,18.494,23,91
38668,-0.477,0.179,0.981,-19.285,8.513,11.947,21,90
38714,-0.467,0.161,0.965,-17.727,0.662,12.916,19,89
38761,-0.388,0.107,0.928,-12.035,9.648,19.454,23,87
38807,-0.469,0.103,1.004,-5.186,33.631,20.595,19,85
38853,-0.673,0.041,1.062,-9.774,24.104,5.093,20,85
38899,-0.849,-0.055,1.097,-4.61,29.686,6.213,20,84
38946,-0.705,0.076,0.96,-4.52,18.348,11.869,20,83
38995,-0.699,0.086,0.872,-5.364,8.718,11.016,20,83
39042,-0.695,0.099,0.833,-4.433,-9.592,12.635,20,84
39088,-0.577,0.142,0.727,-4.204,-17.283,5.959,19,85
39135,-0.512,0.169,0.745,-0.732,0.114,14.291,20,86
39181,-0.511,0.181,0.728,-2.783,2.124,16.603,20,87
39227,-0.535,0.176,0.747,-6.658,7.67,14.344,20,87
39274,-0.536,0.146,0.788,-10.824,-1.814,14.626,20,88
39320,-0.458,0.136,0.845,-4.484,-10.562,30.093,16,89
39377,-0.426,0.144,0.808,-5.861,-3.042,17.371,0,89
39437,-0.499,0.163,0.851,2.321,6.663,10.013,0,89
39494,-0.465,0.209,0.86,5.704,0.852,1.719,0,89
39552,-0.469,0.224,0.82,5.032,1.059,-2.648,0,89
39608,-0.475,0.287,0.837,0.16,16.408,-2.249,0,88
39655,-0.502,0.313,0.843,-7.655,3.642,0.713,25,88
39702,-0.496,0.232,0.84,-7.118,15.433,6.922,25,85
39758,-0.572,0.179,0.87,-6.275,8.429,3.311,0,86
39848,-0.559,0.14,0.852,2.039,0.799,-0.032,28,85
39895,-0.596,0.236,0.891,-0.125,0.065,-1.075,21,83
39944,-0.671,0.256,0.976,-4.931,0.207,2.787,21,80
39990,-0.771,0.205,1.058,-11.075,2.747,-0.878,21,84
40037,-0.855,0.17,1.105,-13.694,3.382,-16.816,20,84
40083,-0.836,0.119,1.054,-5.52,12.375,-14.633,20,86
40129,-0.738,0.026,1.02,-4.991,14.785,-29.122,20,78
40176,-0.53,0.005,0.904,8.112,-11.534,-14.448,20,89
40223,-0.455,-0.026,0.772,19.634,-15.234,-9.959,21,91
40270,-0.503,-0.121,0.655,12.964,-25.784,-26.089,21,91
40317,-0.478,-0.002,0.731,35.262,-1.814,-5.604,21,94
40368,-0.475,0.053,0.784,27.68,-12.253,-11.351,21,95
40415,-0.445,0.115,0.776,10.464,-20.737,-17.395,21,96
40473,-0.419,0.133,0.797,13.418,-8.006,-15.13,0,97
40520,-0.446,0.148,0.839,14.103,-0.431,-19.315,20,98
