Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35084,-0.096,-0.964,0.197,0.672,-2.626,1.840,0.0,81.0
35137,-0.124,-0.965,0.199,0.985,0.710,4.275,0.0,83.0
35192,-0.115,-0.964,0.191,1.664,1.107,2.534,0.0,123.0
35249,-0.121,-0.986,0.190,1.038,3.328,1.565,0.0,125.0
35304,-0.116,-1.002,0.181,1.786,4.573,-1.153,0.0,124.0
35357,-0.146,-0.945,0.202,0.649,7.725,-1.084,0.0,83.0
35410,-0.173,-0.974,0.226,-2.061,-4.099,-7.679,0.0,81.0
35464,-0.147,-0.989,0.205,-4.389,-11.145,-12.015,0.0,80.0
35520,-0.154,-1.007,0.211,-4.580,-10.832,-9.763,0.0,79.0
35569,-0.148,-1.007,0.234,-2.076,-15.260,-2.687,121.0,79.0
35617,-0.105,-1.004,0.201,4.466,-12.786,0.092,120.0,81.0
35671,-0.055,-0.913,0.165,10.336,6.443,9.084,0.0,80.0
35724,-0.100,-0.941,0.167,10.656,23.725,16.053,0.0,80.0
35780,-0.174,-0.987,0.188,4.985,15.870,4.344,0.0,126.0
35836,-0.198,-0.971,0.220,-6.687,-14.359,-13.275,0.0,126.0
35890,-0.138,-0.973,0.205,-7.221,-33.351,-15.450,0.0,82.0
35941,-0.097,-0.970,0.192,-4.153,-22.412,-6.763,121.0,80.0
35990,-0.132,-1.014,0.215,-0.901,-14.023,1.427,120.0,79.0
36039,-0.123,-0.994,0.214,4.588,-12.244,10.557,121.0,78.0
36091,-0.090,-0.997,0.184,7.985,-6.840,17.710,0.0,77.0
36145,-0.076,-0.971,0.169,11.863,10.198,20.779,0.0,77.0
36198,-0.124,-0.963,0.187,10.878,22.557,18.366,0.0,78.0
36251,-0.169,-0.980,0.228,6.244,5.351,11.855,0.0,77.0
36304,-0.104,-0.958,0.183,5.328,-6.153,5.809,0.0,79.0
36359,-0.109,-0.978,0.174,1.305,1.634,1.206,0.0,79.0
36414,-0.115,-0.970,0.200,1.282,4.198,-3.855,0.0,78.0
36468,-0.141,-0.969,0.227,-0.511,2.198,-9.397,0.0,81.0
36524,-0.147,-0.963,0.227,-1.687,-3.550,-14.290,0.0,126.0
36577,-0.140,-0.974,0.219,-1.229,-3.962,-15.550,0.0,78.0
36626,-0.135,-0.963,0.216,-0.221,-0.092,-14.527,120.0,77.0
36675,-0.146,-0.964,0.219,0.748,4.122,-12.641,121.0,75.0
36723,-0.165,-0.979,0.229,1.420,2.832,-10.382,121.0,76.0
36772,-0.145,-0.977,0.208,3.237,3.611,-6.977,121.0,76.0
36820,-0.159,-0.962,0.222,3.756,7.450,-2.145,122.0,75.0
36872,-0.175,-0.966,0.216,4.015,-0.832,2.878,122.0,75.0
36921,-0.134,-0.970,0.189,5.267,-0.244,7.145,122.0,75.0
36969,-0.160,-0.974,0.215,3.748,2.374,10.702,122.0,75.0
37018,-0.149,-0.985,0.208,4.466,-4.809,13.389,121.0,75.0
37066,-0.126,-0.985,0.200,4.252,-4.672,16.069,122.0,75.0
37115,-0.110,-0.980,0.189,6.252,3.672,17.229,121.0,76.0
37164,-0.145,-0.976,0.214,4.885,3.626,15.733,122.0,77.0
37213,-0.125,-0.972,0.216,5.168,-4.725,12.092,123.0,78.0
37268,-0.110,-0.988,0.205,5.672,1.015,8.389,0.0,103.0
37324,-0.105,-0.981,0.208,7.847,5.107,3.069,0.0,77.0
37378,-0.136,-0.967,0.240,6.626,7.450,-0.107,0.0,75.0
37431,-0.133,-0.975,0.218,8.221,4.000,-3.481,0.0,74.0
37486,-0.135,-0.968,0.211,8.061,8.489,-6.534,0.0,118.0
37542,-0.159,-0.960,0.228,9.023,13.382,-9.611,0.0,127.0
37599,-0.164,-0.966,0.229,10.359,8.550,-10.718,0.0,129.0
37652,-0.131,-0.967,0.228,10.954,12.504,-5.847,0.0,73.0
37751,-0.094,-0.892,0.153,21.443,44.000,10.252,0.0,123.0
37806,-0.142,-0.685,0.192,11.603,59.168,27.870,0.0,91.0
37864,-0.272,-1.087,0.367,-18.107,26.084,20.794,0.0,119.0
37918,-0.298,-1.138,0.413,-13.603,2.168,20.069,0.0,89.0
37972,-0.381,-0.608,0.513,-10.137,-15.137,10.496,0.0,89.0
38027,-0.729,-0.616,0.637,-13.084,-50.214,-21.000,0.0,84.0
38085,-0.818,-1.303,0.388,55.962,-81.137,-61.863,0.0,160.0
38142,-0.373,-2.000,-0.308,78.550,-73.130,24.603,0.0,141.0
38198,-0.042,0.277,0.536,-21.260,-13.557,148.550,0.0,101.0
38250,-0.488,-0.876,0.716,39.450,-131.733,63.298,0.0,62.0
38303,0.302,-0.626,-0.251,27.832,-34.649,30.305,0.0,62.0
38359,-0.340,-0.703,0.230,21.206,48.939,36.206,0.0,64.0
38412,-0.507,-0.665,0.427,-40.611,-16.450,-2.427,0.0,61.0
38464,-0.394,-0.788,0.419,-25.878,-44.336,-1.527,0.0,63.0
38519,-0.455,-0.826,0.568,-19.611,-44.824,7.580,0.0,95.0
38575,-0.345,-0.811,0.512,-9.191,-29.702,14.130,0.0,104.0
38629,-0.435,-0.839,0.484,-0.328,-25.092,7.260,0.0,92.0
38684,-0.354,-0.904,0.288,-9.496,-30.863,-6.863,0.0,105.0
38737,-0.284,-0.786,0.490,-8.840,-41.122,13.298,0.0,69.0
38791,-0.161,-0.949,0.549,7.221,-40.740,4.824,0.0,68.0
38847,-0.117,-0.888,0.506,16.832,-3.313,5.908,0.0,67.0
38900,-0.185,-0.833,0.369,20.771,8.328,-9.046,0.0,68.0
38952,-0.476,-0.885,0.513,17.260,4.145,-3.305,0.0,67.0
39008,-0.422,-0.792,0.458,20.176,0.542,8.061,0.0,90.0
39061,-0.329,-0.831,0.443,14.656,2.176,12.023,0.0,69.0
39114,-0.334,-0.811,0.425,11.511,4.115,3.763,0.0,70.0
39168,-0.322,-0.896,0.607,0.031,-22.634,5.725,0.0,71.0
