Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32619,-0.122,-0.976,0.176,-1.794,-1.962,4.794,0.0,67.0
32671,-0.133,-0.977,0.187,-1.847,-2.420,2.176,0.0,66.0
32723,-0.122,-0.975,0.190,-2.855,-2.374,0.382,0.0,66.0
32776,-0.134,-0.975,0.180,-2.916,-2.237,-1.305,0.0,66.0
32829,-0.124,-0.978,0.170,-3.168,-1.130,-2.397,0.0,67.0
32881,-0.137,-0.979,0.181,-3.458,0.107,-2.992,0.0,66.0
32932,-0.136,-0.977,0.174,-3.511,-0.740,-3.298,178.0,66.0
32988,-0.135,-0.974,0.175,-3.687,-0.321,-2.985,0.0,65.0
33040,-0.141,-0.988,0.181,-3.908,0.214,-3.427,0.0,64.0
33093,-0.148,-0.969,0.184,-4.267,-1.221,-3.366,0.0,64.0
33145,-0.136,-0.974,0.194,-4.527,-2.115,-1.672,0.0,63.0
33198,-0.141,-0.979,0.188,-3.565,-2.794,-0.863,0.0,63.0
33250,-0.133,-0.981,0.176,-3.748,-1.206,-0.962,0.0,64.0
33302,-0.143,-0.976,0.181,-3.565,-0.740,-0.641,0.0,62.0
33354,-0.138,-0.981,0.181,-4.069,-3.489,-0.427,0.0,57.0
33406,-0.128,-0.974,0.164,-4.435,-2.511,-0.718,0.0,58.0
33462,-0.133,-0.977,0.160,-5.137,-1.153,-0.840,0.0,70.0
33515,-0.136,-0.975,0.173,-5.863,-2.382,-1.939,0.0,67.0
33567,-0.127,-0.964,0.160,-6.473,-1.176,-2.229,0.0,61.0
33619,-0.132,-0.973,0.160,-7.290,0.664,-2.557,0.0,61.0
33672,-0.145,-0.980,0.178,-7.802,-0.038,-4.794,0.0,62.0
33724,-0.125,-0.969,0.160,-8.588,0.504,-6.206,0.0,63.0
33775,-0.134,-0.966,0.155,-9.656,1.160,-6.275,170.0,60.0
33825,-0.132,-0.968,0.148,-10.328,0.702,-5.969,169.0,59.0
33875,-0.139,-0.959,0.147,-11.672,1.870,-7.221,169.0,58.0
33930,-0.137,-0.956,0.139,-13.565,4.023,-8.588,167.0,64.0
33980,-0.147,-0.953,0.141,-15.595,3.733,-9.389,160.0,57.0
34031,-0.134,-0.951,0.105,-16.214,2.809,-9.481,165.0,73.0
34081,-0.106,-0.904,0.063,-15.618,20.550,-8.374,158.0,66.0
