Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
40848,-0.164,-0.952,0.184,10.137,15.061,-3.031,0.0,76.0
40900,-0.134,-0.952,0.186,7.824,3.504,-3.061,0.0,73.0
40953,-0.123,-0.953,0.179,5.260,4.580,-2.237,0.0,73.0
41007,-0.138,-0.973,0.191,4.115,2.519,-1.000,0.0,79.0
41060,-0.130,-0.962,0.186,3.802,4.443,2.771,0.0,81.0
41113,-0.157,-0.987,0.209,2.985,5.221,3.649,0.0,82.0
41166,-0.161,-0.997,0.230,2.908,-3.214,2.450,0.0,83.0
41220,-0.140,-0.978,0.224,4.137,-6.588,4.740,0.0,73.0
41275,-0.124,-0.985,0.230,7.718,-3.443,7.412,0.0,74.0
41328,-0.131,-0.990,0.226,9.275,-5.122,8.260,0.0,72.0
41380,-0.123,-0.999,0.201,10.061,-6.634,7.840,0.0,75.0
41434,-0.117,-0.996,0.199,10.366,-4.351,5.527,0.0,77.0
41487,-0.123,-0.982,0.202,9.802,-0.145,3.168,0.0,76.0
41540,-0.132,-0.967,0.211,8.580,0.282,0.939,0.0,75.0
41593,-0.139,-0.963,0.208,7.298,-1.427,0.672,0.0,75.0
41646,-0.135,-0.961,0.196,5.023,-4.321,-1.443,0.0,73.0
41699,-0.135,-0.971,0.203,3.947,-5.046,-1.191,0.0,71.0
41754,-0.127,-0.976,0.200,4.481,-0.802,0.336,0.0,70.0
41807,-0.108,-0.988,0.217,5.603,2.962,3.344,0.0,71.0
41860,-0.079,-0.965,0.216,12.214,22.183,4.901,0.0,71.0
41913,-0.153,-0.995,0.283,9.809,21.344,4.847,0.0,78.0
41966,-0.133,-0.955,0.272,16.473,17.626,1.885,0.0,71.0
42019,-0.175,-0.972,0.301,14.405,2.832,-0.466,0.0,72.0
42073,-0.106,-0.948,0.224,19.305,0.725,-2.443,0.0,74.0
42126,-0.146,-0.969,0.249,15.725,5.656,-2.840,0.0,75.0
42179,-0.128,-0.948,0.245,17.863,6.573,-3.756,0.0,77.0
42234,-0.133,-0.997,0.249,16.206,19.206,-3.374,0.0,78.0
42289,-0.160,-1.021,0.256,11.863,14.702,-8.412,0.0,78.0
42342,-0.117,-0.782,0.266,11.542,20.008,-3.382,0.0,78.0
42395,-0.258,-0.727,0.433,-7.786,9.031,3.947,0.0,76.0
42448,-0.507,-1.088,0.727,-32.794,-83.580,-5.809,0.0,76.0
42501,-0.477,-1.166,0.655,10.809,-182.427,-9.664,0.0,69.0
42551,-0.246,-0.944,0.474,47.115,-215.611,4.672,148.0,69.0
42605,-0.044,-1.016,0.320,79.794,-196.183,49.718,0.0,70.0
42661,0.207,-1.253,-0.122,120.725,-101.397,65.015,0.0,76.0
42716,0.007,-1.242,0.017,72.053,21.954,77.947,135.0,101.0
42767,-0.033,-0.928,0.029,30.641,34.252,84.695,142.0,86.0
42820,-0.065,-0.691,0.144,2.603,41.122,86.863,0.0,76.0
42873,-0.365,-0.425,0.677,-105.473,-51.573,42.527,0.0,76.0
42928,-0.276,-0.640,0.568,-123.893,-196.756,-11.710,0.0,94.0
42983,0.231,-1.171,-0.021,-67.855,-217.863,-50.229,0.0,99.0
43037,0.592,-0.835,0.029,-3.420,-84.160,-44.710,0.0,99.0
43091,0.485,-0.636,0.183,-11.260,84.321,-9.847,0.0,92.0
