Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
34254,-2.0,-0.841,-0.3,-74.046,58.626,206.779,155,83
34299,-1.542,-0.773,0.121,-48.229,37.439,200.153,48,95
34345,-0.532,-0.559,-0.216,-32.832,-52.588,135.237,38,98
34391,0.116,-0.557,-0.267,-16.404,-41.49,-9.133,57,89
34436,0.38,-0.082,-0.278,35.744,42.099,-97.908,45,90
34480,0.128,-0.69,-0.419,14.298,92.618,-134.84,36,70
34527,-0.501,-0.587,-0.11,21.695,95.824,-118.71,76,96
34575,-1.704,-0.719,-0.154,91.122,35.885,-104.237,79,70
34621,-2.0,-0.687,-0.418,102.267,75.29,-76.481,73,70
34666,-1.989,0.031,-0.128,85.771,70.29,13.754,80,58
34710,-1.549,0.15,-0.547,64.534,-57.994,-42.64,52,57
34760,-0.929,0.265,-0.279,54.939,6.127,20.939,149,83
34811,-0.434,0.554,-0.135,35.427,-1.92,14.006,146,89
34863,-0.231,0.726,0.204,154.789,56.279,20.481,143,99
34908,-0.676,0.738,-0.228,-73.466,48.824,81.183,51,95
34957,-1.406,0.634,-0.629,-179.588,52.321,133.969,105,93
35009,-2.0,0.004,-1.168,-238.053,-14.994,125.137,105,93
35057,-1.809,-0.681,-0.843,-191.702,-106.382,101.031,115,80
35106,-0.01,-0.399,-0.522,-118.664,-62.26,44.115,102,100
35155,0.047,-0.195,0.265,-55.29,48.548,-32.26,106,94
35204,0.374,-0.776,0.32,120.246,41.579,-103.557,114,79
35253,0.517,-0.402,0.185,77.382,30.931,-139.023,111,84
35299,-0.085,-0.443,-0.243,127.115,24.099,-139.374,51,98
35349,-2.0,-0.808,-1.29,216.611,147.321,-141.099,127,93
35401,-2.0,-0.627,-0.505,86.977,203.733,-84.471,129,85
35451,-2.0,-0.067,0.17,51.626,-80.107,31.424,126,94
35502,-0.842,0.315,-0.557,52.214,-83.046,2.245,125,100
35552,-0.317,0.642,-0.268,27.366,48.761,18.435,122,100
35601,-0.234,0.8,0.181,-7.473,4.681,26.067,121,75
35651,-0.128,0.906,-0.27,-108.092,-56.145,21.267,120,99
35701,-0.145,0.909,-1.148,-196.061,58.953,53.588,121,103
35750,-2.0,0.624,-1.612,-250.137,102.634,110.992,124,73
35804,-2.0,-0.243,-1.408,-250.137,-80.397,95.962,121,99
35854,-1.099,-0.714,-1.012,-203.954,-71.565,74.702,117,104
35904,-0.253,-0.523,-0.356,-160.489,-15.672,39.718,112,111
35959,0.393,-0.649,0.081,-107.489,3.519,-34.366,105,0
36015,0.619,-0.77,-0.101,2.522,-29.046,-102.328,103,0
36065,-0.026,-0.748,-0.228,42.649,-36.936,-146.0,105,103
36114,-1.98,-0.854,-0.931,107.832,73.977,-199.847,108,95
36160,-2.0,-0.171,-1.263,78.603,219.855,-94.656,52,95
36218,-2.0,0.188,0.378,11.992,9.043,17.67,112,0
36261,-0.924,0.433,-0.334,8.924,-72.29,34.657,128,0
36315,-0.477,0.485,-0.113,28.748,-14.141,26.66,126,151
36365,-0.193,0.72,0.234,18.458,6.677,24.924,102,101
36414,-0.237,1.253,-0.324,-66.229,-58.008,-4.292,98,102
36461,-0.654,1.238,-1.15,-250.137,-52.656,45.198,51,112
36507,-2.0,0.513,-1.961,-250.137,66.55,71.534,50,95
36556,-2.0,-0.131,-1.872,-250.137,-52.229,56.389,103,99
36605,-1.504,-0.711,-1.424,-250.137,-98.496,83.931,101,102
36658,-0.529,-0.75,-0.659,-216.031,-31.298,61.076,91,109
36750,0.531,-0.828,0.022,-69.87,22.977,-58.565,87,113
36799,0.38,-0.593,-0.179,13.115,-31.73,-104.29,92,109
36845,-0.267,-0.343,-0.27,36.076,-12.146,-141.382,43,101
36894,-2.0,-0.726,-1.341,52.924,176.977,-164.389,106,92
36950,-2.0,-0.096,-0.815,20.557,164.26,-52.153,112,0
37001,-1.51,0.04,-0.386,-45.626,-74.267,-81.402,51,0
37047,-0.846,0.137,-0.367,16.596,-40.878,37.176,51,109
37097,-0.63,0.298,-0.082,-18.362,-18.704,-15.338,50,124
37144,-0.228,0.587,0.06,-28.971,-38.664,-32.798,50,117
37190,-0.1,0.877,-0.239,-76.038,-33.069,-35.557,51,108
37245,-1.017,1.042,-0.732,-162.916,29.405,20.244,122,0
37296,-2.0,0.874,-1.584,-250.137,52.397,72.267,115,96
37345,-2.0,-0.303,-1.801,-250.137,-120.137,98.809,119,96
37393,-1.094,-0.35,-1.182,-197.427,-59.496,96.786,114,72
37441,-0.684,-0.882,-0.452,-130.931,-31.181,46.863,110,79
37489,0.222,-0.864,0.01,-61.13,-41.519,-26.323,104,87
37540,0.594,-0.801,-0.23,37.992,-36.71,-137.275,104,89
37590,0.073,-0.851,-0.582,89.886,30.55,-173.641,110,101
37636,-1.766,-0.29,-0.735,101.153,160.954,-127.626,50,99
37686,-2.0,0.142,-0.533,109.695,140.29,-56.015,124,97
37736,-2.0,-0.064,-0.375,96.191,103.004,-39.122,124,99
37786,-1.319,0.163,-0.654,75.901,-86.825,-77.345,121,92
37836,-0.912,0.33,-0.238,36.42,-33.229,-56.897,120,101
37886,-0.401,0.821,-0.089,-9.519,-27.015,12.582,117,102
37939,-0.141,0.759,-0.336,-54.115,-38.864,44.969,118,100
37985,-0.519,0.805,-0.398,-118.053,57.176,74.916,51,97
38035,-1.736,0.413,-0.961,-189.55,66.389,86.061,124,96
38084,-2.0,-0.111,-1.446,-215.313,-63.985,78.71,119,96
38134,-1.817,-0.714,-1.186,-210.878,-85.397,97.42,114,91
38183,-0.344,-0.554,-0.64,-121.595,-32.679,47.878,109,101
38234,0.22,-0.758,-0.139,-61.511,18.887,-1.797,105,103
38282,0.497,-0.909,-0.117,21.947,-7.602,-94.679,104,98
38335,0.172,-0.719,-0.259,93.916,-32.147,-148.45,108,108
38384,-1.029,-0.686,-0.74,122.237,46.962,-117.756,115,87
38435,-2.0,-0.182,-1.158,143.542,182.328,-33.313,150,86
38487,-2.0,-0.107,-0.323,94.992,79.695,21.826,151,88
38537,-1.308,0.058,-0.511,79.473,-46.74,-33.11,149,78
38588,-0.29,0.388,-0.314,68.076,35.495,11.703,147,91
38639,-0.585,0.688,-0.262,42.84,0.91,-14.481,145,89
38690,-0.187,0.77,0.075,14.395,10.958,23.176,146,92
38742,-0.373,0.672,-0.346,-118.023,10.561,60.885,148,90
38796,-2.0,0.391,-1.46,-176.084,26.084,77.74,150,91
38846,-2.0,-0.418,-1.567,-182.817,-38.618,89.275,149,68
38897,-1.488,-0.457,-0.968,-169.466,-67.298,51.115,143,101
38949,-0.522,-0.495,-0.477,-139.382,-44.26,-2.642,136,108
39001,0.307,-0.659,0.54,-95.542,-39.336,48.347,132,112
39053,0.799,-0.697,0.057,14.427,-29.45,-83.756,131,110
39104,0.466,-0.422,-0.499,99.466,100.87,-101.344,136,104
39155,-1.757,-0.174,-0.647,138.679,106.947,-75.084,144,100
39211,-2.0,-0.096,-1.276,152.519,35.786,102.492,148,96
39306,-1.226,-0.048,-0.536,91.176,34.503,45.074,145,107
39357,-0.809,0.361,-0.234,100.687,-30.612,22.145,141,104
39409,-0.437,0.659,-0.08,39.305,-43.911,1.119,139,104
39460,-0.034,0.96,0.356,183.522,-70.443,21.702,139,103
39513,0.076,1.219,-0.647,-154.42,-30.137,-56.853,141,102
39564,-1.041,1.126,-1.729,-250.137,88.359,19.557,146,97
39616,-2.0,-0.553,-2.0,-250.137,-57.115,39.687,148,87
39670,-1.772,-0.675,-2.0,-250.137,-63.389,70.74,144,103
39723,-1.358,-0.802,-0.717,-202.137,-43.264,41.672,138,105
39780,0.081,-0.69,-0.531,-142.313,-21.078,-71.121,135,0
39833,0.395,-0.708,0.209,-51.344,13.057,-62.344,132,139
39889,0.272,-0.582,0.597,37.901,14.011,-110.542,136,0
39933,-1.533,-0.927,-1.116,117.42,19.269,-180.458,143,0
39991,-2.0,-0.27,-1.721,96.031,115.763,-111.977,148,0
40035,-2.0,0.073,-0.47,76.256,-3.387,16.529,148,0
40095,-1.12,0.302,-0.476,6.618,-66.779,-37.511,145,0
40139,-0.441,0.38,-0.292,14.456,-43.275,20.902,142,0
40190,-0.323,0.577,-0.096,11.228,-21.114,15.557,140,102
40243,-0.09,0.982,0.01,-64.542,-10.275,-1.756,140,104
40295,0.079,0.826,-0.634,-204.183,-43.916,-44.252,143,105
40347,-1.279,0.719,-1.833,-250.137,-11.341,-47.26,146,105
40397,-2.0,-0.144,-2.0,-250.137,-90.702,-8.316,51,161
40450,-1.82,-0.381,-1.765,-250.137,-74.282,57.168,144,98
40501,-0.769,-0.761,-0.906,-213.107,-37.355,69.779,138,104
40556,0.175,-0.895,-0.492,-155.031,4.626,28.588,133,111
40608,0.628,-0.859,-0.222,-54.298,13.168,-47.115,132,111
40660,0.364,-0.476,0.072,36.252,30.565,-108.176,135,109
40712,-0.884,-0.073,-0.299,44.008,54.87,-139.298,143,101
40770,-2.0,-0.099,-0.993,56.603,84.656,-48.191,148,196
