Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
34254,-2.0,-0.615,-0.3,-74.046,58.626,206.779,155,89
34299,-1.542,-0.773,-0.087,-48.229,-6.854,200.153,48,93
34345,-0.586,-0.559,-0.235,-43.32,-52.588,135.237,38,99
34391,0.116,-0.531,-0.267,-16.366,-41.601,-9.368,57,90
34436,0.38,-0.477,-0.278,-9.818,42.099,-97.908,45,87
34480,0.128,-0.417,-0.09,14.298,92.618,-134.84,36,70
34527,-0.471,-0.473,0.033,21.695,95.824,-118.71,76,97
34575,-1.704,-0.719,-0.128,91.122,35.885,-104.237,79,70
34621,-2.0,-0.43,-0.418,102.267,75.29,-76.481,73,70
34666,-1.989,0.031,-0.239,85.771,70.29,-11.594,80,58
34710,-1.549,0.15,-0.258,64.534,-11.937,-7.767,52,57
34760,-0.929,0.265,-0.279,54.939,-26.108,20.939,149,83
34811,-0.252,0.554,-0.027,35.427,16.755,34.581,146,89
34863,-0.231,0.726,-0.052,19.679,9.534,20.481,143,97
34908,-0.636,0.738,-0.228,-73.466,48.824,81.183,51,96
34957,-1.406,0.634,-0.629,-179.588,52.321,133.969,105,93
35009,-2.0,0.004,-1.168,-238.053,-12.381,125.137,105,95
35057,-1.809,-0.516,-0.843,-191.702,-106.382,101.031,115,81
35106,-0.519,-0.579,-0.522,-118.664,-62.26,44.115,100,99
35155,0.047,-0.577,-0.217,-55.29,-0.752,-32.26,106,91
35204,0.374,-0.776,-0.037,-0.197,7.723,-103.557,114,79
35253,0.517,-0.582,-0.145,77.382,-28.43,-139.023,111,81
35299,-0.085,-0.537,-0.243,127.115,24.099,-139.374,51,98
35349,-2.0,-0.808,-1.29,216.611,147.321,-141.099,127,92
35401,-2.0,-0.316,-0.505,86.977,203.733,5.837,129,90
35451,-2.0,-0.067,0.081,51.626,-80.107,26.283,126,94
35502,-0.842,0.315,-0.557,52.214,-83.046,-5.742,125,95
35552,-0.414,0.642,-0.268,27.366,30.769,12.733,122,99
35601,-0.296,0.8,0.088,-26.858,-9.074,17.5,121,75
35651,-0.128,0.906,-0.27,-108.092,-56.145,21.267,120,99
35701,-0.532,0.909,-1.148,-196.061,0.237,53.588,121,99
35750,-2.0,0.624,-1.612,-250.137,102.634,110.992,124,73
35804,-2.0,-0.482,-1.408,-250.137,-80.397,95.962,121,98
35854,-1.099,-0.643,-1.012,-203.954,-71.565,74.702,117,104
35904,-0.253,-0.553,-0.356,-160.489,-37.683,39.718,112,111
35959,0.393,-0.649,-0.146,-107.489,-23.974,-34.366,105,0
36015,0.619,-0.77,-0.107,6.217,-29.046,-102.328,103,0
36065,-0.026,-0.748,-0.228,42.649,-29.214,-146.0,105,103
36114,-1.98,-0.854,-0.931,107.832,73.977,-199.847,108,96
36160,-2.0,-0.181,-1.263,78.603,219.855,-94.656,52,95
36218,-2.0,0.188,-0.235,11.992,-6.671,-34.692,112,0
36261,-0.924,0.433,-0.334,8.924,-72.29,-30.542,128,0
36315,-0.589,0.485,-0.186,28.748,-15.695,17.497,126,151
36365,-0.417,0.72,-0.092,18.458,-23.103,24.924,102,101
36414,-0.237,1.253,-0.324,-66.229,-58.008,30.703,100,102
36461,-0.638,1.238,-1.15,-250.137,-34.679,45.198,51,112
36507,-2.0,0.513,-1.961,-250.137,66.55,71.534,50,96
36556,-2.0,-0.31,-1.872,-250.137,-52.229,56.389,103,96
36605,-1.504,-0.711,-1.424,-250.137,-98.496,83.931,98,102
36658,-0.411,-0.668,-0.659,-216.031,-17.281,61.076,92,109
36750,0.531,-0.828,-0.233,-69.87,-8.023,-58.565,87,113
36799,0.38,-0.526,-0.059,13.115,-13.987,-104.29,92,109
36845,-0.267,-0.369,-0.336,36.076,-40.026,-141.382,43,101
36894,-2.0,-0.424,-1.341,52.924,176.977,-164.389,106,94
36950,-2.0,-0.096,-0.815,20.557,164.26,-52.153,112,0
37001,-1.51,0.04,-0.386,-45.626,-74.267,-5.439,51,0
37047,-0.846,0.137,-0.367,-29.39,-40.878,-6.72,51,109
37097,-0.552,0.298,-0.027,-6.417,-6.263,-7.552,50,124
37144,-0.228,0.587,0.246,22.538,-38.664,-8.051,50,117
37190,-0.1,0.877,-0.239,-76.038,-33.069,-35.557,51,108
37245,-0.549,1.042,-0.732,-162.916,29.405,20.244,122,0
37296,-2.0,0.874,-1.584,-250.137,52.397,72.267,115,96
37345,-2.0,-0.09,-1.801,-250.137,-120.137,98.809,119,97
37393,-1.094,-0.425,-1.182,-197.427,-59.496,96.786,114,72
37441,-0.521,-0.671,-0.452,-130.931,-7.947,46.863,110,79
37489,0.222,-0.864,0.09,-61.13,-41.519,-12.977,104,87
37540,0.594,-0.801,-0.23,37.992,-36.71,-137.275,104,85
37590,0.073,-0.851,-0.582,89.886,30.55,-173.641,110,101
37636,-1.766,-0.56,-0.735,101.153,160.954,-127.626,50,97
37686,-2.0,-0.398,-0.533,109.695,140.29,-56.015,124,94
37736,-2.0,-0.064,-0.375,96.191,-20.749,-39.122,124,97
37786,-1.319,0.163,-0.654,75.901,31.895,-0.913,121,99
37836,-0.912,0.33,-0.238,36.42,-5.293,3.89,120,101
37886,-0.448,0.821,-0.135,-27.352,-33.919,1.553,117,102
37939,-0.141,0.759,-0.153,-54.115,1.822,44.969,118,100
37985,-0.423,0.805,-0.398,-118.053,57.176,74.916,51,99
38035,-1.736,0.413,-0.961,-189.55,66.389,86.061,124,95
38084,-2.0,-0.123,-1.446,-215.313,-63.985,78.71,119,95
38134,-1.817,-0.424,-1.186,-210.878,-85.397,97.42,114,97
38183,-0.486,-0.614,-0.64,-121.595,-32.679,47.878,109,101
38234,0.22,-0.758,-0.173,-61.511,12.002,-20.808,105,103
38282,0.497,-0.909,-0.003,21.947,0.337,-94.679,104,99
38335,0.172,-0.719,-0.259,93.916,-34.026,-148.45,108,108
38384,-1.029,-0.552,-0.74,122.237,46.962,-117.756,115,89
38435,-2.0,-0.308,-1.158,143.542,182.328,-33.313,150,85
38487,-2.0,-0.107,-0.323,94.992,79.695,15.368,151,87
38537,-1.308,0.058,-0.511,79.473,-46.74,-1.926,149,87
38588,-0.435,0.388,-0.314,68.076,26.863,8.0,147,87
38639,-0.355,0.688,-0.025,42.84,21.195,10.98,145,90
38690,-0.526,0.77,-0.301,-79.338,-7.531,23.176,146,89
38742,-0.714,0.672,-0.346,-118.023,-1.76,60.885,148,89
38796,-2.0,0.391,-1.46,-176.084,26.084,77.74,150,90
38846,-2.0,-0.551,-1.567,-182.817,-38.618,89.275,149,68
38897,-1.488,-0.523,-0.968,-169.466,-67.298,51.115,143,101
38949,-0.327,-0.364,-0.477,-139.382,-44.26,24.81,136,108
39001,0.307,-0.659,-0.027,-95.542,-39.336,-38.709,132,112
39053,0.799,-0.697,-0.134,14.427,-29.45,-83.756,131,110
39104,0.466,-0.497,-0.499,99.466,100.87,-101.344,136,104
39155,-1.757,-0.494,-0.647,138.679,106.947,-75.084,144,98
39211,-2.0,-0.827,-1.276,152.519,35.786,-99.441,44,28
39306,-1.226,-0.048,-0.536,91.176,12.008,27.672,145,107
39357,-0.748,0.361,-0.234,100.687,-25.537,22.145,141,104
39409,-0.177,0.659,0.128,39.305,-1.29,18.902,139,104
39460,-0.034,0.96,0.075,32.189,-70.443,1.345,139,103
39513,0.076,1.219,-0.647,-154.42,-30.137,-3.27,141,102
39564,-1.041,1.126,-1.729,-250.137,88.359,19.557,44,29
39616,-2.0,-0.189,-2.0,-250.137,-57.115,39.687,148,97
39670,-1.772,-0.675,-2.0,-250.137,-63.389,70.74,144,99
39723,-0.642,-0.578,-0.717,-202.137,18.054,41.672,138,105
39780,0.081,-0.69,-0.163,-142.313,19.16,0.488,135,0
39833,0.395,-0.708,0.209,-51.344,14.848,-62.344,132,139
39889,0.272,-0.606,0.071,37.901,-5.947,-110.542,136,0
39933,-1.533,-0.927,-1.116,117.42,20.114,-180.458,143,0
39991,-2.0,-0.251,-1.721,96.031,115.763,-111.977,148,0
40035,-2.0,0.073,-0.47,-20.045,-13.913,-36.745,148,0
40095,-1.12,0.302,-0.476,11.671,-66.779,-37.511,145,0
40139,-0.566,0.38,-0.292,4.456,-43.275,10.554,142,0
40190,-0.352,0.577,-0.134,2.078,-27.57,11.621,140,102
40243,-0.09,0.982,-0.012,-64.542,-10.789,-2.419,140,104
40295,-0.616,0.826,-0.634,-204.183,-43.916,-44.252,143,105
40347,-1.279,0.719,-1.833,-250.137,-14.989,-47.26,146,105
40397,-2.0,-0.189,-2.0,-250.137,-90.702,-10.222,51,161
40450,-1.82,-0.54,-1.765,-250.137,-74.282,57.168,144,98
40501,-0.769,-0.532,-0.906,-213.107,-18.39,69.779,138,104
40556,0.175,-0.895,-0.492,-155.031,-20.957,28.588,133,111
40608,0.628,-0.859,-0.222,-54.298,22.868,-47.115,132,111
40660,0.364,-0.561,-0.044,36.252,30.565,-108.176,135,109
40712,-0.884,-0.407,-0.299,44.008,-1.113,-139.298,143,99
40770,-2.0,-0.099,-0.993,56.603,84.656,-48.191,148,196
40825,-2.0,0.029,-0.434,45.817,0.321,16.113,149,161
40883,-1.315,0.166,-0.425,5.134,-29.74,-7.745,147,196
40940,-0.781,0.246,-0.403,-43.053,-38.244,-13.878,43,58
40995,-0.158,0.571,-0.221,-45.962,-41.107,-28.454,140,103
41047,0.084,0.42,-0.307,-83.634,26.12,-20.866,141,102
41099,-0.481,0.492,-0.239,-129.496,49.0,3.034,144,98
41150,-1.396,0.353,-0.906,-158.763,56.664,16.312,132,93
41198,-2.0,-0.332,-1.427,-181.443,-43.651,51.359,82,91
41245,-1.817,-0.278,-1.064,-179.107,-73.733,70.267,76,95
41293,-0.907,-0.498,-0.765,-138.886,-49.145,36.458,68,100
41340,-0.263,-0.522,-0.36,-96.496,-32.626,1.814,54,106
41395,0.418,-0.798,-0.135,-42.863,-28.366,-60.58,135,107
41443,0.58,-0.669,-0.123,32.718,-3.698,-97.84,61,105
41490,-0.028,-0.697,-0.16,76.046,26.153,-120.122,67,99
41538,-2.0,-0.978,-1.219,177.603,109.947,-174.206,73,94
41585,-2.0,-0.312,-0.902,71.015,213.107,-12.316,76,92
41632,-2.0,-0.173,-0.123,62.901,14.29,22.808,62,95
41679,-1.02,0.01,-0.422,73.252,-74.832,24.534,57,97
41726,-0.466,0.37,-0.281,72.305,-15.492,39.985,64,100
41774,-0.116,0.558,-0.079,39.366,30.817,38.649,60,102
41825,-0.198,0.391,0.177,34.492,24.229,30.061,71,101
41915,-1.361,0.463,-0.904,-102.313,43.115,38.191,76,95
41963,-2.0,-0.123,-1.356,-162.565,40.58,59.237,81,93
