Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26425,-0.197,-1.01,0.03,-0.878,-8.986,1.252,39,129
26475,-0.092,-1.003,0.148,-0.802,-3.855,0.687,39,175
26521,-0.098,-0.893,0.151,0.252,-7.351,1.099,39,128
26571,-0.06,-0.999,0.116,0.42,2.046,1.702,40,176
26618,-0.095,-0.991,0.152,1.435,1.496,1.863,40,129
26664,-0.108,-0.92,0.156,1.611,-5.221,1.954,40,129
26712,-0.061,-1.005,0.117,0.923,-7.817,1.145,39,129
26762,-0.074,-0.99,0.115,0.799,3.641,2.687,39,128
26808,-0.105,-1.0,0.148,0.046,1.611,1.313,39,128
26857,-0.103,-0.982,0.146,-0.214,-4.527,1.298,39,175
26907,-0.068,-0.989,0.12,-0.13,-3.718,1.489,40,177
26957,-0.079,-1.004,0.129,0.443,-2.84,0.217,39,177
27006,-0.094,-0.916,0.135,0.0,-3.26,1.62,39,175
27054,-0.219,-0.999,0.13,-0.67,-6.786,-1.008,39,130
27101,-0.061,-1.001,0.113,0.282,-5.55,-0.588,38,130
27147,0.011,-1.006,0.131,-0.046,0.55,-0.641,38,128
27197,-0.069,-0.991,0.129,1.115,-2.252,0.77,40,128
27244,-0.091,-1.0,0.071,0.313,-4.023,0.832,40,129
27290,-0.07,-0.999,0.114,1.043,-0.062,-0.217,39,128
27337,-0.022,-1.0,0.13,1.679,-0.053,0.754,39,130
27384,-0.1,-1.005,0.13,-1.014,-2.176,-0.794,39,130
27431,-0.074,-0.98,0.11,0.901,-3.351,-0.87,39,130
27478,-0.098,-0.982,0.145,2.081,2.612,1.987,38,129
27525,-0.092,-1.0,0.135,3.217,-3.412,1.13,39,131
27572,-0.099,-0.988,0.135,0.153,-2.333,0.847,39,131
27624,-0.093,-1.003,0.205,2.911,0.919,1.817,38,175
27674,-0.202,-1.002,0.129,1.672,-3.237,1.397,39,176
27723,0.025,-0.99,0.128,1.656,2.555,0.695,38,176
27773,-0.135,-0.999,0.088,0.408,-2.457,0.626,38,176
27821,-0.213,-1.119,0.121,1.351,-2.252,2.16,39,129
27868,-0.017,-1.001,0.214,1.353,0.534,0.514,38,131
27915,-0.093,-0.923,0.215,1.916,1.647,1.527,38,132
27962,-0.097,-1.04,0.1,1.184,-1.897,0.847,38,130
28008,-0.085,-0.979,0.153,1.634,-2.985,0.702,39,129
28058,-0.102,-0.99,0.213,1.725,-0.053,1.153,39,131
28105,-0.089,-1.004,0.124,1.481,-3.046,-0.213,38,130
28152,-0.094,-0.99,0.145,1.687,-2.435,-2.174,38,131
28199,-0.133,-0.99,0.059,1.481,-4.382,0.679,38,131
28247,-0.094,-0.987,0.147,1.405,-2.489,1.008,39,131
28294,-0.071,-1.001,0.126,1.687,0.031,-0.306,39,130
28341,-0.091,-1.002,0.128,-0.586,0.786,-1.145,39,132
28388,-0.091,-0.978,0.3,1.849,0.45,-1.656,38,130
28435,-0.104,-0.99,0.16,-0.359,-3.656,-0.268,38,131
28485,-0.107,-1.043,0.146,-1.359,-4.427,-1.069,34,132
28532,-0.064,-1.027,0.122,-0.023,-1.729,-0.87,36,130
28579,-0.099,-0.99,0.161,0.473,2.748,0.695,38,131
28626,-0.108,-0.999,0.147,1.321,-3.761,-1.939,38,130
28674,-0.001,-0.867,0.134,1.656,-3.756,0.84,38,131
