Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
31789,-0.146,-0.978,0.156,-0.26,0.012,0.202,63,191
31840,-0.144,-1.001,0.124,-0.015,-1.0,-0.145,63,193
31893,-0.129,-0.995,0.128,-0.284,-2.519,-2.159,63,0
31944,-0.134,-0.978,0.126,-1.085,2.763,-1.045,63,192
31996,-0.127,-0.999,0.157,-2.336,-1.053,-1.229,64,0
32049,-0.126,-0.972,0.154,-2.107,-1.885,-1.113,63,191
32101,-0.123,-0.986,0.143,-1.031,0.088,0.42,64,0
32156,-0.125,-0.972,0.125,0.076,0.858,-2.245,63,194
32207,-0.118,-1.0,0.132,-2.985,-0.617,-1.526,63,190
32260,-0.127,-1.001,0.121,-2.802,0.808,-4.954,64,188
32311,-0.144,-0.974,0.145,-3.0,1.882,-2.248,63,188
32363,-0.139,-1.007,0.137,-3.634,-2.809,-0.592,64,186
32414,-0.122,-0.988,0.126,-0.489,6.237,-1.615,63,187
32464,-0.148,-1.007,0.137,-1.748,2.969,-0.966,64,156
32517,-0.129,-0.975,0.154,-0.26,0.344,-1.96,63,188
32568,-0.137,-0.987,0.13,-0.275,0.866,-1.247,63,187
32622,-0.133,-1.009,0.134,-0.726,-3.855,-1.966,63,186
32674,-0.122,-0.976,0.105,-1.588,2.298,-2.947,63,187
32726,-0.149,-0.995,0.138,-1.748,-1.344,-1.336,64,186
32778,-0.128,-0.987,0.133,-1.481,-5.176,-3.092,64,188
32829,-0.121,-0.991,0.135,-0.236,-3.198,0.492,64,186
32879,-0.125,-1.016,0.123,-0.755,-2.908,-1.642,64,158
32931,-0.129,-0.981,0.128,-0.183,-1.405,-3.015,64,187
32983,-0.114,-0.984,0.12,-0.429,-0.247,-0.852,63,186
33035,-0.149,-1.005,0.126,0.389,-0.908,-1.442,63,188
33090,-0.128,-0.984,0.157,-1.916,-2.542,-0.779,63,187
33141,-0.114,-1.003,0.133,0.099,-3.137,-0.063,63,189
33193,-0.128,-0.978,0.148,0.137,3.275,-1.604,63,188
33245,-0.134,-0.982,0.141,-0.506,0.456,0.679,63,188
33297,-0.13,-1.011,0.15,-0.438,-6.359,-0.4,63,190
33349,-0.109,-0.976,0.125,0.282,1.344,-0.74,62,189
33401,-0.135,-0.997,0.144,1.443,3.053,0.253,63,190
33453,-0.127,-0.976,0.151,-0.527,-2.092,-3.282,62,188
33505,-0.118,-0.99,0.131,-1.672,-1.038,0.427,63,190
33560,-0.109,-0.995,0.131,-0.248,2.565,0.427,63,189
33611,-0.141,-0.992,0.139,-1.527,-0.995,-3.611,63,190
33664,-0.152,-1.005,0.153,-1.86,-0.763,-1.83,62,188
33716,-0.11,-1.0,0.127,-1.196,-2.443,-4.107,62,190
33768,-0.121,-0.984,0.146,-0.304,4.023,-1.074,62,189
33820,-0.127,-0.975,0.149,0.214,1.798,-2.022,63,189
