Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
42075,-0.416,-0.978,0.077,29.443,92.733,-42.366,0.0,67.0
42131,-0.460,-0.931,0.082,39.069,79.939,-7.885,0.0,66.0
42183,-0.541,-0.997,0.012,42.176,95.290,37.328,0.0,67.0
42242,-1.055,-0.928,0.152,25.290,117.611,61.664,0.0,107.0
42300,-1.398,-0.642,0.177,-7.626,55.321,78.740,0.0,154.0
42355,-1.051,-0.275,-0.050,-23.740,-12.519,110.313,0.0,117.0
42412,-0.487,0.105,-0.493,-52.916,176.053,150.718,0.0,123.0
42463,-1.458,-0.196,0.045,-85.115,151.557,130.282,106.0,85.0
42516,-1.083,-0.249,0.015,-103.763,-52.313,89.351,0.0,84.0
42568,-1.017,-0.619,-0.365,-118.092,-203.099,63.122,161.0,82.0
42617,-0.864,-1.040,-0.601,-86.107,-232.305,24.321,160.0,48.0
42667,-0.490,-1.156,-0.404,-24.725,-141.634,-33.931,161.0,45.0
42716,0.316,-0.679,-0.581,28.573,98.939,-75.832,160.0,46.0
42768,-0.815,-0.715,-0.308,47.130,250.130,-93.779,163.0,84.0
42821,-1.632,-0.470,-0.016,78.504,163.969,-67.924,0.0,83.0
42875,-2.000,0.054,0.389,-11.137,-250.137,86.809,164.0,85.0
42929,-1.023,-0.650,-0.453,-67.336,-250.137,46.153,0.0,75.0
42981,1.168,-1.084,-1.018,96.855,54.176,-58.817,0.0,46.0
43038,-1.250,0.398,-1.126,147.183,250.130,27.405,0.0,89.0
43090,-2.000,-0.242,0.820,-61.282,-121.351,-8.443,158.0,88.0
43140,-0.591,-0.146,-0.285,1.939,-250.137,-2.641,157.0,59.0
43192,0.034,0.486,-0.331,95.634,-111.802,38.916,0.0,55.0
43247,-0.982,0.351,0.473,-70.183,-181.328,73.023,0.0,49.0
43299,0.673,-1.967,-1.453,-30.725,224.756,-12.863,0.0,56.0
43354,-2.000,-1.121,-0.309,96.473,250.130,73.893,160.0,85.0
43406,-2.000,-0.577,0.320,-72.458,-250.137,-69.038,158.0,86.0
43457,1.341,-0.727,-1.895,-15.626,-229.634,-139.771,0.0,42.0
43512,-0.779,0.558,0.522,-31.031,238.427,19.290,0.0,53.0
43565,-1.267,-0.691,0.865,-38.099,-250.137,61.702,0.0,47.0
43620,0.818,-1.429,-1.712,156.260,126.893,-31.260,0.0,55.0
43670,-2.000,-0.598,0.879,-76.656,250.130,44.878,154.0,64.0
43721,-1.512,-0.538,0.732,-38.802,-227.504,-50.229,139.0,88.0
43773,0.177,0.271,-0.638,134.656,73.901,-69.687,141.0,59.0
43824,-1.743,0.636,0.809,-97.863,5.870,-54.183,140.0,87.0
43877,-1.135,-0.064,0.543,-124.420,-250.137,-11.122,0.0,63.0
43931,0.801,-0.572,-1.664,139.794,186.580,3.107,0.0,44.0
43982,-2.000,-0.555,0.425,-108.107,250.130,37.000,143.0,80.0
44034,-2.000,-1.606,0.102,-144.504,-250.137,-41.595,177.0,60.0
44085,0.909,-1.663,-1.244,41.473,-172.603,-38.275,171.0,63.0
44136,-0.978,0.557,0.840,-37.229,205.008,-52.954,170.0,73.0
44187,-1.733,0.155,0.472,-135.427,-250.137,-59.092,166.0,67.0
44243,1.804,-1.013,-2.000,-15.313,-250.137,-86.832,0.0,72.0
44297,-0.264,-0.033,-0.431,40.092,250.130,107.588,0.0,72.0
44349,-2.000,-1.544,0.957,-112.527,153.000,121.695,163.0,79.0
44400,-1.039,-1.200,0.194,-71.176,-189.031,32.435,157.0,88.0
44452,-0.560,-0.449,0.077,31.672,-100.000,14.160,154.0,98.0
44509,-0.513,0.110,0.266,-38.794,-182.664,-22.611,0.0,124.0
44565,0.606,0.325,-1.024,-26.725,170.511,-4.366,0.0,121.0
44621,-2.000,0.370,0.833,-163.962,137.802,130.962,0.0,124.0
44682,-2.000,-1.819,-0.509,-178.099,-250.137,-7.252,0.0,130.0
44782,-0.115,-0.709,-0.794,1.595,250.130,26.901,0.0,146.0
44840,-1.725,0.099,1.165,-27.244,0.305,-14.328,192.0,154.0
44899,-0.581,0.040,-0.598,-88.328,-250.137,-36.099,0.0,156.0
44958,0.214,-0.289,-0.441,-78.931,-250.137,-9.733,0.0,176.0
45016,0.364,-2.000,-1.369,-1.802,250.130,28.618,0.0,145.0
45072,-2.000,-1.280,0.205,-48.710,250.130,169.275,0.0,125.0
45127,-1.614,-0.547,0.228,-96.779,-250.137,65.634,0.0,103.0
45175,1.050,-0.117,-1.214,-21.924,-250.137,-13.252,57.0,112.0
45235,0.308,0.567,-0.640,-9.412,209.076,-27.756,0.0,126.0
45290,-2.000,-0.212,0.403,-177.672,-107.679,54.344,0.0,102.0
45338,-1.954,-1.075,-1.073,-199.313,-250.137,42.641,59.0,112.0
45393,0.008,-1.496,-1.813,-155.702,188.855,64.473,187.0,107.0
45445,-2.000,-1.757,-0.262,-70.924,250.130,25.214,154.0,89.0
45497,-2.000,-0.140,0.215,-95.305,-250.137,-54.237,146.0,94.0
45549,0.237,0.048,-1.877,-112.595,-250.137,-7.817,164.0,92.0
45605,1.581,0.091,-1.509,-82.466,140.008,32.221,0.0,112.0
45663,-1.949,-0.630,0.893,-80.985,146.038,98.893,159.0,118.0
45720,-1.528,-1.014,-0.303,-64.527,-227.611,53.290,0.0,143.0
45774,-0.460,-1.365,-1.294,-55.115,250.130,170.916,0.0,87.0
45830,-2.000,-0.875,1.013,-38.076,96.672,66.191,0.0,88.0
45879,-0.703,-0.588,-0.001,48.344,-250.137,-39.962,146.0,57.0
45932,0.570,0.381,-0.769,59.626,-53.969,-130.412,0.0,58.0
45990,-1.531,0.513,-0.265,-86.427,164.985,-41.351,0.0,95.0
46045,-2.000,0.072,-0.019,-148.687,-67.733,153.053,0.0,85.0
46092,-0.651,-0.400,-0.366,-167.863,-84.473,235.053,40.0,51.0
46137,0.085,-1.042,-1.084,-67.878,146.427,83.786,39.0,88.0
46183,-1.813,-1.141,0.321,60.405,142.374,-115.420,57.0,86.0
46233,-2.000,-0.274,0.462,39.893,-250.137,-182.412,131.0,88.0
46284,0.364,-0.571,-1.161,-22.718,-250.137,-88.107,177.0,52.0
46337,0.666,0.086,-1.267,26.053,250.130,13.328,179.0,56.0
46387,-2.000,-0.091,1.632,-57.099,184.046,102.840,138.0,76.0
46432,-1.856,-1.309,-0.014,-33.458,-250.137,23.634,50.0,77.0
46486,0.799,-0.892,-1.417,71.046,-123.496,-39.687,194.0,77.0
46534,-2.000,-1.576,0.870,-144.794,130.656,37.466,43.0,84.0
46580,0.103,-0.603,-0.521,51.573,134.649,-49.290,56.0,81.0
46631,-1.275,0.945,-0.394,177.977,250.130,21.198,156.0,77.0
46684,-2.000,0.464,1.126,-60.573,-250.137,-63.107,157.0,84.0
46737,0.736,-0.258,-1.231,-60.511,-250.137,15.046,187.0,80.0
46789,-0.558,0.584,-0.862,39.534,250.130,147.908,160.0,76.0
46840,-2.000,-0.465,1.236,-106.580,-151.397,8.641,160.0,77.0
46892,-1.144,-1.223,-0.551,-105.076,-250.137,-41.656,159.0,59.0
46946,0.858,-0.209,-1.458,78.397,250.130,-56.092,156.0,62.0
46998,-2.000,-0.615,1.736,-23.412,250.130,-117.466,155.0,92.0
47051,-1.826,0.320,-0.159,-84.374,-250.137,-153.374,188.0,67.0
47106,2.000,-0.580,-2.000,122.580,-250.137,-110.634,0.0,80.0
47159,-0.729,0.356,0.730,37.931,250.130,85.618,0.0,59.0
47215,-1.540,-2.000,0.734,-17.069,104.603,66.511,0.0,51.0
47266,-1.087,-0.503,-0.782,166.153,250.130,72.344,160.0,65.0
47319,-2.000,-0.024,1.651,-72.168,-120.008,-4.298,160.0,87.0
47375,0.491,-0.326,-1.163,7.725,-250.137,-37.305,0.0,54.0
47473,-2.000,0.125,1.925,-250.137,38.275,14.847,164.0,138.0
47529,-2.000,-1.104,-1.202,-240.763,-250.137,-1.252,0.0,100.0
47584,1.334,-1.249,-1.086,108.519,94.374,-97.954,0.0,71.0
47636,-1.527,-0.140,-1.541,74.084,250.130,7.611,161.0,88.0
47689,-2.000,-0.370,1.439,-222.718,-250.137,-102.420,156.0,92.0
47747,-1.322,0.074,-1.369,-221.847,-250.137,-7.290,0.0,140.0
47803,2.000,0.158,-1.447,63.969,-91.412,-20.794,0.0,109.0
47860,-0.080,-0.114,-1.180,89.176,250.130,24.992,0.0,135.0
47917,-2.000,-0.888,0.884,-122.802,111.672,60.450,158.0,88.0
47963,-1.592,-0.775,-0.420,-179.832,-250.137,33.985,43.0,93.0
48010,0.915,-0.802,-0.591,-70.725,-204.351,42.847,39.0,106.0
48062,0.814,-0.075,-0.113,38.573,250.130,12.878,154.0,99.0
48115,-0.767,0.761,-0.847,75.290,250.130,31.344,155.0,99.0
48163,-2.000,0.368,0.755,-149.779,-188.840,2.168,159.0,11.0
48212,-2.000,0.185,-2.000,-250.137,-250.137,33.611,158.0,22.0
48264,-0.598,-1.283,-0.839,-250.137,-250.137,59.198,0.0,21.0
48322,-0.127,-1.043,-0.539,-31.534,250.130,16.305,0.0,87.0
48374,-1.077,-0.041,-0.440,32.191,250.130,19.023,151.0,92.0
48427,-2.000,0.185,0.936,-85.450,-237.672,-41.359,149.0,95.0
48481,-0.666,0.281,-1.192,-142.443,-250.137,-44.802,152.0,112.0
48535,1.217,-0.306,-1.371,-102.221,-223.656,10.725,0.0,77.0
48591,-0.071,-0.027,-2.000,29.534,250.130,129.527,0.0,112.0
48640,-2.000,-0.532,0.873,-141.000,133.092,49.588,160.0,12.0
48690,-2.000,-0.212,-1.086,-216.695,-250.137,1.672,51.0,138.0
48741,0.930,-0.844,-1.247,-83.160,-154.214,47.954,36.0,136.0
48796,-0.161,-0.289,-0.635,41.069,250.130,43.321,38.0,149.0
48851,-2.000,-0.068,1.183,3.298,212.389,-48.847,153.0,149.0
48904,-2.000,0.264,-0.700,-114.779,-250.137,-63.496,160.0,100.0
48957,-0.241,-0.088,-0.795,-138.611,-250.137,39.954,0.0,86.0
49009,-0.164,-0.516,-1.368,-80.168,250.130,45.191,162.0,82.0
49060,-2.000,-1.019,0.248,-17.954,250.130,-91.855,164.0,80.0
49112,-2.000,-0.237,-0.506,-133.649,-250.137,-95.153,161.0,86.0
49167,1.133,-0.932,-1.924,-42.595,-250.137,-62.771,0.0,55.0
49224,1.111,0.240,-1.081,110.282,250.130,-33.733,0.0,90.0
49275,-2.000,0.358,0.630,-41.802,250.130,99.794,159.0,84.0
49328,-2.000,-1.075,0.310,-116.550,-250.137,-23.740,162.0,85.0
49370,-0.055,-1.388,-0.970,-4.099,-250.137,-43.244,42.0,46.0
49413,1.072,0.087,-0.741,89.603,250.130,-67.145,41.0,46.0
49464,-1.377,0.203,-1.584,48.641,250.130,-7.718,162.0,84.0
49515,-2.000,0.072,1.468,-30.076,-202.496,-57.519,167.0,84.0
49569,-0.680,0.233,-0.877,-33.954,-250.137,-36.450,0.0,88.0
49624,0.796,0.690,-1.434,69.992,250.130,62.084,0.0,48.0
49681,-2.000,-1.330,1.274,-206.756,177.656,52.908,0.0,83.0
49726,-1.975,-1.266,-0.653,-102.137,-250.137,46.260,58.0,61.0
49778,1.187,-1.240,-1.461,80.740,-54.595,-8.053,0.0,66.0
49837,-0.042,0.187,-1.241,35.733,250.130,35.939,0.0,94.0
49883,-2.000,-0.560,2.000,-28.374,21.031,-102.962,71.0,94.0
49934,-1.636,0.118,-0.499,-80.107,-250.137,-114.573,149.0,79.0
49987,1.774,-0.878,-2.000,66.725,-250.137,-63.344,0.0,70.0
50041,0.629,0.265,-1.333,145.023,250.130,87.618,173.0,72.0
50136,-2.000,-1.280,0.646,-77.786,-250.137,-30.992,158.0,89.0
50189,1.235,-0.972,-1.182,122.420,-164.206,-49.878,177.0,91.0
50241,-0.778,1.094,-0.694,73.435,250.130,-26.298,157.0,88.0
50292,-2.000,0.288,1.354,-140.290,-99.962,-90.679,159.0,86.0
50345,-1.620,0.086,0.160,-95.092,-250.137,-20.344,0.0,62.0
50401,1.458,-0.344,-1.555,181.183,100.565,-48.756,0.0,60.0
50452,-2.000,-0.115,-2.000,-56.092,250.130,100.366,142.0,81.0
50502,-2.000,-1.072,0.672,-210.588,-220.718,-77.405,143.0,83.0
50556,-0.663,-0.781,-0.551,-135.947,-250.137,-74.756,138.0,91.0
50607,1.377,-0.168,-0.877,68.145,127.313,-120.771,136.0,93.0
50658,-0.473,-0.079,-0.901,22.603,250.130,-44.595,136.0,91.0
50709,-2.000,-0.353,1.462,-190.557,-250.137,-62.527,147.0,90.0
50760,-1.511,-0.291,-0.504,-155.176,-250.137,42.573,152.0,91.0
50812,1.766,-1.484,-1.663,228.053,-116.412,-3.664,153.0,94.0
50863,-0.923,-0.146,-2.000,173.237,250.130,-28.244,136.0,88.0
50914,-2.000,-0.802,1.708,-99.771,250.130,-30.053,136.0,88.0
50969,-1.647,0.006,-0.469,-139.168,-250.137,-16.611,146.0,119.0
51022,1.273,-0.288,-0.762,3.305,-250.137,-2.908,145.0,126.0
51076,0.851,1.092,-0.540,39.603,250.130,23.519,134.0,125.0
51126,-2.000,0.785,-1.538,-54.969,250.130,36.183,135.0,87.0
51176,-2.000,-0.308,-1.609,-250.137,-250.137,-6.588,133.0,86.0
51222,-1.326,-1.143,-1.800,-250.137,-250.137,99.260,57.0,92.0
51277,0.203,-1.390,-0.104,-223.886,-180.206,76.672,0.0,98.0
51324,1.167,-0.541,-0.337,89.771,122.779,-39.947,57.0,101.0
51378,0.316,0.657,-0.787,90.527,250.130,-14.786,109.0,100.0
51434,-2.000,-0.471,1.216,-90.519,68.191,-48.649,128.0,0.0
51490,-1.510,-0.143,-0.577,-148.031,-250.137,-53.718,0.0,127.0
51549,0.708,-1.504,-1.590,-17.626,-250.137,4.450,186.0,169.0
51600,-1.147,-0.233,-2.000,80.985,250.130,101.053,138.0,88.0
51651,-2.000,-0.091,1.368,-76.542,250.130,20.962,150.0,87.0
51700,-1.784,-0.116,-0.724,-123.832,-250.137,-16.328,114.0,87.0
51756,0.282,-0.136,-0.842,-81.031,-250.137,-15.511,195.0,107.0
51812,1.070,0.294,-0.864,58.527,250.130,27.389,158.0,106.0
51862,-2.000,1.340,-1.731,-15.206,250.130,117.427,114.0,86.0
51911,-2.000,-0.472,-0.101,-250.137,-167.893,-97.183,118.0,86.0
51957,-2.000,-0.188,-1.426,-250.137,-250.137,-101.656,50.0,88.0
52012,0.115,-1.035,-1.479,-134.313,-250.137,-81.733,155.0,125.0
52064,0.583,-0.050,-0.911,19.947,250.130,-57.504,152.0,104.0
52115,-1.561,0.398,-0.598,-70.679,250.130,1.198,132.0,93.0
52167,-2.000,-0.222,0.610,-174.382,-238.336,-41.458,136.0,110.0
52222,-0.825,-0.390,-0.390,-112.298,-250.137,15.786,147.0,109.0
52276,0.843,-0.812,-1.308,72.580,7.527,-27.282,176.0,83.0
52326,-2.000,-0.691,-1.100,-25.985,250.130,65.344,137.0,83.0
52377,-2.000,-1.258,0.752,-130.275,-21.756,10.252,136.0,86.0
52427,-1.201,-0.507,-0.295,-64.718,-250.137,-7.214,134.0,90.0
52482,0.351,-0.038,-0.743,55.176,-250.137,-73.611,161.0,120.0
52536,0.200,1.079,-0.714,-25.214,195.595,-72.053,158.0,115.0
52590,-2.000,0.000,0.412,-205.176,66.557,8.130,0.0,89.0
52644,-1.699,-1.515,0.108,-96.931,-250.137,48.771,0.0,85.0
52701,-0.095,-1.217,-1.135,47.443,-67.679,-110.969,0.0,54.0
52799,-1.654,-2.000,0.411,-213.870,-7.794,-115.534,0.0,96.0
52856,0.713,-1.134,-1.496,58.244,-142.496,-163.779,0.0,145.0
52909,-1.276,0.752,1.055,-26.443,4.107,-134.824,0.0,42.0
52965,-0.734,-0.757,0.015,-3.229,-250.137,150.756,0.0,44.0
53017,0.948,-1.473,-1.384,138.939,30.412,106.679,0.0,49.0
53073,-1.030,-0.563,0.399,-43.885,250.130,80.611,0.0,59.0
53127,-1.391,-1.763,0.702,-31.893,-93.817,78.542,0.0,58.0
53182,-0.477,-0.452,-0.557,102.542,77.244,-54.092,0.0,61.0
53240,-1.885,-0.160,1.185,-161.237,-133.817,-34.008,0.0,85.0
53295,-0.733,-1.059,-0.257,41.252,-250.137,0.962,0.0,76.0
53348,0.234,1.690,0.177,64.473,233.893,-28.466,0.0,69.0
53402,-1.595,-0.403,0.596,-167.740,101.786,155.374,0.0,80.0
53457,-1.607,-1.892,-0.573,26.931,-167.550,28.557,0.0,101.0
53513,-1.633,0.021,0.582,-81.756,-73.985,-49.893,0.0,89.0
53567,-0.875,-1.559,0.804,-166.099,-250.137,154.405,0.0,81.0
53621,0.679,-0.927,-0.955,134.634,8.084,-140.817,0.0,87.0
53681,-0.908,0.639,0.769,-92.412,160.466,-37.145,0.0,103.0
53735,-1.328,-1.312,1.043,-74.916,-250.137,12.763,0.0,89.0
53789,0.877,-1.090,-0.969,237.328,-127.939,-177.893,0.0,61.0
