Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
82547,0.119,-0.282,0.973,-0.618,0.733,0.405,42.0,0.0
82632,0.138,-0.243,0.948,-0.359,0.405,-0.885,43.0,0.0
82716,0.129,-0.258,0.965,2.298,1.336,0.069,45.0,0.0
82799,0.125,-0.268,0.961,1.954,1.351,-0.237,16.0,0.0
82883,0.119,-0.238,0.964,3.992,3.206,1.244,16.0,0.0
82966,0.117,-0.260,0.973,9.527,3.595,2.405,16.0,0.0
83050,0.102,-0.234,0.967,19.031,4.382,4.817,43.0,0.0
83135,0.107,-0.161,0.910,33.885,16.053,14.725,41.0,0.0
83222,0.084,-0.111,0.909,50.939,31.160,7.015,42.0,0.0
83307,-0.057,-0.081,1.028,-7.771,26.435,-5.573,42.0,0.0
83392,-0.036,-0.093,1.106,19.611,2.718,1.038,43.0,0.0
83475,-0.029,-0.052,0.992,-0.405,5.244,-3.168,16.0,0.0
83559,0.022,-0.142,1.015,-5.550,9.878,-2.771,17.0,0.0
83643,-0.064,-0.134,1.078,-10.832,11.863,-10.817,44.0,0.0
83729,-0.023,-0.402,1.266,-4.458,0.901,-28.908,45.0,0.0
83814,-0.077,-0.190,1.111,45.412,-2.099,-61.550,48.0,0.0
83895,-0.115,-0.371,1.199,50.038,-51.511,-130.359,30.0,152.0
83982,-0.083,0.599,0.650,-45.275,14.802,-78.740,63.0,147.0
84064,0.045,-0.762,1.120,250.130,-40.275,-96.901,64.0,117.0
84144,0.284,0.219,0.849,-188.450,-4.237,-26.863,51.0,115.0
84225,0.103,0.395,0.923,24.008,-12.244,-6.107,47.0,114.0
84305,0.236,0.120,0.968,-29.145,-2.298,-20.023,51.0,113.0
84385,0.069,-0.078,1.092,17.206,-13.878,-16.000,51.0,113.0
84466,0.072,0.117,0.964,-51.099,-3.046,-10.237,51.0,113.0
84546,0.104,-0.020,1.037,30.603,-14.137,1.565,52.0,113.0
84636,0.115,0.134,0.866,-12.847,-14.412,7.053,53.0,113.0
84724,0.363,-0.128,1.020,10.931,-15.221,-3.450,0.0,114.0
84804,0.186,-0.043,0.983,-83.824,9.710,-6.191,53.0,115.0
84883,0.259,0.328,0.789,67.557,-10.374,12.282,53.0,114.0
84963,0.193,-0.275,1.088,33.466,-4.534,2.336,54.0,115.0
85043,0.161,0.251,0.914,-21.298,15.267,-3.534,54.0,115.0
85123,0.017,0.260,0.757,71.397,7.908,-22.298,54.0,115.0
85202,0.386,-0.399,1.174,-41.832,-1.924,-2.496,53.0,116.0
85282,0.438,0.002,1.005,-31.481,-0.092,-8.740,53.0,115.0
85364,0.362,0.178,0.885,-1.847,-3.649,-19.519,54.0,115.0
85444,0.060,0.207,0.866,-7.389,-2.221,-10.191,54.0,115.0
85524,0.016,-0.063,0.946,11.656,-12.176,-0.718,54.0,116.0
85604,0.064,-0.155,1.042,-20.939,-12.061,10.458,54.0,116.0
85684,0.182,-0.032,0.941,-4.351,-9.740,13.168,55.0,115.0
85764,0.365,-0.298,1.080,22.710,-12.061,8.527,55.0,115.0
85843,0.486,-0.275,1.057,-5.321,-8.618,-4.695,55.0,116.0
85923,0.534,0.003,0.963,-34.405,-4.046,-3.588,53.0,116.0
86003,0.275,-0.041,0.981,20.099,-11.115,1.962,55.0,116.0
86086,0.273,-0.006,0.897,4.824,-5.275,-8.695,54.0,117.0
86166,0.195,-0.142,0.955,-7.824,-2.359,-9.328,56.0,117.0
86246,0.393,-0.107,0.944,-17.618,1.389,-1.779,54.0,117.0
86326,0.457,0.096,0.899,35.908,-5.595,7.710,54.0,117.0
86406,0.393,-0.169,1.019,45.870,-18.198,16.183,53.0,117.0
86486,0.422,-0.026,0.910,-49.565,5.351,-4.595,53.0,118.0
86566,0.417,0.236,0.770,65.748,-7.924,12.313,53.0,117.0
86654,0.363,-0.394,1.006,13.359,-0.580,1.466,0.0,118.0
86738,0.237,-0.492,1.040,-106.710,27.466,-21.053,54.0,186.0
86821,0.410,0.525,0.592,-26.908,3.718,3.290,54.0,119.0
86903,0.356,-0.237,1.004,86.550,-13.473,12.015,55.0,150.0
86984,0.251,-0.348,1.065,-11.847,1.954,4.641,56.0,120.0
87068,0.441,0.031,0.866,-44.137,-3.985,-0.550,55.0,0.0
87151,0.585,-0.015,0.852,57.534,-11.695,5.695,55.0,152.0
87235,0.321,-0.324,1.049,18.382,-13.137,4.176,56.0,0.0
87317,0.363,-0.108,0.851,-51.565,6.244,-8.885,56.0,144.0
87399,0.461,0.094,0.829,37.389,-12.634,6.168,55.0,143.0
87481,0.350,-0.537,1.112,-24.748,-12.252,-5.244,58.0,152.0
87569,0.323,-0.045,0.791,-37.542,-6.443,-5.725,56.0,186.0
87653,0.439,0.171,0.677,-0.344,-1.275,-5.573,57.0,185.0
87735,0.506,-0.183,0.884,73.435,-16.336,20.076,58.0,152.0
87817,0.312,-0.526,1.005,-39.893,-0.855,-7.542,57.0,145.0
87899,0.434,0.188,0.702,-50.565,-2.672,4.366,56.0,151.0
87989,0.715,-0.142,0.900,100.687,-15.252,18.168,0.0,144.0
88071,0.491,-0.696,1.082,-15.550,-5.092,-5.313,57.0,145.0
88161,0.480,0.039,0.741,-76.786,12.412,-10.618,0.0,145.0
88251,0.417,0.101,0.736,74.031,-16.229,6.160,0.0,144.0
88344,0.336,-0.616,1.060,-4.038,-10.069,-2.748,0.0,147.0
88429,0.460,0.064,0.704,-86.489,7.405,-6.718,58.0,199.0
88519,0.513,0.235,0.712,51.733,-8.405,3.985,0.0,147.0
88604,0.455,-0.598,1.131,19.595,-7.443,-3.519,58.0,198.0
