Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
48657,-0.971,-0.021,0.176,9.786,-29.626,-6.168,2,5
48706,-0.936,0.012,0.194,0.268,-28.42,-6.855,0,2
48755,-0.935,-0.016,0.238,5.198,-14.534,-4.954,0,3
48803,-0.918,-0.027,0.255,-1.103,-7.977,-5.015,0,2
48852,-0.927,-0.141,0.273,-3.954,-29.176,2.183,0,2
48902,-0.935,-0.032,0.314,2.417,-11.221,-2.527,2,5
48950,-0.926,-0.07,0.302,-2.723,-26.282,-4.443,0,2
48999,-0.915,-0.093,0.309,6.977,-28.809,-6.573,3,6
49053,-0.826,0.099,0.254,8.191,-9.29,-15.817,0,39
49102,-0.907,0.031,0.297,14.153,16.977,-1.336,3,4
49150,-0.95,-0.016,0.333,0.906,-0.667,-7.779,0,4
49202,-0.956,-0.012,0.278,-1.471,-14.382,-5.305,0,40
49251,-0.92,-0.015,0.346,-3.366,-22.954,-10.527,0,5
49300,-0.878,-0.086,0.353,-3.634,-33.939,-8.931,0,3
49348,-0.844,-0.072,0.38,-2.626,-15.458,-6.038,2,4
49384,-0.876,-0.059,0.403,1.107,1.257,-1.435,0,3
49432,-0.849,-0.029,0.395,-0.705,3.995,-0.176,0,3
49487,-0.896,-0.065,0.375,-1.656,5.618,1.115,0,2
49537,-0.905,-0.033,0.381,-2.824,0.127,-1.351,0,3
49571,-0.827,-0.01,0.385,-2.008,-16.252,-6.71,1,4
49620,-0.889,0.066,0.401,2.343,-15.901,-6.443,3,7
49656,-0.886,-0.073,0.335,-0.981,-7.809,-5.275,0,2
49704,-0.811,-0.03,0.48,1.978,-4.504,-5.427,2,5
49740,-0.874,-0.056,0.399,-1.408,6.008,-2.94,0,3
49788,-0.893,-0.115,0.39,-0.206,-1.862,-7.928,0,2
49824,-0.851,-0.032,0.428,0.494,-4.489,-4.611,0,3
49875,-0.852,-0.012,0.452,0.487,3.788,-0.164,1,4
49910,-0.877,-0.087,0.393,-0.423,2.527,-4.371,0,2
49959,-0.888,-0.064,0.417,0.836,1.544,-4.159,0,3
49995,-0.877,-0.06,0.389,-0.703,-2.291,-5.713,0,2
50043,-0.889,-0.048,0.415,0.778,-4.214,-3.082,0,3
50079,-0.856,-0.045,0.427,0.276,-5.733,-4.824,0,4
50128,-0.916,-0.094,0.36,-0.257,-4.694,-6.889,0,2
50163,-1.009,-0.19,0.278,-1.609,-4.303,-10.945,5,5
50212,-0.812,0.02,0.493,0.565,4.025,1.121,2,6
50268,-0.923,-0.106,0.367,-1.012,-1.261,-5.779,0,2
50317,-0.842,-0.02,0.438,0.329,-0.129,-2.353,1,5
50352,-0.945,-0.128,0.338,-0.929,-0.389,-8.027,0,2
50401,-0.841,-0.016,0.45,0.07,1.12,-1.588,1,5
50437,-0.826,0.001,0.468,0.64,-1.216,-0.782,1,5
50486,-0.872,-0.044,0.428,-0.225,-1.554,-3.454,0,4
50521,-0.917,-0.105,0.377,-0.055,-1.046,-6.083,0,2
50570,-0.883,-0.067,0.408,-0.21,-0.05,-4.344,0,3
50605,-0.847,-0.035,0.446,0.276,0.796,-2.076,0,4
50654,-0.836,-0.015,0.458,0.171,2.145,-0.943,1,5
50710,-0.984,-0.165,0.306,-0.934,-2.033,-9.245,0,2
50759,-0.812,0.001,0.481,0.218,1.495,-0.238,2,6
50794,-0.906,-0.097,0.386,-0.262,0.248,-5.38,0,2
50843,-0.828,-0.018,0.473,0.327,0.925,-1.053,1,6
50879,-0.851,-0.038,0.449,0.229,0.298,-2.498,1,6
50970,-0.875,-0.06,0.425,0.018,1.724,-2.876,0,5
51006,-0.901,-0.079,0.402,0.26,-0.438,-5.027,0,4
51055,-0.994,-0.178,0.297,-1.035,-1.969,-10.297,0,2
51091,-0.87,-0.046,0.427,0.074,0.475,-3.359,0,5
51143,-0.834,-0.02,0.461,0.202,0.917,-1.385,1,6
51178,-0.758,0.049,0.533,0.76,2.403,2.64,3,8
51227,-0.794,0.018,0.498,0.594,1.517,0.289,2,7
51263,-0.904,-0.096,0.39,-0.281,0.625,-5.227,0,3
51312,-0.987,-0.183,0.306,-1.154,-1.231,-9.788,0,2
51348,-0.837,-0.022,0.479,0.043,1.322,-0.758,1,6
51397,-0.873,-0.083,0.381,-0.397,-0.624,-5.108,0,3
51432,-0.869,-0.086,0.402,-0.8,1.076,-4.892,0,3
51481,-0.85,0.037,0.499,1.012,3.399,1.268,3,8
51537,-0.868,-0.039,0.453,-0.069,1.106,-2.373,1,6
51587,-0.841,0.035,0.518,0.68,3.168,1.441,3,8
51622,-0.867,-0.055,0.414,-0.154,1.359,-3.069,0,5
51672,-0.885,-0.07,0.41,-0.046,1.003,-4.144,0,4
51707,-0.878,-0.067,0.415,-0.316,-0.073,-3.944,0,5
51757,-0.908,-0.093,0.39,-0.323,0.184,-5.335,0,4
51792,-0.882,-0.067,0.42,-0.264,0.357,-4.043,0,4
51842,-0.803,0.005,0.494,0.6,2.326,0.079,2,7
51877,-0.809,0.003,0.505,0.329,2.116,-0.133,2,7
51927,-0.915,-0.097,0.38,-0.33,0.038,-5.731,0,3
51983,-0.831,-0.013,0.455,0.342,1.551,-0.802,1,6
52032,-0.891,-0.074,0.407,0.356,-0.013,-4.483,0,4
52068,-0.871,-0.066,0.412,-0.268,0.744,-3.748,0,5
52117,-0.829,-0.029,0.458,0.434,1.098,-1.725,1,6
52170,-0.878,-0.074,0.412,-0.362,0.226,-3.948,0,4
52219,-0.83,-0.022,0.472,0.246,1.94,-0.993,1,6
52273,-0.892,-0.077,0.404,-0.268,0.24,-4.37,0,4
52322,-0.823,-0.01,0.478,0.133,1.797,-0.676,1,6
52375,-0.855,-0.051,0.428,-0.223,0.984,-2.779,0,5
52427,-0.958,-0.133,0.345,-0.806,-1.049,-8.451,0,2
52481,-0.85,-0.182,0.291,-0.935,-1.893,-10.381,0,2
52530,-0.823,0.002,0.474,0.429,1.749,-0.606,1,5
52583,-0.905,-0.1,0.378,-0.472,0.03,-5.584,0,2
52633,-0.877,-0.072,0.415,-0.207,0.549,-3.931,0,3
52685,-0.948,-0.133,0.357,-0.786,-0.716,-7.08,0,2
52736,-0.876,-0.059,0.415,-0.021,0.711,-3.786,0,4
52789,-0.818,-0.006,0.477,0.396,1.715,-0.744,1,5
52838,-0.781,0.022,0.51,0.454,2.491,1.241,3,7
52891,-0.868,-0.051,0.431,-0.031,0.932,-3.229,0,4
52943,-0.866,-0.068,0.418,-0.09,0.521,-3.575,0,4
52997,-0.865,-0.048,0.441,-0.182,0.679,-2.235,0,4
53047,-0.86,-0.044,0.445,0.039,1.478,-2.5,0,4
53099,-0.85,-0.058,0.424,-0.235,0.436,-4.205,0,4
53149,-0.855,0.089,0.565,0.751,4.228,4.853,4,8
53202,-0.883,-0.107,0.363,-0.379,-1.164,-6.383,0,2
53252,-0.891,-0.094,0.396,-0.485,0.527,-5.269,0,2
53305,-0.886,-0.078,0.405,-0.249,0.861,-4.212,0,3
53398,-0.852,-0.048,0.442,0.024,1.487,-2.858,0,4
53454,-0.885,-0.077,0.419,-0.156,0.218,-4.249,0,3
53505,-0.826,-0.018,0.47,0.178,1.809,-0.821,1,5
53558,-0.891,-0.082,0.404,-0.224,0.129,-4.734,0,3
53607,-0.871,-0.059,0.433,-0.145,0.364,-3.39,0,4
53660,-0.955,-0.145,0.343,-0.768,-0.689,-7.97,0,2
53710,-0.81,-0.002,0.472,0.413,2.106,-0.414,2,6
53764,-0.917,-0.107,0.375,-0.29,-0.131,-6.164,0,2
53813,-0.888,-0.085,0.409,-0.258,0.222,-4.609,0,3
53866,-0.92,-0.106,0.371,-0.442,-0.275,-6.029,0,2
53919,-0.869,-0.053,0.441,0.072,1.133,-3.223,0,4
53972,-0.766,0.045,0.53,0.662,3.315,2.155,3,7
54023,-0.841,-0.039,0.453,0.054,1.184,-1.901,1,5
54076,-0.956,-0.143,0.343,-0.683,-0.612,-7.776,0,2
54125,-0.766,0.049,0.541,0.789,3.361,2.721,3,7
54178,-0.704,0.107,0.601,1.61,4.707,5.444,5,9
54228,-0.852,-0.113,0.381,-0.366,-0.376,-6.459,0,2
54282,-0.875,-0.07,0.411,0.112,1.197,-3.629,0,4
54331,-0.904,-0.093,0.401,-0.287,-0.085,-5.076,0,3
