Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
35090,-0.099,-0.948,0.291,-0.712,9.41,-6.765,0,78
35143,-0.129,-0.95,0.301,-2.317,7.686,-7.596,0,79
35197,-0.096,-0.94,0.264,-5.741,4.093,-9.845,0,98
35250,-0.119,-0.947,0.291,-6.711,11.044,-7.769,0,62
35305,-0.103,-0.944,0.311,-4.379,14.448,-4.514,0,60
35357,-0.107,-0.981,0.289,-6.293,20.427,-6.649,0,60
35414,-0.131,-0.969,0.267,-9.434,-0.946,-14.747,0,60
35454,-0.086,-0.97,0.249,-3.331,18.019,-2.03,16,59
35505,-0.117,-0.983,0.27,-4.431,10.803,-5.616,0,58
35560,-0.069,-0.959,0.218,-6.271,9.795,-8.976,0,59
35612,-0.134,-0.983,0.267,-5.452,3.511,-10.053,0,59
35667,-0.07,-0.967,0.225,-2.672,5.422,-5.513,0,60
35720,-0.071,-0.979,0.2,-6.917,18.878,-7.844,0,58
35775,-0.076,-0.989,0.197,-6.64,22.13,-10.194,0,59
35827,-0.081,-0.987,0.234,-2.008,26.656,-3.421,0,60
35884,-0.035,-0.978,0.178,-4.973,34.26,-7.857,0,59
35937,-0.057,-1.0,0.186,-4.31,49.405,-8.809,0,75
35987,-0.071,-0.994,0.175,-2.532,51.107,-12.755,102,76
36034,-0.075,-1.002,0.167,-0.889,53.015,-13.606,101,78
36081,-0.094,-0.999,0.162,0.719,50.45,-16.339,93,78
36128,-0.106,-0.994,0.158,1.079,47.229,-16.578,95,76
36176,-0.125,-0.994,0.152,0.987,41.26,-15.097,96,85
36224,-0.132,-0.982,0.166,0.012,30.901,-19.58,98,85
36272,-0.127,-0.988,0.163,0.35,19.412,-9.81,98,85
36320,-0.122,-0.987,0.159,0.698,11.304,-10.416,104,91
36371,-0.108,-0.989,0.134,1.0,9.893,-5.53,104,91
36418,-0.107,-0.992,0.145,0.615,6.893,-3.611,65,90
36466,-0.098,-0.994,0.146,1.242,6.277,-1.055,105,90
36514,-0.102,-0.997,0.156,1.923,7.482,1.529,106,88
36569,-0.069,-0.994,0.141,5.973,16.297,4.471,0,91
36622,-0.123,-0.99,0.181,5.057,18.069,6.243,0,92
36676,-0.124,-0.99,0.216,6.391,4.587,6.1,0,91
36730,-0.091,-0.993,0.168,5.784,-4.495,2.965,0,92
36785,-0.076,-0.998,0.147,3.53,-0.957,0.956,0,92
36839,-0.064,-0.983,0.14,6.461,13.487,-0.398,0,90
36883,-0.134,-0.982,0.179,5.643,17.1,-0.725,73,91
36930,-0.14,-0.993,0.194,1.165,-3.802,-4.644,74,92
36978,-0.093,-0.988,0.168,3.235,-5.621,-5.05,107,91
37026,-0.092,-0.979,0.16,1.336,-0.237,-5.902,95,91
37072,-0.11,-0.984,0.178,1.974,0.551,-5.575,73,86
37120,-0.12,-0.982,0.172,1.914,-0.198,-3.924,74,91
37169,-0.109,-0.995,0.155,0.524,-2.021,-5.11,107,91
37217,-0.098,-0.984,0.16,0.84,3.343,-3.271,106,91
37264,-0.103,-0.99,0.17,-0.018,5.13,-2.327,74,91
37316,-0.083,-0.976,0.168,2.045,13.874,-1.565,106,92
37364,-0.121,-0.998,0.191,1.729,14.204,-1.706,106,93
37413,-0.126,-0.973,0.224,1.253,5.799,-3.703,106,94
37463,-0.097,-0.986,0.179,1.965,0.571,-7.367,107,92
37511,-0.127,-0.977,0.217,3.647,8.242,-3.365,107,92
37558,-0.127,-0.999,0.202,2.719,-3.961,-6.011,75,94
37655,-0.134,-0.979,0.192,3.942,4.401,-1.059,0,91
37702,-0.106,-0.982,0.165,4.912,-0.657,-0.357,74,91
37749,-0.117,-0.978,0.18,1.204,-1.082,-0.4,74,91
37807,-0.103,-0.987,0.169,1.691,-3.389,-0.131,0,91
37861,-0.106,-0.968,0.197,0.41,1.841,-0.309,0,91
37915,-0.125,-0.986,0.224,0.838,-4.653,0.105,0,91
37962,-0.092,-0.965,0.171,1.486,-1.327,0.706,74,91
38008,-0.109,-0.987,0.197,1.24,1.115,0.594,75,91
38063,-0.09,-0.983,0.191,2.335,2.871,-0.896,0,91
38117,-0.122,-0.977,0.197,1.31,3.524,-1.213,0,91
38171,-0.124,-0.979,0.197,0.626,-4.323,-2.56,0,91
38225,-0.11,-0.982,0.177,0.71,-0.286,-1.154,0,91
38276,-0.129,-0.987,0.19,-0.616,-6.188,-3.758,75,91
38323,-0.127,-0.976,0.19,-0.569,-6.205,-1.757,75,91
38370,-0.12,-0.983,0.195,-1.816,-10.693,-1.611,75,91
38417,-0.096,-0.982,0.168,-0.576,-5.279,-0.794,75,92
38464,-0.11,-0.975,0.175,-1.193,0.469,-0.042,74,91
38512,-0.127,-0.98,0.177,-1.615,-6.036,-0.381,76,91
38566,-0.1,-0.98,0.172,-0.954,-4.443,-0.362,0,91
38621,-0.115,-0.982,0.196,-0.876,-2.734,-1.051,0,91
38668,-0.1,-0.993,0.18,0.322,-5.289,-0.904,74,92
38718,-0.11,-0.98,0.196,0.505,-0.199,-0.393,74,93
38765,-0.123,-0.99,0.194,0.873,-6.106,-1.603,75,93
38814,-0.104,-0.974,0.181,0.819,-5.223,-1.525,106,93
38861,-0.115,-0.978,0.186,1.208,-2.066,-0.931,76,92
38908,-0.12,-0.98,0.181,0.64,-4.59,-1.754,75,92
38958,-0.125,-0.975,0.181,0.076,-3.096,-0.714,106,92
39007,-0.106,-0.987,0.176,-0.377,-8.507,-1.687,106,94
39056,-0.112,-0.975,0.181,-0.803,-3.472,-0.132,106,92
39108,-0.099,-0.985,0.17,0.664,-0.299,0.001,106,93
39157,-0.127,-0.979,0.197,-0.56,-1.819,0.229,106,94
39206,-0.109,-0.984,0.193,0.132,-5.09,-0.225,106,94
39256,-0.109,-0.977,0.19,-0.098,-5.538,-1.373,107,93
39304,-0.098,-0.985,0.179,0.476,-5.698,-2.151,75,93
39351,-0.102,-0.968,0.191,1.974,-1.841,-1.679,78,92
39405,-0.117,-0.981,0.193,1.93,-4.104,-2.977,0,91
39459,-0.09,-0.989,0.163,3.19,-1.09,-1.116,0,93
39515,-0.111,-0.976,0.178,1.55,3.852,-1.83,0,92
39572,-0.111,-0.981,0.187,0.103,-0.844,-4.265,0,90
39626,-0.115,-0.98,0.196,-0.801,-1.473,-4.761,0,90
39675,-0.113,-0.978,0.214,-0.27,0.9,-3.395,106,90
