Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
36709,-0.165,-0.962,0.218,7.106,-1.62,-0.834,100,89
36757,-0.162,-0.957,0.216,4.52,-0.557,-2.012,100,90
36805,-0.169,-0.971,0.218,4.099,0.233,-2.338,101,89
36853,-0.17,-0.954,0.233,1.06,-3.751,-3.285,101,91
36901,-0.168,-0.964,0.236,2.59,-2.519,0.057,100,90
36950,-0.159,-0.965,0.245,0.312,-9.942,-4.11,100,91
36998,-0.155,-0.958,0.232,2.218,-1.503,-1.226,101,92
37049,-0.162,-0.967,0.24,1.691,-4.456,-3.035,107,87
37097,-0.158,-0.969,0.235,1.7,-7.35,-3.614,108,85
37145,-0.153,-0.956,0.236,-0.199,-12.747,-7.041,108,85
37193,-0.15,-0.962,0.235,0.542,-10.691,-6.216,108,83
37241,-0.153,-0.962,0.229,1.927,-4.87,-3.106,107,84
37289,-0.147,-0.959,0.227,1.113,-6.433,-4.587,108,83
37338,-0.148,-0.955,0.233,1.537,-5.377,-3.834,107,81
37385,-0.145,-0.952,0.229,2.272,-1.391,-1.015,107,82
37433,-0.151,-0.949,0.227,0.509,-4.47,-3.87,108,81
37484,-0.147,-0.967,0.217,0.288,-2.505,-2.418,108,82
37532,-0.149,-0.955,0.21,-0.269,-1.817,-3.634,108,82
37580,-0.151,-0.962,0.221,-1.807,-1.245,-2.771,108,81
37628,-0.157,-0.967,0.227,-5.105,-6.21,-4.565,107,83
37677,-0.153,-0.96,0.216,-4.128,-4.856,-2.171,108,83
37725,-0.145,-0.97,0.218,-3.213,-2.348,-1.472,95,84
37772,-0.149,-0.956,0.221,-6.031,-4.87,-4.524,95,84
37819,-0.149,-0.97,0.213,-1.961,-1.143,-1.192,95,84
37867,-0.154,-0.983,0.22,-1.788,-1.756,-1.27,106,85
37919,-0.149,-0.973,0.219,-4.322,-4.554,-4.078,105,91
37967,-0.156,-0.974,0.217,-1.369,-1.225,-1.502,106,91
38017,-0.152,-0.978,0.222,-0.477,-2.62,-1.87,105,91
38065,-0.15,-0.984,0.203,-0.083,-2.585,-3.303,105,91
38113,-0.15,-0.969,0.205,0.98,-1.632,-2.008,105,89
38162,-0.153,-0.978,0.216,-0.915,-6.727,-5.782,106,90
38209,-0.152,-0.98,0.211,3.818,1.123,1.543,94,91
38257,-0.151,-0.971,0.204,0.37,-3.629,-3.313,94,91
38305,-0.157,-0.973,0.211,0.588,-5.864,-4.714,93,91
38363,-0.151,-0.967,0.185,1.756,-4.498,-3.341,0,91
38416,-0.153,-0.973,0.187,0.28,-6.263,-6.979,0,91
38470,-0.156,-0.969,0.202,0.765,-1.982,-2.34,0,91
38524,-0.161,-0.975,0.215,0.23,-3.285,-0.727,0,90
38579,-0.144,-0.979,0.199,1.109,1.448,1.906,0,91
38633,-0.154,-0.977,0.199,0.513,-4.579,-5.669,0,92
38687,-0.148,-0.97,0.203,1.279,-2.8,-3.067,0,91
38742,-0.144,-0.976,0.194,2.803,0.151,0.061,0,92
38796,-0.15,-0.97,0.19,1.002,-0.865,-4.034,0,93
38853,-0.155,-0.968,0.199,1.989,-1.305,-2.339,0,91
38907,-0.157,-0.966,0.188,0.805,-4.599,-4.614,0,91
38962,-0.153,-0.971,0.189,0.359,-6.432,-7.633,0,92
39015,-0.16,-0.974,0.196,1.001,-3.278,-3.368,0,87
39069,-0.16,-0.978,0.195,2.129,-1.511,0.922,0,85
39123,-0.15,-0.974,0.198,1.553,-3.765,0.891,0,86
39177,-0.162,-0.97,0.209,2.803,-3.054,0.254,0,91
39274,-0.135,-0.973,0.192,1.56,-5.78,-0.363,0,92
39328,-0.137,-0.976,0.192,3.839,-0.646,0.054,0,93
39386,-0.156,-0.976,0.206,2.318,-3.51,-2.074,0,91
39440,-0.15,-0.973,0.199,5.345,-1.021,-0.386,0,91
39494,-0.155,-0.975,0.193,3.232,-1.191,-1.938,0,91
39548,-0.15,-0.971,0.188,1.431,-2.97,-2.902,0,91
39603,-0.153,-0.978,0.193,1.62,-3.247,-2.218,0,91
39657,-0.146,-0.981,0.201,2.496,-0.573,-1.696,0,91
39711,-0.154,-0.976,0.2,1.976,0.406,-4.205,0,91
39766,-0.165,-0.972,0.211,2.516,-1.632,-4.23,0,92
39820,-0.154,-0.966,0.218,1.204,-5.095,-4.748,0,91
39877,-0.15,-0.972,0.198,1.051,-4.64,-5.262,0,92
39931,-0.158,-0.969,0.205,1.834,-2.11,-3.335,0,91
39986,-0.167,-0.965,0.208,3.714,-2.537,-1.927,0,91
40040,-0.147,-0.963,0.2,4.205,-2.717,-1.815,0,87
40094,-0.149,-0.969,0.202,5.216,2.858,-0.066,0,86
40148,-0.161,-0.975,0.214,5.326,1.808,-0.257,0,86
40203,-0.172,-0.964,0.219,5.082,-1.631,0.745,0,90
40257,-0.151,-0.973,0.201,6.177,0.189,2.019,0,88
40311,-0.159,-0.97,0.205,0.476,-1.912,-8.455,0,91
40364,-0.167,-0.96,0.226,-0.282,-3.519,-9.083,97,91
40412,-0.163,-0.975,0.223,2.933,-1.847,-2.371,97,91
