Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
37975,-0.106,-0.977,0.189,1.366,-6.305,8.046,0.0,92.0
38028,-0.107,-0.983,0.188,1.282,-3.290,3.977,0.0,92.0
38082,-0.127,-0.980,0.199,0.885,-1.779,-0.458,0.0,91.0
38135,-0.122,-0.974,0.189,0.344,-2.595,-2.160,0.0,91.0
38190,-0.133,-0.979,0.192,-0.267,-2.542,-3.954,0.0,91.0
38244,-0.134,-0.973,0.186,-0.756,-2.473,-5.802,0.0,92.0
38297,-0.139,-0.978,0.196,-1.198,-2.183,-5.992,0.0,91.0
38351,-0.137,-0.979,0.200,-0.282,-2.656,-5.038,0.0,91.0
38403,-0.136,-0.975,0.189,-0.206,-0.916,-3.664,0.0,91.0
38457,-0.136,-0.970,0.199,0.282,-0.160,-1.710,0.0,91.0
38511,-0.144,-0.978,0.199,0.588,-3.015,-0.603,0.0,93.0
38564,-0.131,-0.963,0.181,1.389,-2.702,1.412,0.0,91.0
38619,-0.144,-0.985,0.186,1.603,0.397,5.649,0.0,93.0
38673,-0.180,-0.995,0.184,1.122,6.359,11.992,0.0,93.0
38726,-0.446,-1.066,0.307,4.878,19.214,21.908,0.0,74.0
38781,-1.036,-0.609,0.415,5.389,35.840,47.198,0.0,125.0
38835,-1.209,-1.148,0.240,26.412,10.122,166.519,0.0,83.0
38893,-0.975,-1.634,0.240,11.053,-34.504,250.130,0.0,108.0
38946,-0.234,-1.437,0.143,39.992,-133.588,218.267,0.0,81.0
39002,0.424,-0.835,-0.139,57.901,-171.168,107.168,0.0,107.0
39055,0.496,-0.639,-0.209,-44.214,-94.718,-4.107,0.0,80.0
39109,-0.118,-0.689,0.328,-95.061,65.611,-94.565,0.0,80.0
39162,-0.874,-0.802,0.678,-40.924,49.046,-82.206,0.0,78.0
39217,-0.878,-0.709,0.552,-31.336,-9.954,-50.954,0.0,92.0
39271,-0.631,-0.771,0.414,-21.649,-2.466,-16.863,0.0,100.0
39327,-0.447,-0.861,0.386,-6.305,-2.183,-5.122,0.0,80.0
39380,-0.369,-0.745,0.331,2.099,6.122,-24.901,0.0,78.0
39434,-0.525,-0.781,0.331,4.992,38.015,-14.733,0.0,81.0
39490,-0.638,-0.773,0.438,6.794,12.977,-3.878,0.0,120.0
39545,-0.528,-0.723,0.364,5.458,2.237,3.702,0.0,119.0
39600,-0.467,-0.768,0.292,8.588,5.382,3.664,0.0,86.0
39653,-0.499,-0.788,0.359,3.534,5.496,3.969,0.0,79.0
39706,-0.470,-0.825,0.310,2.168,-1.038,-4.885,0.0,79.0
39760,-0.476,-0.861,0.337,-2.145,3.809,-5.115,0.0,97.0
39818,-0.520,-0.769,0.368,0.908,9.084,-4.924,0.0,94.0
39872,-0.525,-0.784,0.369,5.122,-3.176,-1.603,0.0,90.0
39926,-0.483,-0.806,0.318,8.298,-5.366,-1.198,0.0,96.0
39980,-0.502,-0.822,0.324,6.015,2.405,-1.359,0.0,78.0
40033,-0.518,-0.769,0.356,3.511,-8.076,0.542,0.0,78.0
40087,-0.510,-0.736,0.368,3.458,-11.931,3.786,0.0,93.0
40140,-0.516,-0.800,0.433,1.947,-14.740,2.718,0.0,79.0
40195,-0.900,-0.808,0.825,11.679,-22.466,13.115,0.0,96.0
40249,-1.303,-0.819,0.952,80.863,-37.519,72.466,0.0,81.0
40302,-1.143,-1.026,0.684,108.260,-94.069,107.855,0.0,81.0
40359,-0.424,-0.860,0.203,97.725,-95.901,126.664,0.0,85.0
40414,-0.115,-0.618,0.264,52.832,-100.656,97.076,0.0,85.0
40467,-0.046,-0.497,0.179,43.969,-50.603,59.504,0.0,86.0
40521,-0.278,-0.214,0.662,7.328,-12.542,37.710,0.0,91.0
40576,-0.443,-0.339,0.838,8.542,-18.405,22.214,0.0,87.0
40630,-0.507,-0.269,0.861,16.687,-35.565,17.473,0.0,89.0
40727,-0.426,-0.183,0.648,-5.069,12.679,10.947,0.0,84.0
40780,-0.357,-0.244,0.793,-17.168,-19.794,19.756,0.0,84.0
40838,-0.300,-0.314,0.840,-22.565,-1.359,-2.802,0.0,85.0
40892,-0.465,-0.305,0.930,-5.611,22.481,-0.351,0.0,84.0
40945,-0.529,-0.323,0.876,0.885,-5.504,4.840,0.0,85.0
40999,-0.336,-0.267,0.762,0.618,6.229,7.901,0.0,84.0
41053,-0.382,-0.291,0.799,-1.725,18.603,-4.321,0.0,84.0
41107,-0.397,-0.247,0.783,-3.695,14.084,-13.168,0.0,84.0
