Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
22098,0.091,0.08,0.99,-6.351,-11.092,-21.313,16,186
22160,0.016,0.178,1.027,-8.672,6.897,-26.305,0,172
22221,-0.103,0.206,1.084,-1.494,2.552,-23.519,0,170
22284,-0.074,0.237,1.029,2.876,-1.774,-16.412,0,175
22335,-0.062,0.215,1.042,3.166,2.147,-8.486,17,185
22396,-0.058,0.2,1.06,4.214,0.087,-4.229,0,168
22459,-0.024,0.193,1.042,3.202,-0.793,-1.939,0,177
22523,-0.018,0.192,1.03,2.702,1.191,-0.617,0,172
22575,-0.039,0.207,1.039,-0.111,0.059,-1.0,20,169
22625,-0.037,0.199,1.03,-0.39,-1.488,0.023,16,169
22676,-0.037,0.214,1.025,-1.624,0.167,1.88,16,169
22727,-0.054,0.235,1.016,-5.847,-0.556,2.524,20,171
22779,-0.094,0.269,1.032,-11.366,-5.03,6.646,42,178
22831,-0.125,0.25,1.101,-8.313,-1.686,17.977,17,175
22883,-0.102,0.229,1.098,-1.679,-7.158,30.13,21,170
22933,0.024,0.035,1.071,2.659,-6.848,38.855,16,173
22989,0.158,0.028,1.041,11.206,6.535,24.863,18,0
23042,0.137,0.08,1.038,7.015,3.908,6.886,16,0
23095,0.093,0.113,1.029,-1.58,-4.74,-8.748,17,0
23147,0.041,0.151,1.013,-6.053,-2.691,-18.695,17,0
23198,-0.012,0.18,1.033,-4.794,2.282,-22.832,19,173
23260,-0.059,0.182,1.057,-0.089,1.029,-19.824,0,171
23323,-0.042,0.205,1.067,3.365,-2.512,-13.313,0,0
23387,-0.022,0.203,1.049,6.728,4.523,-7.351,0,0
23448,-0.03,0.193,1.047,6.946,-1.387,-6.224,0,177
23511,0.011,0.2,1.021,3.034,-0.939,-6.05,0,169
23574,-0.033,0.189,1.047,0.884,-1.916,-5.35,0,169
23635,0.003,0.201,1.028,0.918,-2.456,-4.689,0,169
23697,-0.025,0.22,1.041,-1.175,1.375,-2.494,0,169
23759,-0.042,0.267,1.013,-7.153,-1.464,1.786,0,169
23811,-0.108,0.295,1.033,-13.977,-6.918,10.733,20,169
23862,-0.081,0.237,1.085,-8.824,-8.481,23.908,21,170
23925,-0.025,0.158,1.116,-0.5,-5.964,31.305,0,0
23977,0.118,0.044,1.067,13.595,1.728,25.076,16,0
24031,0.135,0.096,1.048,13.618,14.206,14.13,16,0
24086,0.063,0.118,1.043,5.614,-0.434,3.224,16,0
24139,0.061,0.151,1.002,-1.03,-4.169,-5.876,17,0
24190,0.04,0.186,1.013,-3.036,-0.727,-10.382,16,181
24242,0.011,0.196,1.028,-2.971,0.001,-15.031,18,173
24304,-0.002,0.203,1.04,-1.206,1.115,-16.145,0,171
24355,-0.021,0.207,1.059,-1.107,1.108,-13.099,16,170
24407,-0.018,0.199,1.064,0.868,0.823,-8.634,17,171
24458,-0.024,0.198,1.062,2.571,-0.175,-6.565,17,172
24509,0.005,0.21,1.052,5.051,-2.062,-7.653,16,185
24564,0.0,0.229,1.022,5.482,3.504,-5.621,16,184
24627,-0.029,0.237,1.038,2.068,1.553,-4.774,0,183
24689,-0.019,0.233,1.0,-2.392,-2.994,-0.217,0,184
24740,-0.02,0.233,1.017,-6.824,-0.273,2.075,18,172
24793,-0.025,0.268,1.01,-10.344,-0.049,3.603,23,171
24844,-0.073,0.292,0.999,-14.198,-2.373,8.519,18,170
24939,-0.111,0.111,1.142,-3.708,-18.779,33.527,16,0
24991,0.172,0.026,1.046,8.588,-10.366,28.443,17,179
25043,0.19,0.087,1.048,10.122,16.695,14.954,17,0
25100,0.073,0.123,1.054,4.788,3.975,1.982,17,0
25153,0.068,0.15,1.029,-0.28,-6.396,-7.556,17,0
25206,0.035,0.178,1.018,-2.667,2.866,-11.061,16,0
25259,-0.007,0.172,1.054,-0.855,-0.489,-13.275,17,0
25313,0.032,0.173,1.037,1.28,-0.654,-14.71,25,0
25365,0.015,0.182,1.044,0.16,5.145,-15.595,16,0
25418,-0.009,0.194,1.073,-0.203,0.362,-15.427,17,0
25469,-0.01,0.201,1.048,1.202,-1.728,-14.389,16,173
25522,-0.013,0.207,1.05,2.516,2.383,-11.359,18,171
25576,-0.042,0.216,1.059,2.436,0.282,-7.811,16,170
25626,-0.023,0.216,1.032,3.009,-4.171,-4.287,16,169
25677,-0.009,0.224,1.011,-0.27,0.327,-0.848,16,170
25729,-0.015,0.208,1.033,-2.847,-1.732,0.787,16,171
25791,0.016,0.203,1.019,-5.237,-4.393,0.323,0,178
25853,-0.011,0.201,1.038,-7.374,1.79,1.247,0,177
25915,-0.031,0.258,1.01,-10.389,-0.293,5.494,0,169
25967,-0.077,0.227,1.04,-13.008,6.151,16.985,16,170
26018,-0.158,0.153,1.181,-6.16,-3.196,31.084,16,174
26075,0.084,0.042,1.029,5.186,-17.115,34.038,16,0
26128,0.193,0.034,1.022,13.183,13.176,21.427,17,0
26180,0.103,0.065,1.068,10.191,10.641,6.982,12,0
26233,0.077,0.091,1.02,2.439,-7.432,-4.803,17,0
26287,0.067,0.136,1.003,-2.971,-0.822,-11.061,18,0
26340,0.011,0.166,1.045,-4.519,1.488,-15.542,19,0
26403,-0.007,0.162,1.053,-0.282,-1.585,-16.542,0,0
26456,-0.0,0.17,1.048,2.041,2.954,-14.29,23,172
26507,-0.011,0.179,1.05,3.752,3.227,-13.252,18,172
26558,-0.01,0.189,1.03,4.224,2.934,-11.45,16,173
26613,-0.017,0.198,1.051,2.085,0.769,-8.664,16,173
26664,-0.009,0.187,1.045,1.588,-0.125,-7.592,17,172
26716,-0.017,0.204,1.036,2.004,0.664,-4.169,18,172
26767,-0.031,0.215,1.025,-1.011,2.005,-1.506,18,171
26819,-0.027,0.209,1.012,-2.003,-1.389,1.893,18,172
26870,-0.005,0.228,1.001,-5.527,0.438,2.103,19,172
26923,-0.009,0.204,1.016,-10.702,2.149,4.355,17,173
26975,-0.044,0.187,1.018,-15.87,-3.238,4.268,17,186
27027,-0.08,0.203,1.056,-13.901,-4.916,13.664,18,178
27081,-0.128,0.209,1.107,-7.656,1.766,31.046,17,172
27133,-0.032,0.072,1.093,-0.2,-12.351,39.527,23,174
27187,0.159,0.009,1.06,10.74,-4.146,27.634,13,0
27240,0.154,0.031,1.052,10.29,10.718,14.802,16,0
27293,0.079,0.059,1.052,6.74,2.322,3.003,16,0
27345,0.065,0.126,1.0,1.77,-3.981,-6.586,17,0
27399,0.031,0.159,1.009,-6.115,-1.042,-12.55,16,0
27453,0.016,0.13,1.035,-4.687,-2.14,-16.473,23,0
27506,0.018,0.119,1.035,-1.533,1.076,-17.015,16,0
27573,-0.042,0.17,1.094,-0.805,3.155,-15.939,0,0
27668,-0.019,0.161,1.034,4.349,2.178,-1.114,18,173
27719,-0.06,0.156,1.039,0.899,2.441,4.18,16,172
27771,-0.044,0.178,0.997,-2.473,-0.615,11.916,18,172
27825,-0.059,0.184,1.018,-12.557,1.003,19.603,17,0
27878,-0.001,0.149,1.058,-15.244,-15.481,21.26,17,0
27931,0.111,0.114,1.027,-14.267,-14.244,14.992,16,0
27984,0.15,0.074,1.079,-10.0,-2.608,1.749,19,0
28038,0.164,0.035,1.081,-0.052,-0.726,-13.924,16,197
28094,0.028,0.059,1.163,9.771,12.702,-16.42,16,196
28147,0.035,0.095,1.098,21.679,-8.969,-22.809,16,0
28200,0.033,0.169,1.004,15.809,12.115,-11.84,16,0
28255,-0.054,0.149,1.041,10.626,6.07,-7.165,21,0
28308,-0.007,0.183,0.988,7.855,-7.588,-8.816,16,0
28361,-0.001,0.182,0.993,2.237,3.961,-3.743,18,0
28414,-0.031,0.178,1.03,0.249,5.628,0.833,19,0
28469,0.003,0.174,1.029,-2.687,1.78,1.774,19,0
28521,0.007,0.158,1.034,-3.672,1.852,2.671,19,187
28577,0.007,0.153,1.057,-4.142,3.372,1.815,19,186
28630,0.017,0.155,1.073,-2.534,1.709,1.54,17,187
28683,0.009,0.146,1.063,0.143,1.331,1.558,20,186
28735,-0.006,0.155,1.04,-0.953,1.064,2.085,18,187
28788,-0.024,0.144,1.034,-1.163,-0.079,4.378,19,187
28841,-0.022,0.167,1.042,-2.095,0.47,7.357,18,0
28894,-0.021,0.165,1.036,-5.267,1.571,9.725,19,187
28948,-0.012,0.151,1.041,-7.519,-0.744,10.824,23,0
29007,0.012,0.129,1.047,-8.336,-3.166,10.13,18,0
29064,0.028,0.119,1.057,-7.573,0.415,8.42,17,0
29116,-0.001,0.12,1.076,-8.046,0.199,7.84,16,0
29168,-0.001,0.107,1.062,-7.794,-6.265,8.748,17,0
29221,0.039,0.108,1.047,-5.916,-3.893,7.878,17,0
