Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
28688,-0.297,0.083,0.953,6.358,-7.763,2.573,17,114
28739,-0.344,0.08,0.994,4.416,-5.386,4.969,19,160
28789,-0.319,0.062,0.997,5.738,-3.06,6.763,18,163
28839,-0.321,0.079,0.969,0.868,-10.649,8.198,16,162
28890,-0.287,0.094,0.954,-8.962,-13.252,10.939,18,161
28941,-0.251,0.102,1.007,-14.832,-15.817,5.832,19,161
28991,-0.24,0.06,1.033,-5.881,-19.618,-4.489,17,161
29044,-0.191,0.093,1.007,4.094,-6.756,-7.237,17,161
29094,-0.265,0.091,1.05,2.353,6.45,-7.245,18,160
29145,-0.261,0.087,1.052,9.54,-5.068,-7.214,17,160
29196,-0.228,0.078,0.992,8.693,0.871,-5.221,18,160
29246,-0.261,0.08,1.011,6.436,8.405,-5.173,22,160
29296,-0.286,0.101,1.009,5.243,2.283,-7.513,19,160
29346,-0.261,0.122,1.003,4.946,0.902,-6.58,16,160
29396,-0.27,0.133,1.015,5.013,0.931,-6.656,18,154
29447,-0.274,0.114,1.001,4.358,0.06,-5.47,17,152
29499,-0.27,0.11,0.996,3.264,1.437,-3.753,18,153
29549,-0.254,0.126,1.003,0.466,1.297,-5.022,18,154
29599,-0.244,0.143,1.02,-0.74,0.899,-7.064,17,154
29649,-0.257,0.144,1.028,0.029,-1.265,-8.107,16,153
29700,-0.266,0.14,1.002,1.767,-1.226,-7.954,16,160
29750,-0.27,0.118,0.996,-1.714,0.435,-8.84,17,160
29800,-0.308,0.025,1.016,-3.302,-17.878,-9.718,20,160
29851,-0.235,0.082,0.983,-2.78,-6.382,-1.824,23,160
29901,-0.243,0.097,1.004,-6.222,5.947,2.496,20,160
29956,-0.265,0.103,1.033,-6.773,-0.837,2.733,20,159
30006,-0.235,0.114,1.02,-5.326,-3.353,0.489,23,159
30057,-0.224,0.114,1.041,-1.092,0.47,-1.712,20,160
30107,-0.259,0.099,1.044,1.117,3.835,-1.248,21,160
30157,-0.26,0.084,1.04,2.668,3.253,3.084,21,160
30209,-0.25,0.091,1.018,3.624,9.008,5.992,23,160
30259,-0.278,0.108,1.041,7.719,5.185,0.939,22,160
30310,-0.256,0.12,1.013,6.8,-11.748,-5.784,17,160
30360,-0.228,0.104,0.972,8.218,-6.42,-5.249,18,160
30410,-0.257,0.113,1.0,4.342,2.263,-3.427,18,160
30464,-0.264,0.104,1.021,4.173,-3.195,-2.886,18,153
