Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
31797,-0.150,-0.984,0.086,-1.489,-9.183,0.359,0.0,124.0
31853,-0.163,-0.990,0.087,-1.038,-8.351,1.550,0.0,124.0
31908,-0.158,-0.986,0.075,-0.878,-5.878,-1.344,0.0,123.0
31965,-0.169,-0.990,0.083,-2.069,-8.748,-0.496,0.0,124.0
32020,-0.167,-1.006,0.095,-2.405,-9.466,2.412,0.0,124.0
32073,-0.183,-1.005,0.115,-1.641,-16.137,3.176,0.0,76.0
32130,-0.182,-0.999,0.135,-2.038,-28.519,3.672,0.0,127.0
32185,-0.160,-1.009,0.105,-0.847,-33.969,3.481,0.0,75.0
32238,-0.103,-0.970,0.071,2.748,-22.069,3.977,0.0,76.0
32292,-0.112,-0.968,0.069,1.427,-1.466,0.924,0.0,99.0
32348,-0.163,-0.976,0.099,0.153,4.412,-3.534,0.0,100.0
32402,-0.184,-0.987,0.118,-2.389,-5.527,-5.779,0.0,99.0
32456,-0.180,-0.985,0.117,-3.221,-14.282,-5.504,0.0,101.0
32510,-0.150,-0.992,0.101,-2.740,-12.649,-3.221,0.0,99.0
32566,-0.144,-0.983,0.103,-2.863,-4.954,-0.672,0.0,100.0
32620,-0.172,-0.976,0.131,-2.359,-3.313,0.489,0.0,101.0
32677,-0.179,-0.987,0.127,-2.649,-7.244,0.115,0.0,101.0
32732,-0.167,-0.990,0.094,-1.718,-5.015,1.542,0.0,101.0
32787,-0.247,-0.989,0.085,-1.710,7.099,15.947,0.0,100.0
32840,-0.722,-1.011,0.235,2.153,-21.939,56.206,0.0,79.0
32894,-1.014,-0.942,-0.027,7.939,-14.092,141.038,0.0,101.0
32949,-1.261,-1.160,-0.004,10.794,-10.809,250.130,0.0,83.0
33003,-1.031,-1.092,-0.075,34.221,1.534,250.130,0.0,96.0
33054,-0.557,-1.004,-0.104,37.977,-43.809,250.130,148.0,88.0
33104,-0.178,-0.713,0.561,5.122,-44.504,224.985,145.0,91.0
33153,0.168,-0.892,-0.213,-72.053,-56.519,70.458,24.0,93.0
33206,-0.210,-0.198,0.073,-45.298,78.855,7.267,0.0,92.0
33250,-1.049,-0.257,0.456,-47.824,95.015,-31.061,22.0,91.0
33304,-1.059,-0.183,0.474,-36.893,40.084,-26.260,0.0,88.0
33358,-1.029,-0.201,0.228,-24.359,35.076,-18.412,0.0,86.0
33412,-1.081,-0.191,0.206,-10.496,12.221,-15.634,0.0,86.0
33466,-0.923,-0.218,-0.029,-14.733,13.206,-7.718,0.0,85.0
33519,-0.958,-0.146,0.020,-23.565,17.221,-9.916,0.0,84.0
33563,-0.949,-0.291,0.063,-32.214,6.679,-13.305,19.0,83.0
33609,-0.984,-0.328,0.136,-22.221,13.405,-9.214,18.0,84.0
33652,-0.969,-0.230,0.053,-11.779,-1.076,-9.084,17.0,83.0
33695,-0.915,-0.278,-0.023,-15.092,5.237,-11.076,17.0,83.0
33739,-0.988,-0.253,-0.003,-6.321,11.817,-7.435,18.0,82.0
33782,-0.949,-0.280,-0.022,-12.397,6.565,-6.252,18.0,84.0
33825,-0.904,-0.253,-0.059,-11.947,8.908,-4.481,19.0,84.0
33869,-0.969,-0.315,0.017,-16.916,14.053,-7.618,22.0,81.0
33912,-0.950,-0.319,-0.011,-5.046,8.855,-4.107,18.0,81.0
33958,-0.947,-0.327,-0.035,2.290,10.634,-5.840,22.0,81.0
34001,-0.925,-0.288,-0.069,4.489,8.061,-3.489,18.0,81.0
34044,-0.937,-0.288,-0.085,2.366,10.137,-4.634,19.0,81.0
34088,-0.921,-0.262,-0.091,-2.260,12.046,-5.214,18.0,81.0
34131,-0.965,-0.284,-0.081,-3.863,10.725,-3.145,18.0,81.0
34174,-0.928,-0.297,-0.067,-3.076,10.198,0.878,19.0,82.0
