Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
48261,-0.095,-0.996,0.097,9.831,2.004,0.895,0,0
48321,-0.161,-0.985,0.088,4.321,1.611,1.081,0,0
48381,-0.123,-0.993,0.086,6.799,0.391,0.552,0,0
48442,-0.178,-0.976,0.101,1.358,0.198,0.329,0,0
48501,-0.191,-0.982,0.089,0.599,-1.696,-0.734,0,0
48562,-0.12,-0.988,0.092,2.542,-1.316,-0.492,0,0
48622,-0.167,-0.992,0.094,0.212,0.423,-0.381,0,0
48683,-0.132,-0.997,0.086,4.054,4.808,1.192,0,0
48745,-0.139,-0.993,0.116,2.903,4.033,-0.706,0,0
48805,-0.113,-0.984,0.178,5.148,4.192,-3.275,0,0
48866,-0.087,-1.013,0.053,3.982,6.265,-1.279,0,0
48926,-0.225,-1.003,0.097,0.675,10.133,-1.96,0,0
48987,-0.146,-0.979,0.108,8.108,2.243,-5.84,0,0
49046,-0.122,-0.998,0.095,3.213,-2.298,-3.832,0,0
49106,-0.1,-0.968,0.111,4.432,4.803,0.799,0,0
49167,-0.045,-1.019,0.048,7.992,24.695,3.59,0,0
49227,-0.177,-0.886,0.289,9.779,43.046,4.643,0,0
49290,-0.221,-1.007,0.176,5.098,14.358,0.934,0,0
49350,-0.224,-0.965,0.127,-2.27,-7.153,1.303,0,0
49411,-0.204,-0.906,0.135,1.914,12.867,5.711,0,0
49471,-0.243,-0.895,0.203,3.097,17.925,6.53,0,0
49531,-0.243,-0.877,0.168,-2.085,-11.255,-1.727,0,0
49591,-0.21,-0.801,0.089,-3.412,-24.361,-3.052,0,0
49651,-0.195,-0.795,0.148,-8.901,-19.794,0.931,0,0
49712,-0.179,-0.758,0.141,-5.565,-16.831,4.782,0,0
49772,-0.19,-0.799,0.211,-4.504,5.268,6.766,0,0
49832,-0.052,-0.866,0.039,13.359,40.16,9.145,0,0
49890,-0.28,-0.978,0.253,-0.292,53.405,12.282,0,187
49949,-0.262,-1.578,-0.033,12.847,32.26,1.169,0,190
50010,-0.338,-1.705,-0.055,1.474,15.616,-7.198,0,193
50069,-0.175,-0.938,0.211,-3.479,-5.763,21.458,0,195
50129,-0.24,-1.159,0.063,-12.382,-20.924,7.802,0,197
50190,-0.184,-0.916,0.084,-5.886,-21.992,-5.476,0,200
50250,-0.121,-0.917,-0.025,0.321,-5.626,-9.26,0,0
50311,-0.247,-0.96,0.09,-1.578,-21.054,-13.947,0,0
50374,-0.147,-0.934,0.013,6.266,-2.932,-10.046,0,0
50435,-0.211,-0.881,0.064,0.31,1.68,2.02,0,0
50494,-0.245,-0.828,0.087,5.675,-4.154,0.234,0,183
50553,-0.17,-0.647,0.048,10.954,-7.834,-0.009,0,184
50614,-0.129,-0.705,0.009,11.099,19.09,-3.634,0,0
50674,-0.132,-0.667,0.065,12.168,21.206,4.588,0,187
50734,-0.171,-1.184,0.04,2.729,32.687,5.013,0,188
50794,-0.137,-1.347,0.117,-14.779,7.258,14.695,0,192
50853,-0.289,-1.623,0.362,-27.061,-16.498,14.641,0,194
50917,-0.084,-1.262,0.136,0.625,-34.55,-10.412,0,197
50977,-0.026,-1.138,0.11,-15.206,8.899,11.321,0,199
51039,-0.138,-0.789,0.231,8.397,36.847,16.733,0,0
51099,-0.199,-0.789,0.12,-0.976,21.328,-3.306,0,0
51158,-0.185,-0.799,0.094,5.075,-2.532,-6.824,0,169
51211,-0.176,-0.884,0.063,-5.144,-6.895,-5.458,0,80
51307,-0.273,-0.689,0.061,-3.718,-11.634,-8.244,0,78
51360,-0.205,-0.628,0.117,-0.245,-15.858,-5.926,0,72
51414,-0.051,-0.649,0.002,-1.18,5.745,-0.689,0,68
51467,-0.168,-0.991,0.086,-5.908,20.924,14.756,0,73
51523,-0.302,-1.502,-0.045,-4.237,-4.673,9.611,0,63
51575,-0.336,-1.757,-0.005,-7.756,-5.161,7.856,0,64
51629,-0.316,-1.385,0.09,-19.672,-29.29,9.727,0,64
51682,-0.193,-1.432,-0.164,-15.802,-24.252,-12.107,0,66
