Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26243,-0.023,-0.927,0.336,0.095,-5.257,-1.204,99,155
26298,-0.019,-0.928,0.359,-1.074,3.847,-0.047,100,155
26352,-0.043,-0.94,0.356,1.335,-6.15,-1.714,99,155
26407,-0.012,-0.932,0.318,1.386,-0.045,-0.266,100,155
26463,-0.054,-0.938,0.363,1.826,0.27,0.08,100,155
26517,-0.012,-0.925,0.346,1.388,-1.757,-0.383,100,154
26572,-0.013,-0.927,0.335,-0.768,4.752,0.322,99,154
26630,0.021,-0.94,0.394,7.291,15.665,-0.55,99,155
26685,0.113,-0.951,0.414,25.769,50.466,-1.951,101,154
26739,-0.004,-0.957,0.52,35.153,114.504,2.297,101,154
26795,-0.303,-0.997,0.758,66.557,97.893,33.87,106,154
26857,-0.414,-1.013,0.763,99.939,48.573,66.71,0,173
26920,-0.419,-0.877,0.75,123.573,58.618,105.237,0,0
26982,-0.661,-0.818,0.75,140.924,81.573,152.176,183,0
27045,-0.889,-0.67,0.729,148.725,87.847,189.573,0,188
27096,-0.986,-0.507,0.704,139.076,48.336,218.611,51,119
27148,-0.946,-0.374,0.563,127.198,22.565,230.489,43,125
27198,-0.846,-0.202,0.587,114.824,-6.031,231.466,37,133
27252,-0.609,-0.005,0.463,102.901,-39.489,214.26,32,0
27305,-0.486,0.186,0.443,85.519,-45.786,187.84,30,0
27359,-0.246,0.398,0.379,75.198,-51.107,149.794,27,0
27413,-0.12,0.547,0.4,59.756,-51.573,105.336,29,0
27466,0.062,0.666,0.292,35.885,-56.679,44.458,26,0
27520,0.159,0.846,0.342,0.951,-44.389,-8.862,25,0
27573,0.077,0.985,0.469,-37.252,-9.038,-68.061,22,0
27629,-0.942,0.715,0.756,-29.611,81.191,6.796,26,0
27682,-0.62,0.87,0.73,17.444,10.099,38.931,24,0
27736,0.018,1.087,0.486,26.405,-69.29,0.749,25,0
27789,0.026,0.939,0.329,3.186,-40.511,-19.675,23,0
27842,-0.54,0.494,0.532,-14.089,56.344,13.611,23,0
27895,-0.306,0.78,0.535,-16.835,34.931,6.82,24,0
27949,-0.156,0.793,0.426,-34.29,-29.032,-26.748,26,0
