Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26851,-0.543,-0.243,0.811,-1.393,-4.238,-1.485,0,135
26906,-0.554,-0.075,0.805,-0.357,0.748,-0.148,0,133
26962,-0.567,-0.016,0.817,0.179,-0.116,0.186,1,132
27019,-0.552,0.064,0.812,0.969,0.01,0.703,3,134
27075,-0.548,-0.093,0.812,-0.651,-0.553,-0.546,0,134
27131,-0.561,-0.248,0.815,-1.745,-2.502,-1.512,0,135
27188,-0.561,-0.095,0.804,-0.479,-1.927,-0.373,0,133
27247,-0.541,-0.067,0.811,-0.309,-1.511,-0.057,0,134
27303,-0.551,-0.018,0.801,-0.113,0.939,0.286,0,135
27360,-0.561,-0.075,0.8,-0.316,0.069,-0.185,0,132
27416,-0.562,-0.091,0.804,-0.406,-1.634,-0.23,0,132
27472,-0.551,-0.036,0.812,-0.233,-0.372,0.119,0,134
27529,-0.548,0.04,0.807,0.421,0.973,0.919,2,133
27585,-0.556,-0.285,0.808,-2.22,-2.16,-1.978,0,132
27641,-0.551,0.116,0.804,1.278,0.929,1.697,5,134
27698,-0.557,-0.158,0.803,-1.102,-1.031,-0.991,0,134
27754,-0.558,-0.19,0.806,-1.433,-1.6,-1.158,0,132
27813,-0.549,-0.066,0.798,-0.392,-0.671,-0.218,0,134
27870,-0.546,-0.249,0.807,-1.655,-3.752,-1.373,0,133
27926,-0.544,0.053,0.8,0.592,1.571,0.547,3,135
27982,-0.559,0.135,0.814,1.125,2.1,1.28,6,135
28040,-0.557,-0.008,0.806,0.153,-0.183,0.159,1,135
28096,-0.546,-0.245,0.812,-1.582,-2.297,-1.532,0,134
28152,-0.552,-0.209,0.82,-1.254,-0.877,-1.266,0,133
28209,-0.565,0.046,0.799,0.555,0.58,0.569,2,132
28265,-0.557,0.036,0.797,0.629,0.277,0.57,2,134
28324,-0.549,-0.175,0.812,-1.036,-1.118,-0.957,0,135
28381,-0.564,0.138,0.8,1.325,2.015,1.29,6,133
28437,-0.551,-0.154,0.799,-0.693,-1.839,-1.038,0,134
28493,-0.556,-0.132,0.801,-0.701,-1.563,-0.544,0,133
28550,-0.557,0.085,0.808,0.886,1.94,0.837,4,132
28607,-0.558,-0.277,0.811,-1.566,-4.005,-1.806,0,134
28663,-0.553,0.007,0.81,0.273,0.158,0.334,1,135
28720,-0.549,-0.073,0.816,-0.358,-0.187,-0.307,0,133
28776,-0.561,0.073,0.803,0.589,2.255,0.689,3,132
28835,-0.555,0.007,0.815,0.344,-1.121,0.392,2,133
28893,-0.546,-0.103,0.802,-0.52,-1.119,-0.353,0,132
28949,-0.56,-0.166,0.797,-1.271,-1.062,-1.051,0,134
29005,-0.562,-0.141,0.809,-0.677,-2.988,-0.574,0,133
29062,-0.545,-0.012,0.805,0.223,-0.694,0.144,1,132
29118,-0.555,0.123,0.8,1.161,3.861,1.5,5,132
29175,-0.561,-0.188,0.802,-1.277,-2.321,-1.041,0,132
29232,-0.549,0.014,0.809,0.503,-0.493,0.545,2,133
29288,-0.549,-0.097,0.798,-0.374,-0.289,-0.29,0,132
29347,-0.56,-0.072,0.813,-0.455,-0.03,-0.073,0,133
29405,-0.551,0.045,0.809,0.759,0.371,0.999,3,133
29461,-0.554,0.126,0.816,1.004,1.748,1.591,5,132
29517,-0.552,0.103,0.809,1.116,0.858,1.473,4,132
29574,-0.552,0.084,0.812,0.923,2.009,1.153,4,133
29631,-0.569,-0.004,0.81,0.021,0.619,0.36,1,133
29730,-0.549,-0.384,0.806,-2.884,-4.937,-2.643,5,40
29787,-0.555,-0.029,0.808,-0.175,1.012,0.368,0,133
29843,-0.564,-0.05,0.808,-0.254,-0.353,-0.09,0,132
29903,-0.549,0.173,0.807,1.543,1.42,1.737,7,135
29960,-0.548,-0.063,0.802,-0.308,-0.301,-0.107,0,135
30017,-0.559,0.135,0.808,1.171,2.175,1.627,5,132
30073,-0.561,0.079,0.804,0.746,0.84,1.211,4,132
30130,-0.553,-0.099,0.813,-0.514,-1.186,-0.433,0,132
30187,-0.556,-0.166,0.802,-1.059,-0.665,-1.151,0,132
30243,-0.55,0.2,0.812,1.756,2.415,1.773,7,132
30300,-0.547,-0.03,0.8,0.045,0.259,0.037,0,135
