Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
36722,-0.765,-0.447,0.286,-11.191,90.244,8.221,43.0,76.0
36766,-0.863,-0.406,0.327,-14.099,71.321,20.244,51.0,79.0
36811,-0.893,-0.323,0.360,-17.237,43.229,32.969,46.0,82.0
36858,-1.028,-0.267,0.114,-28.626,79.168,79.344,45.0,122.0
36917,-1.705,-0.335,0.061,-46.977,122.763,152.466,0.0,168.0
36970,-2.000,-0.396,-0.097,-112.710,51.702,233.489,0.0,84.0
37016,-1.929,-0.732,-0.362,-133.519,-45.260,242.756,50.0,86.0
37063,-1.096,-0.840,-0.419,-87.931,-87.061,172.916,34.0,91.0
37106,-0.412,-0.596,-0.313,-52.244,-69.809,107.832,31.0,57.0
37149,-0.008,-0.589,-0.313,-34.412,-19.481,35.275,38.0,60.0
37192,0.225,-0.637,-0.220,-20.084,32.130,-37.618,36.0,60.0
37237,0.206,-0.543,-0.052,-4.351,51.771,-103.130,45.0,100.0
37283,0.065,-0.422,0.031,15.855,32.824,-139.969,40.0,97.0
37328,-0.643,-0.692,-0.618,52.023,97.305,-178.130,51.0,92.0
37376,-2.000,-0.597,-0.874,73.763,217.275,-103.542,78.0,89.0
37426,-2.000,-0.544,-0.479,35.198,120.679,11.901,83.0,90.0
37473,-1.508,-0.297,-0.322,32.901,-70.305,-2.672,74.0,92.0
37520,-0.746,-0.045,-0.371,40.244,-88.260,-7.763,75.0,95.0
37568,-0.445,0.209,-0.192,37.359,-19.580,-30.557,80.0,96.0
37615,-0.475,0.385,-0.018,10.000,12.076,-35.122,75.0,94.0
37661,-0.556,0.628,0.075,-45.160,-3.183,2.710,70.0,92.0
37708,-0.872,0.421,-0.278,-118.435,-19.351,28.824,84.0,90.0
37756,-2.000,-0.618,-0.900,-120.573,-81.519,37.550,86.0,87.0
37808,-2.000,-1.260,-1.132,-46.603,-210.710,50.183,157.0,90.0
37856,-1.465,-0.832,-0.545,-65.092,-250.137,103.710,52.0,71.0
37898,-0.630,-0.588,-0.280,-82.344,-217.695,80.580,37.0,44.0
37941,0.001,-0.346,-0.204,-101.595,-140.282,76.809,35.0,56.0
37984,0.665,-0.348,-0.469,-92.542,-40.183,87.229,34.0,60.0
38027,0.893,-0.385,-0.663,-30.420,125.702,73.206,32.0,61.0
38072,0.232,-0.460,-0.264,33.718,245.855,45.206,34.0,101.0
38121,-1.369,-0.382,-0.910,118.450,250.130,27.145,124.0,68.0
38169,-2.000,0.096,-0.553,76.229,250.130,-22.725,129.0,67.0
38221,-2.000,-0.108,-0.156,-4.733,-172.565,68.458,129.0,67.0
38273,-1.339,0.148,-0.052,-20.595,-250.137,30.160,124.0,102.0
38318,-0.602,0.094,0.010,14.351,-250.137,-8.710,44.0,85.0
38361,0.471,0.314,-0.346,11.718,-250.137,-46.992,33.0,67.0
38405,1.563,0.648,-1.835,2.725,209.282,-59.145,32.0,81.0
38455,-0.617,1.112,-1.817,-86.580,250.130,129.382,116.0,103.0
38508,-2.000,-0.230,0.068,-151.794,250.130,53.382,63.0,0.0
38547,-2.000,0.593,-1.695,-149.527,-250.137,-28.748,72.0,0.0
38598,-1.471,0.766,-1.528,-168.038,-250.137,-37.924,118.0,105.0
38647,0.075,-0.239,-0.699,-105.611,-194.511,-21.962,30.0,112.0
38693,0.683,-0.258,-0.786,-62.962,250.130,-32.076,33.0,109.0
38739,-0.544,-0.311,-1.147,-12.092,250.130,-18.924,51.0,105.0
38791,-2.000,-0.410,0.267,12.275,250.130,24.221,117.0,107.0
38841,-2.000,-0.223,0.105,-45.458,-250.137,24.405,117.0,103.0
38887,-1.629,-0.106,-1.357,-48.924,-250.137,22.412,36.0,105.0
38935,-0.145,-0.195,-0.773,-22.260,-250.137,-24.443,32.0,146.0
38980,-0.084,0.018,-1.031,-11.595,250.130,-4.092,33.0,104.0
39040,-1.894,0.124,-1.274,-19.603,250.130,19.893,108.0,0.0
39138,-1.954,0.292,0.485,40.137,-250.137,-58.420,113.0,0.0
39185,-0.958,0.745,-1.263,-7.275,-250.137,-80.290,36.0,127.0
39233,0.793,0.846,-1.221,-97.542,-175.420,41.542,36.0,134.0
39283,-0.918,0.976,-2.000,-239.191,250.130,216.802,127.0,100.0
39339,-2.000,-1.038,-1.887,-234.145,250.130,5.962,107.0,0.0
39382,-2.000,-0.105,0.249,-145.626,-250.137,-115.260,114.0,0.0
39431,-1.388,0.305,-0.762,-159.565,-250.137,-130.931,98.0,102.0
39481,0.060,-0.373,-0.956,-84.397,-250.137,-69.664,34.0,115.0
39527,1.780,-0.125,-1.370,-53.160,-28.198,-60.359,31.0,124.0
39574,-0.060,0.055,-1.688,-62.527,250.130,58.779,42.0,116.0
39625,-2.000,-0.350,0.415,-154.763,250.130,81.336,102.0,123.0
39674,-2.000,-0.331,-0.172,-161.656,-250.137,-27.122,103.0,99.0
39721,-1.078,-0.284,-1.225,-49.786,-250.137,-43.076,43.0,100.0
39767,0.606,-0.127,-0.896,-2.832,176.809,-25.221,32.0,105.0
39823,-1.425,0.479,-2.000,-24.626,250.130,78.084,107.0,0.0
39868,-2.000,0.534,2.000,-29.672,-124.046,-2.160,105.0,0.0
39917,-1.832,0.360,-0.732,-43.901,-250.137,2.313,105.0,105.0
39964,0.705,-0.131,-1.466,-35.252,-250.137,-15.718,31.0,117.0
40011,1.413,0.801,-1.482,-52.405,250.130,48.725,45.0,112.0
