Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
90485,-0.269,0.47,-0.008,65.534,16.977,-32.74,51,170
90568,-0.843,0.169,0.415,33.969,0.054,1.671,52,170
90660,-0.959,1.223,0.264,109.481,16.19,91.725,0,186
90754,0.084,0.521,0.126,49.415,19.902,56.435,0,197
90847,0.718,0.389,0.28,-43.366,33.153,38.586,0,0
90940,-0.227,0.74,0.38,-97.55,45.0,103.237,0,0
91033,-2.0,2.0,-0.699,-34.008,81.962,138.802,0,0
91120,-1.273,0.06,-0.644,-166.74,-19.299,120.359,51,0
91205,-0.295,-0.363,-0.4,57.275,-54.153,62.244,43,0
91289,-0.236,-0.187,-0.143,22.044,-58.336,-34.038,38,0
91373,-2.0,2.0,-0.089,250.13,-112.336,-97.412,43,0
91458,-0.334,2.0,-0.611,17.75,-116.641,2.14,51,0
91543,0.333,0.326,0.358,40.0,-85.023,-53.008,49,0
91628,0.516,0.307,0.263,67.305,22.421,29.902,59,0
91720,-0.206,1.081,0.353,100.733,-42.44,52.87,176,0
91810,-1.741,2.0,-0.922,-92.031,33.779,169.176,146,0
91892,-0.497,0.153,-0.156,-27.221,-32.869,81.565,43,106
91971,-0.218,-0.226,-0.218,-79.193,-67.344,-21.672,34,107
92050,-0.26,-0.325,0.141,127.36,-113.427,-38.221,48,102
92134,-2.0,2.0,-0.668,213.008,-189.42,-82.786,145,92
92219,-0.739,1.647,-0.548,113.908,-164.817,42.429,155,94
92305,0.255,0.893,-0.151,36.351,-138.496,-51.351,157,101
92393,0.767,0.18,0.462,43.031,-40.427,12.432,0,101
92480,0.221,0.41,0.437,20.636,39.45,26.008,0,92
92566,-2.0,2.0,-0.906,30.189,50.481,176.756,176,85
92642,-0.778,0.702,-0.133,-86.641,-3.99,130.443,42,93
92721,-0.363,-0.027,-0.067,-21.954,-41.504,3.359,37,100
92800,-0.237,-0.33,-0.1,30.908,-89.191,-21.603,41,101
92878,-0.829,0.193,-0.422,62.336,-149.305,-47.908,41,94
92957,-1.604,2.0,-0.47,63.557,-188.992,23.011,52,92
