Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
26016,-0.424,-0.510,0.733,-1.794,1.618,0.252,31.0,78.0
26061,-0.428,-0.518,0.732,-0.817,1.595,0.015,31.0,103.0
26106,-0.428,-0.500,0.727,0.237,2.130,0.580,31.0,103.0
26150,-0.442,-0.500,0.723,0.405,3.153,1.145,31.0,103.0
26195,-0.428,-0.494,0.729,-0.130,1.427,0.420,33.0,103.0
26241,-0.430,-0.490,0.736,-0.687,1.573,-0.008,32.0,103.0
26286,-0.436,-0.498,0.733,-0.244,0.962,-0.328,32.0,105.0
26343,-0.434,-0.492,0.735,-0.710,0.313,-0.252,0.0,104.0
26386,-0.453,-0.496,0.737,-1.977,-0.153,0.351,32.0,77.0
26430,-0.439,-0.499,0.727,-1.702,-1.702,0.466,32.0,75.0
26473,-0.430,-0.497,0.720,-1.305,-0.947,0.229,31.0,75.0
26516,-0.426,-0.507,0.734,-0.969,-0.328,-0.229,32.0,74.0
26559,-0.437,-0.500,0.728,-0.641,0.313,-0.412,32.0,73.0
26602,-0.438,-0.505,0.717,-0.649,0.198,-0.115,32.0,73.0
26655,-0.449,-0.498,0.728,-0.595,-0.267,-0.466,0.0,72.0
26712,-0.435,-0.502,0.720,-0.847,-0.580,-0.405,0.0,71.0
26767,-0.440,-0.503,0.726,-0.771,-0.267,-0.489,0.0,72.0
26823,-0.434,-0.505,0.729,-0.580,-0.702,-0.252,0.0,72.0
26876,-0.438,-0.498,0.731,-0.473,-0.435,-0.122,0.0,72.0
26933,-0.430,-0.501,0.723,-1.061,-1.153,-0.473,0.0,73.0
26977,-0.435,-0.507,0.735,-0.687,-1.031,-0.450,32.0,73.0
27020,-0.440,-0.506,0.732,-0.443,-1.710,-0.656,32.0,72.0
27063,-0.434,-0.505,0.735,-0.939,-1.985,-1.321,32.0,73.0
27106,-0.430,-0.511,0.719,-0.603,-1.595,-1.023,32.0,72.0
27150,-0.426,-0.513,0.719,-0.618,-1.328,-0.237,32.0,73.0
27196,-0.428,-0.504,0.724,-0.405,-1.542,-0.130,32.0,72.0
27239,-0.430,-0.505,0.727,-0.580,-0.954,-0.687,32.0,71.0
27282,-0.420,-0.507,0.722,-0.183,-0.656,-0.496,32.0,72.0
27325,-0.430,-0.503,0.730,-0.634,-2.710,-1.122,32.0,71.0
27369,-0.421,-0.503,0.723,-0.710,-2.565,-0.870,32.0,72.0
27421,-0.436,-0.489,0.729,0.206,-3.336,-1.023,0.0,72.0
27478,-0.634,-0.114,0.979,-13.794,-8.794,-31.214,0.0,71.0
27532,-0.586,0.549,1.584,-86.153,12.336,-77.015,0.0,91.0
27585,-0.366,-1.652,1.082,-46.145,12.656,-13.641,0.0,72.0
27641,-0.715,-1.637,0.563,117.947,96.061,-81.389,0.0,74.0
27692,-0.298,-0.749,0.749,88.183,-1.580,-5.145,153.0,75.0
27746,-0.251,-0.631,0.485,60.267,-64.473,-17.992,0.0,78.0
27799,-0.269,-0.432,0.424,70.977,-23.939,8.901,0.0,80.0
27852,-0.140,-0.476,0.597,88.137,6.702,87.840,0.0,81.0
27904,0.004,-0.280,0.518,60.740,-37.344,21.458,141.0,83.0
27957,0.139,-0.291,0.400,21.305,-34.534,-5.649,0.0,83.0
28011,-0.283,-0.110,0.718,-2.573,20.893,-23.328,0.0,84.0
28061,-0.523,-0.454,0.973,6.931,-8.145,-11.122,143.0,83.0
28114,-0.388,-0.320,0.929,7.740,-30.130,-7.145,144.0,84.0
28169,-0.393,-0.278,0.889,13.420,-6.466,-4.237,0.0,84.0
28223,-0.290,-0.207,0.983,16.870,-34.656,21.267,0.0,84.0
28273,-0.063,-0.069,0.773,10.069,-14.145,-7.046,142.0,86.0
28327,-0.219,-0.314,0.896,7.130,16.435,4.099,0.0,86.0
28382,-0.170,-0.222,0.970,-1.656,-29.198,-3.389,0.0,88.0
28426,-0.058,-0.273,0.903,5.695,-5.679,-17.031,17.0,92.0
28522,-0.238,-0.236,1.013,10.977,-7.115,-17.084,0.0,90.0
28573,-0.145,-0.214,0.867,9.863,-5.061,-20.008,142.0,96.0
28627,-0.251,-0.147,0.866,7.260,-1.053,-22.244,143.0,96.0
28683,-0.388,-0.152,0.794,0.901,4.756,-17.267,0.0,96.0
28737,-0.534,-0.197,0.719,-13.550,2.122,-2.634,0.0,99.0
28781,-0.413,-0.176,0.886,-37.397,0.420,29.389,16.0,85.0
28824,-0.379,-0.236,0.937,-31.328,-14.000,26.779,17.0,86.0
28874,-0.149,-0.399,1.016,-31.809,-28.794,44.252,137.0,87.0
28930,0.292,-0.490,1.075,-26.244,-56.779,16.802,0.0,90.0
28974,0.375,-0.372,1.023,-9.771,-27.511,-31.595,16.0,89.0
29017,0.171,-0.438,0.938,-3.252,8.153,-48.366,17.0,90.0
29061,-0.056,-0.327,0.905,1.153,15.603,-53.901,18.0,127.0
29105,-0.191,-0.381,0.875,0.580,11.260,-44.672,17.0,97.0
29149,-0.188,-0.312,0.896,0.634,4.405,-42.809,17.0,89.0
29193,-0.284,-0.267,0.857,-5.000,10.870,-41.580,16.0,109.0
29247,-0.518,-0.304,0.926,-8.977,18.878,-13.237,0.0,85.0
29302,-0.427,-0.293,0.939,-17.252,-22.947,5.267,0.0,111.0
29347,-0.073,-0.361,0.826,-17.038,-41.206,18.489,16.0,111.0
29402,0.092,-0.472,0.884,-20.977,-34.313,17.908,0.0,89.0
29457,0.208,-0.438,0.858,-20.748,-36.366,1.626,151.0,89.0
29507,0.193,-0.429,0.825,-20.992,-11.580,-7.214,135.0,90.0
29555,0.037,-0.476,0.876,-20.771,1.771,-10.084,91.0,89.0
29613,-0.026,-0.479,0.958,-23.260,-2.641,-10.344,0.0,131.0
29661,0.008,-0.515,0.922,-14.374,0.817,-4.015,90.0,89.0
29708,-0.008,-0.495,0.933,-14.756,-6.168,-4.649,91.0,87.0
