Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
32196,-0.269,-0.580,0.753,-0.855,-3.427,0.008,0.0,72.0
32252,-0.264,-0.579,0.751,-0.336,-1.115,-0.282,0.0,70.0
32305,-0.280,-0.582,0.750,-0.214,-0.542,-0.221,0.0,70.0
32361,-0.290,-0.591,0.766,-0.206,-1.534,-0.214,0.0,70.0
32414,-0.272,-0.576,0.761,0.053,-3.458,-0.458,0.0,71.0
32471,-0.268,-0.580,0.747,0.260,-1.107,-0.534,0.0,72.0
32523,-0.286,-0.586,0.760,0.473,-1.870,-0.519,0.0,71.0
32579,-0.272,-0.581,0.752,0.809,-2.763,-0.145,0.0,71.0
32635,-0.271,-0.572,0.760,0.672,-4.397,-0.443,0.0,72.0
32688,-0.267,-0.583,0.756,1.107,-2.511,-0.313,0.0,72.0
32745,-0.268,-0.581,0.760,0.855,-2.634,-0.115,0.0,74.0
32797,-0.275,-0.578,0.763,0.794,-1.863,-0.534,0.0,75.0
32855,-0.276,-0.574,0.758,0.214,-2.817,-0.802,0.0,75.0
32907,-0.266,-0.574,0.767,0.321,-5.191,-0.397,0.0,76.0
32958,-0.251,-0.579,0.766,0.542,-4.290,-0.649,0.0,32.0
33014,-0.245,-0.588,0.758,0.832,-2.840,-0.763,0.0,77.0
33065,-0.255,-0.572,0.765,0.992,-2.870,-0.534,157.0,76.0
33119,-0.256,-0.571,0.755,0.573,-0.672,-1.298,156.0,77.0
33169,-0.258,-0.573,0.771,0.359,-1.336,-1.267,156.0,76.0
33220,-0.289,-0.568,0.770,-0.298,-1.466,-2.710,156.0,76.0
33271,-0.286,-0.582,0.776,-0.702,-8.397,-3.145,156.0,76.0
33321,-0.262,-0.593,0.766,-0.542,-14.023,-3.618,156.0,75.0
33373,-0.227,-0.573,0.792,-2.626,-11.573,-1.282,157.0,75.0
33423,-0.155,-0.529,0.773,7.099,0.885,-7.267,156.0,76.0
33474,-0.112,-0.698,0.619,4.267,10.328,-12.947,156.0,75.0
33527,0.170,-0.044,0.762,-0.130,126.076,-63.908,158.0,71.0
33581,-0.617,-0.425,1.096,-0.954,187.137,-74.389,0.0,69.0
33623,-0.355,-0.953,0.762,27.198,145.046,-130.924,20.0,68.0
33666,-0.050,-1.129,0.261,-0.931,133.168,-161.573,21.0,69.0
33709,-0.050,-0.725,0.190,-32.939,178.237,-120.244,38.0,68.0
33755,-0.321,-0.958,0.179,-35.092,173.725,-84.374,40.0,99.0
33800,-0.519,-0.682,0.426,-13.282,145.252,-47.977,38.0,95.0
33849,-0.713,-0.816,0.463,-4.939,10.870,-25.382,51.0,164.0
33898,-0.327,-0.725,0.345,-18.962,2.000,-43.328,53.0,137.0
33951,-0.402,-0.873,0.478,-9.527,-33.809,-43.656,70.0,161.0
34001,-0.313,-0.911,0.346,-11.519,-40.420,-43.977,57.0,157.0
34051,-0.221,-0.872,0.342,-10.641,-13.832,-24.252,53.0,155.0
34101,-0.251,-0.886,0.385,-15.893,0.328,-37.023,53.0,160.0
34150,-0.276,-0.934,0.396,-8.908,0.588,-40.687,54.0,152.0
34199,-0.216,-0.971,0.343,-8.092,-2.405,-36.115,54.0,150.0
34249,-0.120,-0.950,0.327,-2.450,-8.168,-40.176,72.0,146.0
34298,-0.114,-0.898,0.275,-6.374,23.595,-33.168,57.0,152.0
34352,0.007,-1.018,0.225,-7.000,27.557,-31.519,70.0,142.0
34401,-0.050,-1.060,0.261,0.015,32.634,-42.359,58.0,151.0
34450,-0.100,-0.925,0.337,-5.832,26.405,-41.924,57.0,154.0
34500,0.022,-0.973,0.304,-25.168,30.496,-46.008,57.0,146.0
