Timestamp(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(deg/s),GyroY(deg/s),GyroZ(deg/s),DistanceLeft(cm),DistanceRight(cm)
24781,-0.450,-0.495,0.717,-6.450,-4.939,0.763,18.0,88.0
24824,-0.461,-0.516,0.712,-4.000,-0.412,0.053,18.0,87.0
24879,-0.465,-0.517,0.698,-0.061,3.176,0.641,0.0,89.0
24922,-0.481,-0.508,0.671,-1.885,3.153,-1.557,20.0,89.0
24965,-0.520,-0.503,0.684,-2.252,1.992,-0.137,18.0,88.0
25008,-0.521,-0.479,0.695,-2.099,-6.504,-1.702,18.0,87.0
25052,-0.468,-0.479,0.714,-3.855,-6.366,-2.473,16.0,89.0
25108,-0.470,-0.504,0.706,-5.069,-1.336,-1.809,0.0,89.0
25161,-0.490,-0.505,0.689,-3.885,-2.748,-0.145,0.0,88.0
25216,-0.500,-0.503,0.689,-2.817,-4.450,0.542,0.0,88.0
25269,-0.490,-0.490,0.695,-4.107,-7.779,-2.107,0.0,87.0
25323,-0.474,-0.518,0.702,-5.779,-8.008,-4.374,0.0,88.0
25376,-0.458,-0.525,0.691,-4.672,-7.305,-3.809,0.0,89.0
25432,-0.396,-0.560,0.649,-3.496,-4.237,-3.687,0.0,111.0
25487,-0.412,-0.478,0.677,-5.550,-3.359,-10.794,0.0,112.0
25541,-0.520,-0.563,0.710,0.221,1.160,0.901,0.0,92.0
25600,-0.428,-0.524,0.730,-0.878,-10.702,-6.740,0.0,112.0
25655,-0.396,-0.511,0.718,0.794,-2.817,-4.718,0.0,111.0
25709,-0.431,-0.506,0.705,-2.435,2.122,-7.008,0.0,97.0
25763,-0.493,-0.524,0.703,-2.878,-0.748,-5.672,0.0,99.0
25818,-0.457,-0.518,0.710,-3.534,-9.702,-4.107,0.0,97.0
25872,-0.422,-0.528,0.712,-6.641,-13.382,-4.954,0.0,98.0
25926,-0.394,-0.542,0.721,-6.031,-9.069,-4.061,0.0,97.0
25981,-0.388,-0.551,0.710,-3.931,-7.641,-5.252,0.0,97.0
26036,-0.392,-0.558,0.720,-4.092,-4.130,-5.267,0.0,104.0
26095,-0.402,-0.551,0.719,-1.626,-5.198,-3.687,0.0,131.0
26151,-0.387,-0.542,0.724,-2.794,-5.847,-3.153,0.0,129.0
26207,-0.381,-0.546,0.723,-2.656,-6.908,-2.550,0.0,104.0
26261,-0.385,-0.551,0.735,-2.649,-7.519,-3.702,0.0,104.0
26316,-0.371,-0.548,0.730,-1.916,-7.061,-2.969,0.0,103.0
26371,-0.363,-0.555,0.722,-1.817,-6.557,-3.061,0.0,103.0
26426,-0.367,-0.555,0.722,-1.534,-6.427,-1.405,0.0,105.0
26482,-0.371,-0.554,0.734,-0.809,-8.023,-2.076,0.0,128.0
26537,-0.337,-0.551,0.748,-1.038,-7.817,-2.221,0.0,103.0
26595,-0.337,-0.545,0.748,-0.962,-6.420,-2.229,0.0,103.0
26650,-0.342,-0.546,0.751,-1.901,-6.130,-1.611,0.0,106.0
26706,-0.341,-0.544,0.738,-2.511,-7.458,-2.985,0.0,128.0
26763,-0.348,-0.557,0.742,-4.237,-8.053,-1.901,0.0,129.0
26818,-0.321,-0.553,0.755,-3.504,-10.214,-3.466,0.0,114.0
26874,-0.302,-0.555,0.756,-3.878,-9.397,-4.473,0.0,113.0
26929,-0.299,-0.571,0.756,-2.718,-6.206,-2.008,0.0,102.0
26984,-0.304,-0.572,0.766,-2.420,-7.969,-3.015,0.0,103.0
27038,-0.288,-0.571,0.762,-1.313,-6.374,-1.618,0.0,103.0
27097,-0.287,-0.553,0.754,0.092,-5.252,-1.542,0.0,104.0
27152,-0.283,-0.558,0.773,-1.519,-2.634,0.198,0.0,104.0
27207,-0.294,-0.562,0.782,-1.916,-7.244,-1.885,0.0,104.0
27261,-0.263,-0.558,0.758,-1.748,-5.397,-2.183,0.0,104.0
27317,-0.274,-0.571,0.771,-1.275,-4.573,-0.939,0.0,105.0
